========================================================================
  CRUISE-ONLY BATCH RUN #15
========================================================================
  cruise_altitude_m      : 43.96
  cruise_speed_mach      : 2.5133
  cruise_speed_mps       : 855.24
  sea_state              : 4
  radar_altimeter_bias_m : 1.1996
  air_temp_c             : -15.61
  termination            : reached_target
  total_steps            : 2339
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.5700      -2399.1596     43.9097      855.2401      0.1100    2.5133
   20.5800      -2390.6072     43.9098      855.2401     -0.0919    2.5133
   20.5900      -2382.0548     43.9099      855.2401      0.1100    2.5133
   20.6000      -2373.5024     43.9100      855.2401     -0.0919    2.5133
   20.6100      -2364.9500     43.9101      855.2401      0.1100    2.5133
   20.6200      -2356.3976     43.9101      855.2401     -0.0919    2.5133
   20.6300      -2347.8452     43.9102      855.2401      0.1100    2.5133
   20.6400      -2339.2928     43.9103      855.2401     -0.0920    2.5133
   20.6500      -2330.7404     43.9104      855.2401      0.1099    2.5133
   20.6600      -2322.1880     43.9105      855.2401     -0.0920    2.5133
   20.6700      -2313.6356     43.9106      855.2401      0.1099    2.5133
   20.6800      -2305.0832     43.9107      855.2401     -0.0920    2.5133
   20.6900      -2296.5308     43.9108      855.2401      0.1099    2.5133
   20.7000      -2287.9784     43.9109      855.2401     -0.0921    2.5133
   20.7100      -2279.4259     43.9110      855.2401      0.1098    2.5133
   20.7200      -2270.8735     43.9110      855.2401     -0.0921    2.5133
   20.7300      -2262.3211     43.9111      855.2401      0.1098    2.5133
   20.7400      -2253.7687     43.9112      855.2401     -0.0921    2.5133
   20.7500      -2245.2163     43.9113      855.2401      0.1098    2.5133
   20.7600      -2236.6639     43.9114      855.2401     -0.0922    2.5133
   20.7700      -2228.1115     43.9115      855.2401      0.1097    2.5133
   20.7800      -2219.5591     43.9116      855.2401     -0.0922    2.5133
   20.7900      -2211.0067     43.9117      855.2401      0.1097    2.5133
   20.8000      -2202.4543     43.9117      855.2401     -0.0922    2.5133
   20.8100      -2193.9019     43.9118      855.2401      0.1097    2.5133
   20.8200      -2185.3495     43.9119      855.2401     -0.0922    2.5133
   20.8300      -2176.7971     43.9120      855.2401      0.1097    2.5133
   20.8400      -2168.2447     43.9121      855.2401     -0.0923    2.5133
   20.8500      -2159.6923     43.9122      855.2401      0.1096    2.5133
   20.8600      -2151.1399     43.9123      855.2401     -0.0923    2.5133
   20.8700      -2142.5875     43.9124      855.2401      0.1096    2.5133
   20.8800      -2134.0351     43.9124      855.2401     -0.0923    2.5133
   20.8900      -2125.4827     43.9125      855.2401      0.1096    2.5133
   20.9000      -2116.9303     43.9126      855.2401     -0.0924    2.5133
   20.9100      -2108.3779     43.9127      855.2401      0.1095    2.5133
   20.9200      -2099.8255     43.9128      855.2401     -0.0924    2.5133
   20.9300      -2091.2731     43.9129      855.2401      0.1095    2.5133
   20.9400      -2082.7207     43.9130      855.2401     -0.0924    2.5133
   20.9500      -2074.1683     43.9130      855.2401      0.1095    2.5133
   20.9600      -2065.6159     43.9131      855.2401     -0.0925    2.5133
   20.9700      -2057.0635     43.9132      855.2401      0.1094    2.5133
   20.9800      -2048.5111     43.9133      855.2401     -0.0925    2.5133
   20.9900      -2039.9587     43.9134      855.2401      0.1094    2.5133
   21.0000      -2031.4063     43.9135      855.2401     -0.0925    2.5133
   21.0100      -2022.8539     43.9135      855.2401      0.1094    2.5133
   21.0200      -2014.3015     43.9136      855.2401     -0.0925    2.5133
   21.0300      -2005.7491     43.9137      855.2401      0.1094    2.5133
   21.0400      -1997.1967     43.9138      855.2401     -0.0926    2.5133
   21.0500      -1988.6443     43.9139      855.2401      0.1093    2.5133
   21.0600      -1980.0919     43.9140      855.2401     -0.0926    2.5133
   21.0700      -1971.5395     43.9141      855.2401      0.1093    2.5133
   21.0800      -1962.9871     43.9141      855.2401     -0.0926    2.5133
   21.0900      -1954.4347     43.9142      855.2401      0.1093    2.5133
   21.1000      -1945.8823     43.9143      855.2401     -0.0927    2.5133
   21.1100      -1937.3299     43.9144      855.2401      0.1092    2.5133
   21.1200      -1928.7775     43.9145      855.2401     -0.0927    2.5133
   21.1300      -1920.2251     43.9145      855.2401      0.1092    2.5133
   21.1400      -1911.6727     43.9146      855.2401     -0.0927    2.5133
   21.1500      -1903.1203     43.9147      855.2401      0.1092    2.5133
   21.1600      -1894.5679     43.9148      855.2401     -0.0927    2.5133
   21.1700      -1886.0155     43.9149      855.2401      0.1092    2.5133
   21.1800      -1877.4631     43.9150      855.2401     -0.0928    2.5133
   21.1900      -1868.9107     43.9150      855.2401      0.1091    2.5133
   21.2000      -1860.3583     43.9151      855.2401     -0.0928    2.5133
   21.2100      -1851.8059     43.9152      855.2401      0.1091    2.5133
   21.2200      -1843.2535     43.9153      855.2401     -0.0928    2.5133
   21.2300      -1834.7011     43.9154      855.2401      0.1091    2.5133
   21.2400      -1826.1487     43.9154      855.2401     -0.0928    2.5133
   21.2500      -1817.5963     43.9155      855.2401      0.1091    2.5133
   21.2600      -1809.0439     43.9156      855.2401     -0.0929    2.5133
   21.2700      -1800.4915     43.9157      855.2401      0.1090    2.5133
   21.2800      -1791.9391     43.9158      855.2401     -0.0929    2.5133
   21.2900      -1783.3867     43.9159      855.2401      0.1090    2.5133
   21.3000      -1774.8343     43.9159      855.2401     -0.0929    2.5133
   21.3100      -1766.2819     43.9160      855.2401      0.1090    2.5133
   21.3200      -1757.7295     43.9161      855.2401     -0.0930    2.5133
   21.3300      -1749.1771     43.9162      855.2401      0.1089    2.5133
   21.3400      -1740.6247     43.9163      855.2401     -0.0930    2.5133
   21.3500      -1732.0723     43.9163      855.2401      0.1089    2.5133
   21.3600      -1723.5199     43.9164      855.2401     -0.0930    2.5133
   21.3700      -1714.9675     43.9165      855.2401      0.1089    2.5133
   21.3800      -1706.4151     43.9166      855.2401     -0.0930    2.5133
   21.3900      -1697.8627     43.9167      855.2401      0.1089    2.5133
   21.4000      -1689.3102     43.9167      855.2401     -0.0931    2.5133
   21.4100      -1680.7578     43.9168      855.2401      0.1088    2.5133
   21.4200      -1672.2054     43.9169      855.2401     -0.0931    2.5133
   21.4300      -1663.6530     43.9170      855.2401      0.1088    2.5133
   21.4400      -1655.1006     43.9170      855.2401     -0.0931    2.5133
   21.4500      -1646.5482     43.9171      855.2401      0.1088    2.5133
   21.4600      -1637.9958     43.9172      855.2401     -0.0931    2.5133
   21.4700      -1629.4434     43.9173      855.2401      0.1088    2.5133
   21.4800      -1620.8910     43.9174      855.2401     -0.0932    2.5133
   21.4900      -1612.3386     43.9174      855.2401      0.1087    2.5133
   21.5000      -1603.7862     43.9175      855.2401     -0.0932    2.5133
   21.5100      -1595.2338     43.9176      855.2401      0.1087    2.5133
   21.5200      -1586.6814     43.9177      855.2401     -0.0932    2.5133
   21.5300      -1578.1290     43.9177      855.2401      0.1087    2.5133
   21.5400      -1569.5766     43.9178      855.2401     -0.0933    2.5133
   21.5500      -1561.0242     43.9179      855.2401      0.1086    2.5133
   21.5600      -1552.4718     43.9180      855.2401     -0.0933    2.5133
   21.5700      -1543.9194     43.9181      855.2401      0.1086    2.5133
   21.5800      -1535.3670     43.9181      855.2401     -0.0933    2.5133
   21.5900      -1526.8146     43.9182      855.2401      0.1086    2.5133
   21.6000      -1518.2622     43.9183      855.2401     -0.0933    2.5133
   21.6100      -1509.7098     43.9184      855.2401      0.1086    2.5133
   21.6200      -1501.1574     43.9184      855.2401     -0.0934    2.5133
   21.6300      -1492.6050     43.9185      855.2401      0.1085    2.5133
   21.6400      -1484.0526     43.9186      855.2401     -0.0934    2.5133
   21.6500      -1475.5002     43.9187      855.2401      0.1085    2.5133
   21.6600      -1466.9478     43.9187      855.2401     -0.0934    2.5133
   21.6700      -1458.3954     43.9188      855.2401      0.1085    2.5133
   21.6800      -1449.8430     43.9189      855.2401     -0.0934    2.5133
   21.6900      -1441.2906     43.9190      855.2401      0.1085    2.5133
   21.7000      -1432.7382     43.9190      855.2401     -0.0935    2.5133
   21.7100      -1424.1858     43.9191      855.2401      0.1084    2.5133
   21.7200      -1415.6334     43.9192      855.2401     -0.0935    2.5133
   21.7300      -1407.0810     43.9193      855.2401      0.1084    2.5133
   21.7400      -1398.5286     43.9193      855.2401     -0.0935    2.5133
   21.7500      -1389.9762     43.9194      855.2401      0.1084    2.5133
   21.7600      -1381.4238     43.9195      855.2401     -0.0935    2.5133
   21.7700      -1372.8714     43.9196      855.2401      0.1084    2.5133
   21.7800      -1364.3190     43.9196      855.2401     -0.0936    2.5133
   21.7900      -1355.7666     43.9197      855.2401      0.1083    2.5133
   21.8000      -1347.2142     43.9198      855.2401     -0.0936    2.5133
   21.8100      -1338.6618     43.9199      855.2401      0.1083    2.5133
   21.8200      -1330.1094     43.9199      855.2401     -0.0936    2.5133
   21.8300      -1321.5570     43.9200      855.2401      0.1083    2.5133
   21.8400      -1313.0046     43.9201      855.2401     -0.0936    2.5133
   21.8500      -1304.4522     43.9201      855.2401      0.1083    2.5133
   21.8600      -1295.8998     43.9202      855.2401     -0.0937    2.5133
   21.8700      -1287.3474     43.9203      855.2401      0.1082    2.5133
   21.8800      -1278.7950     43.9204      855.2401     -0.0937    2.5133
   21.8900      -1270.2426     43.9204      855.2401      0.1082    2.5133
   21.9000      -1261.6902     43.9205      855.2401     -0.0937    2.5133
   21.9100      -1253.1378     43.9206      855.2401      0.1082    2.5133
   21.9200      -1244.5854     43.9207      855.2401     -0.0937    2.5133
   21.9300      -1236.0330     43.9207      855.2401      0.1082    2.5133
   21.9400      -1227.4806     43.9208      855.2401     -0.0938    2.5133
   21.9500      -1218.9282     43.9209      855.2401      0.1081    2.5133
   21.9600      -1210.3758     43.9209      855.2401     -0.0938    2.5133
   21.9700      -1201.8234     43.9210      855.2401      0.1081    2.5133
   21.9800      -1193.2710     43.9211      855.2401     -0.0938    2.5133
   21.9900      -1184.7186     43.9212      855.2401      0.1081    2.5133
   22.0000      -1176.1662     43.9212      855.2401     -0.0938    2.5133
   22.0100      -1167.6138     43.9213      855.2401      0.1081    2.5133
   22.0200      -1159.0614     43.9214      855.2401     -0.0939    2.5133
   22.0300      -1150.5090     43.9214      855.2401      0.1080    2.5133
   22.0400      -1141.9566     43.9215      855.2401     -0.0939    2.5133
   22.0500      -1133.4042     43.9216      855.2401      0.1080    2.5133
   22.0600      -1124.8518     43.9217      855.2401     -0.0939    2.5133
   22.0700      -1116.2994     43.9217      855.2401      0.1080    2.5133
   22.0800      -1107.7470     43.9218      855.2401     -0.0939    2.5133
   22.0900      -1099.1945     43.9219      855.2401      0.1080    2.5133
   22.1000      -1090.6421     43.9219      855.2401     -0.0940    2.5133
   22.1100      -1082.0897     43.9220      855.2401      0.1079    2.5133
   22.1200      -1073.5373     43.9221      855.2401     -0.0940    2.5133
   22.1300      -1064.9849     43.9221      855.2401      0.1079    2.5133
   22.1400      -1056.4325     43.9222      855.2401     -0.0940    2.5133
   22.1500      -1047.8801     43.9223      855.2401      0.1079    2.5133
   22.1600      -1039.3277     43.9224      855.2401     -0.0940    2.5133
   22.1700      -1030.7753     43.9224      855.2401      0.1079    2.5133
   22.1800      -1022.2229     43.9225      855.2401     -0.0940    2.5133
   22.1900      -1013.6705     43.9226      855.2401      0.1079    2.5133
   22.2000      -1005.1181     43.9226      855.2401     -0.0941    2.5133
   22.2100       -996.5657     43.9227      855.2401      0.1078    2.5133
   22.2200       -988.0133     43.9228      855.2401     -0.0941    2.5133
   22.2300       -979.4609     43.9228      855.2401      0.1078    2.5133
   22.2400       -970.9085     43.9229      855.2401     -0.0941    2.5133
   22.2500       -962.3561     43.9230      855.2401      0.1078    2.5133
   22.2600       -953.8037     43.9230      855.2401     -0.0941    2.5133
   22.2700       -945.2513     43.9231      855.2401      0.1078    2.5133
   22.2800       -936.6989     43.9232      855.2401     -0.0942    2.5133
   22.2900       -928.1465     43.9232      855.2401      0.1077    2.5133
   22.3000       -919.5941     43.9233      855.2401     -0.0942    2.5133
   22.3100       -911.0417     43.9234      855.2401      0.1077    2.5133
   22.3200       -902.4893     43.9234      855.2401     -0.0942    2.5133
   22.3300       -893.9369     43.9235      855.2401      0.1077    2.5133
   22.3400       -885.3845     43.9236      855.2401     -0.0942    2.5133
   22.3500       -876.8321     43.9237      855.2401      0.1077    2.5133
   22.3600       -868.2797     43.9237      855.2401     -0.0943    2.5133
   22.3700       -859.7273     43.9238      855.2401      0.1076    2.5133
   22.3800       -851.1749     43.9239      855.2401     -0.0943    2.5133
   22.3900       -842.6225     43.9239      855.2401      0.1076    2.5133
   22.4000       -834.0701     43.9240      855.2401     -0.0943    2.5133
   22.4100       -825.5177     43.9241      855.2401      0.1076    2.5133
   22.4200       -816.9653     43.9241      855.2401     -0.0943    2.5133
   22.4300       -808.4129     43.9242      855.2401      0.1076    2.5133
   22.4400       -799.8605     43.9242      855.2401     -0.0943    2.5133
   22.4500       -791.3081     43.9243      855.2401      0.1076    2.5133
   22.4600       -782.7557     43.9244      855.2401     -0.0944    2.5133
   22.4700       -774.2033     43.9244      855.2401      0.1075    2.5133
   22.4800       -765.6509     43.9245      855.2401     -0.0944    2.5133
   22.4900       -757.0985     43.9246      855.2401      0.1075    2.5133
   22.5000       -748.5461     43.9246      855.2401     -0.0944    2.5133
   22.5100       -739.9937     43.9247      855.2401      0.1075    2.5133
   22.5200       -731.4413     43.9248      855.2401     -0.0944    2.5133
   22.5300       -722.8889     43.9248      855.2401      0.1075    2.5133
   22.5400       -714.3365     43.9249      855.2401     -0.0945    2.5133
   22.5500       -705.7841     43.9250      855.2401      0.1074    2.5133
   22.5600       -697.2317     43.9250      855.2401     -0.0945    2.5133
   22.5700       -688.6793     43.9251      855.2401      0.1074    2.5133
   22.5800       -680.1269     43.9252      855.2401     -0.0945    2.5133
   22.5900       -671.5745     43.9252      855.2401      0.1074    2.5133
   22.6000       -663.0221     43.9253      855.2401     -0.0945    2.5133
   22.6100       -654.4697     43.9254      855.2401      0.1074    2.5133
   22.6200       -645.9173     43.9254      855.2401     -0.0945    2.5133
   22.6300       -637.3649     43.9255      855.2401      0.1074    2.5133
   22.6400       -628.8125     43.9255      855.2401     -0.0946    2.5133
   22.6500       -620.2601     43.9256      855.2401      0.1073    2.5133
   22.6600       -611.7077     43.9257      855.2401     -0.0946    2.5133
   22.6700       -603.1553     43.9257      855.2401      0.1073    2.5133
   22.6800       -594.6029     43.9258      855.2401     -0.0946    2.5133
   22.6900       -586.0505     43.9259      855.2401      0.1073    2.5133
   22.7000       -577.4981     43.9259      855.2401     -0.0946    2.5133
   22.7100       -568.9457     43.9260      855.2401      0.1073    2.5133
   22.7200       -560.3933     43.9261      855.2401     -0.0947    2.5133
   22.7300       -551.8409     43.9261      855.2401      0.1072    2.5133
   22.7400       -543.2885     43.9262      855.2401     -0.0947    2.5133
   22.7500       -534.7361     43.9262      855.2401      0.1072    2.5133
   22.7600       -526.1837     43.9263      855.2401     -0.0947    2.5133
   22.7700       -517.6312     43.9264      855.2401      0.1072    2.5133
   22.7800       -509.0788     43.9264      855.2401     -0.0947    2.5133
   22.7900       -500.5264     43.9265      855.2401      0.1072    2.5133
   22.8000       -491.9740     43.9266      855.2401     -0.0947    2.5133
   22.8100       -483.4216     43.9266      855.2401      0.1072    2.5133
   22.8200       -474.8692     43.9267      855.2401     -0.0948    2.5133
   22.8300       -466.3168     43.9267      855.2401      0.1071    2.5133
   22.8400       -457.7644     43.9268      855.2401     -0.0948    2.5133
   22.8500       -449.2120     43.9269      855.2401      0.1071    2.5133
   22.8600       -440.6596     43.9269      855.2401     -0.0948    2.5133
   22.8700       -432.1072     43.9270      855.2401      0.1071    2.5133
   22.8800       -423.5548     43.9271      855.2401     -0.0948    2.5133
   22.8900       -415.0024     43.9271      855.2401      0.1071    2.5133
   22.9000       -406.4500     43.9272      855.2401     -0.0948    2.5133
   22.9100       -397.8976     43.9272      855.2401      0.1071    2.5133
   22.9200       -389.3452     43.9273      855.2401     -0.0949    2.5133
   22.9300       -380.7928     43.9274      855.2401      0.1070    2.5133
   22.9400       -372.2404     43.9274      855.2401     -0.0949    2.5133
   22.9500       -363.6880     43.9275      855.2401      0.1070    2.5133
   22.9600       -355.1356     43.9275      855.2401     -0.0949    2.5133
   22.9700       -346.5832     43.9276      855.2401      0.1070    2.5133
   22.9800       -338.0308     43.9277      855.2401     -0.0949    2.5133
   22.9900       -329.4784     43.9277      855.2401      0.1070    2.5133
   23.0000       -320.9260     43.9278      855.2401     -0.0949    2.5133
   23.0100       -312.3736     43.9278      855.2401      0.1070    2.5133
   23.0200       -303.8212     43.9279      855.2401     -0.0950    2.5133
   23.0300       -295.2688     43.9280      855.2401      0.1069    2.5133
   23.0400       -286.7164     43.9280      855.2401     -0.0950    2.5133
   23.0500       -278.1640     43.9281      855.2401      0.1069    2.5133
   23.0600       -269.6116     43.9281      855.2401     -0.0950    2.5133
   23.0700       -261.0592     43.9282      855.2401      0.1069    2.5133
   23.0800       -252.5068     43.9283      855.2401     -0.0950    2.5133
   23.0900       -243.9544     43.9283      855.2401      0.1069    2.5133
   23.1000       -235.4020     43.9284      855.2401     -0.0951    2.5133
   23.1100       -226.8496     43.9284      855.2401      0.1068    2.5133
   23.1200       -218.2972     43.9285      855.2401     -0.0951    2.5133
   23.1300       -209.7448     43.9286      855.2401      0.1068    2.5133
   23.1400       -201.1924     43.9286      855.2401     -0.0951    2.5133
   23.1500       -192.6400     43.9287      855.2401      0.1068    2.5133
   23.1600       -184.0876     43.9287      855.2401     -0.0951    2.5133
   23.1700       -175.5352     43.9288      855.2401      0.1068    2.5133
   23.1800       -166.9828     43.9288      855.2401     -0.0951    2.5133
   23.1900       -158.4304     43.9289      855.2401      0.1068    2.5133
   23.2000       -149.8780     43.9290      855.2401     -0.0952    2.5133
   23.2100       -141.3256     43.9290      855.2401      0.1067    2.5133
   23.2200       -132.7732     43.9291      855.2401     -0.0952    2.5133
   23.2300       -124.2208     43.9291      855.2401      0.1067    2.5133
   23.2400       -115.6684     43.9292      855.2401     -0.0952    2.5133
   23.2500       -107.1160     43.9292      855.2401      0.1067    2.5133
   23.2600        -98.5636     43.9293      855.2401     -0.0952    2.5133
   23.2700        -90.0112     43.9294      855.2401      0.1067    2.5133
   23.2800        -81.4588     43.9294      855.2401     -0.0952    2.5133
   23.2900        -72.9064     43.9295      855.2401      0.1067    2.5133
   23.3000        -64.3540     43.9295      855.2401     -0.0952    2.5133
   23.3100        -55.8016     43.9296      855.2401      0.1067    2.5133
   23.3200        -47.2492     43.9296      855.2401     -0.0953    2.5133
   23.3300        -38.6968     43.9297      855.2401      0.1066    2.5133
   23.3400        -30.1444     43.9298      855.2401     -0.0953    2.5133
   23.3500        -21.5920     43.9298      855.2401      0.1066    2.5133
   23.3600        -13.0396     43.9299      855.2401     -0.0953    2.5133
   23.3700         -4.4872     43.9299      855.2401      0.1066    2.5133
   23.3800          4.0652     43.9300      855.2401     -0.0953    2.5133
