========================================================================
  CRUISE-ONLY BATCH RUN #20
========================================================================
  cruise_altitude_m      : 59.80
  cruise_speed_mach      : 2.6050
  cruise_speed_mps       : 886.45
  sea_state              : 7
  radar_altimeter_bias_m : 1.7575
  air_temp_c             : -7.02
  termination            : reached_target
  total_steps            : 2257
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.5700      -1756.8728     59.7468      886.4495      0.1101    2.6050
   20.5800      -1748.0083     59.7469      886.4495     -0.0918    2.6050
   20.5900      -1739.1438     59.7470      886.4495      0.1101    2.6050
   20.6000      -1730.2793     59.7471      886.4495     -0.0918    2.6050
   20.6100      -1721.4148     59.7472      886.4495      0.1101    2.6050
   20.6200      -1712.5503     59.7473      886.4495     -0.0918    2.6050
   20.6300      -1703.6858     59.7474      886.4495      0.1101    2.6050
   20.6400      -1694.8213     59.7475      886.4495     -0.0919    2.6050
   20.6500      -1685.9568     59.7475      886.4495      0.1100    2.6050
   20.6600      -1677.0923     59.7476      886.4495     -0.0919    2.6050
   20.6700      -1668.2278     59.7477      886.4495      0.1100    2.6050
   20.6800      -1659.3633     59.7478      886.4495     -0.0919    2.6050
   20.6900      -1650.4988     59.7479      886.4495      0.1100    2.6050
   20.7000      -1641.6343     59.7480      886.4495     -0.0920    2.6050
   20.7100      -1632.7698     59.7481      886.4495      0.1099    2.6050
   20.7200      -1623.9053     59.7482      886.4495     -0.0920    2.6050
   20.7300      -1615.0409     59.7483      886.4495      0.1099    2.6050
   20.7400      -1606.1764     59.7484      886.4495     -0.0920    2.6050
   20.7500      -1597.3119     59.7484      886.4495      0.1099    2.6050
   20.7600      -1588.4474     59.7485      886.4495     -0.0921    2.6050
   20.7700      -1579.5829     59.7486      886.4495      0.1098    2.6050
   20.7800      -1570.7184     59.7487      886.4495     -0.0921    2.6050
   20.7900      -1561.8539     59.7488      886.4495      0.1098    2.6050
   20.8000      -1552.9894     59.7489      886.4495     -0.0921    2.6050
   20.8100      -1544.1249     59.7490      886.4495      0.1098    2.6050
   20.8200      -1535.2604     59.7491      886.4495     -0.0922    2.6050
   20.8300      -1526.3959     59.7492      886.4495      0.1097    2.6050
   20.8400      -1517.5314     59.7492      886.4495     -0.0922    2.6050
   20.8500      -1508.6669     59.7493      886.4495      0.1097    2.6050
   20.8600      -1499.8024     59.7494      886.4495     -0.0922    2.6050
   20.8700      -1490.9379     59.7495      886.4495      0.1097    2.6050
   20.8800      -1482.0734     59.7496      886.4495     -0.0922    2.6050
   20.8900      -1473.2089     59.7497      886.4495      0.1097    2.6050
   20.9000      -1464.3444     59.7498      886.4495     -0.0923    2.6050
   20.9100      -1455.4800     59.7499      886.4495      0.1096    2.6050
   20.9200      -1446.6155     59.7499      886.4495     -0.0923    2.6050
   20.9300      -1437.7510     59.7500      886.4495      0.1096    2.6050
   20.9400      -1428.8865     59.7501      886.4495     -0.0923    2.6050
   20.9500      -1420.0220     59.7502      886.4495      0.1096    2.6050
   20.9600      -1411.1575     59.7503      886.4495     -0.0924    2.6050
   20.9700      -1402.2930     59.7504      886.4495      0.1095    2.6050
   20.9800      -1393.4285     59.7505      886.4495     -0.0924    2.6050
   20.9900      -1384.5640     59.7505      886.4495      0.1095    2.6050
   21.0000      -1375.6995     59.7506      886.4495     -0.0924    2.6050
   21.0100      -1366.8350     59.7507      886.4495      0.1095    2.6050
   21.0200      -1357.9705     59.7508      886.4495     -0.0925    2.6050
   21.0300      -1349.1060     59.7509      886.4495      0.1094    2.6050
   21.0400      -1340.2415     59.7510      886.4495     -0.0925    2.6050
   21.0500      -1331.3770     59.7511      886.4495      0.1094    2.6050
   21.0600      -1322.5125     59.7511      886.4495     -0.0925    2.6050
   21.0700      -1313.6480     59.7512      886.4495      0.1094    2.6050
   21.0800      -1304.7835     59.7513      886.4495     -0.0925    2.6050
   21.0900      -1295.9191     59.7514      886.4495      0.1094    2.6050
   21.1000      -1287.0546     59.7515      886.4495     -0.0926    2.6050
   21.1100      -1278.1901     59.7516      886.4495      0.1093    2.6050
   21.1200      -1269.3256     59.7516      886.4495     -0.0926    2.6050
   21.1300      -1260.4611     59.7517      886.4495      0.1093    2.6050
   21.1400      -1251.5966     59.7518      886.4495     -0.0926    2.6050
   21.1500      -1242.7321     59.7519      886.4495      0.1093    2.6050
   21.1600      -1233.8676     59.7520      886.4495     -0.0927    2.6050
   21.1700      -1225.0031     59.7521      886.4495      0.1092    2.6050
   21.1800      -1216.1386     59.7521      886.4495     -0.0927    2.6050
   21.1900      -1207.2741     59.7522      886.4495      0.1092    2.6050
   21.2000      -1198.4096     59.7523      886.4495     -0.0927    2.6050
   21.2100      -1189.5451     59.7524      886.4495      0.1092    2.6050
   21.2200      -1180.6806     59.7525      886.4495     -0.0927    2.6050
   21.2300      -1171.8161     59.7526      886.4495      0.1092    2.6050
   21.2400      -1162.9516     59.7526      886.4495     -0.0928    2.6050
   21.2500      -1154.0871     59.7527      886.4495      0.1091    2.6050
   21.2600      -1145.2226     59.7528      886.4495     -0.0928    2.6050
   21.2700      -1136.3581     59.7529      886.4495      0.1091    2.6050
   21.2800      -1127.4937     59.7530      886.4495     -0.0928    2.6050
   21.2900      -1118.6292     59.7530      886.4495      0.1091    2.6050
   21.3000      -1109.7647     59.7531      886.4495     -0.0928    2.6050
   21.3100      -1100.9002     59.7532      886.4495      0.1091    2.6050
   21.3200      -1092.0357     59.7533      886.4495     -0.0929    2.6050
   21.3300      -1083.1712     59.7534      886.4495      0.1090    2.6050
   21.3400      -1074.3067     59.7534      886.4495     -0.0929    2.6050
   21.3500      -1065.4422     59.7535      886.4495      0.1090    2.6050
   21.3600      -1056.5777     59.7536      886.4495     -0.0929    2.6050
   21.3700      -1047.7132     59.7537      886.4495      0.1090    2.6050
   21.3800      -1038.8487     59.7538      886.4495     -0.0930    2.6050
   21.3900      -1029.9842     59.7538      886.4495      0.1089    2.6050
   21.4000      -1021.1197     59.7539      886.4495     -0.0930    2.6050
   21.4100      -1012.2552     59.7540      886.4495      0.1089    2.6050
   21.4200      -1003.3907     59.7541      886.4495     -0.0930    2.6050
   21.4300       -994.5262     59.7542      886.4495      0.1089    2.6050
   21.4400       -985.6617     59.7542      886.4495     -0.0930    2.6050
   21.4500       -976.7972     59.7543      886.4495      0.1089    2.6050
   21.4600       -967.9328     59.7544      886.4495     -0.0931    2.6050
   21.4700       -959.0683     59.7545      886.4495      0.1088    2.6050
   21.4800       -950.2038     59.7546      886.4495     -0.0931    2.6050
   21.4900       -941.3393     59.7546      886.4495      0.1088    2.6050
   21.5000       -932.4748     59.7547      886.4495     -0.0931    2.6050
   21.5100       -923.6103     59.7548      886.4495      0.1088    2.6050
   21.5200       -914.7458     59.7549      886.4495     -0.0931    2.6050
   21.5300       -905.8813     59.7550      886.4495      0.1088    2.6050
   21.5400       -897.0168     59.7550      886.4495     -0.0932    2.6050
   21.5500       -888.1523     59.7551      886.4495      0.1087    2.6050
   21.5600       -879.2878     59.7552      886.4495     -0.0932    2.6050
   21.5700       -870.4233     59.7553      886.4495      0.1087    2.6050
   21.5800       -861.5588     59.7553      886.4495     -0.0932    2.6050
   21.5900       -852.6943     59.7554      886.4495      0.1087    2.6050
   21.6000       -843.8298     59.7555      886.4495     -0.0933    2.6050
   21.6100       -834.9653     59.7556      886.4495      0.1086    2.6050
   21.6200       -826.1008     59.7556      886.4495     -0.0933    2.6050
   21.6300       -817.2363     59.7557      886.4495      0.1086    2.6050
   21.6400       -808.3719     59.7558      886.4495     -0.0933    2.6050
   21.6500       -799.5074     59.7559      886.4495      0.1086    2.6050
   21.6600       -790.6429     59.7560      886.4495     -0.0933    2.6050
   21.6700       -781.7784     59.7560      886.4495      0.1086    2.6050
   21.6800       -772.9139     59.7561      886.4495     -0.0934    2.6050
   21.6900       -764.0494     59.7562      886.4495      0.1085    2.6050
   21.7000       -755.1849     59.7563      886.4495     -0.0934    2.6050
   21.7100       -746.3204     59.7563      886.4495      0.1085    2.6050
   21.7200       -737.4559     59.7564      886.4495     -0.0934    2.6050
   21.7300       -728.5914     59.7565      886.4495      0.1085    2.6050
   21.7400       -719.7269     59.7566      886.4495     -0.0934    2.6050
   21.7500       -710.8624     59.7566      886.4495      0.1085    2.6050
   21.7600       -701.9979     59.7567      886.4495     -0.0935    2.6050
   21.7700       -693.1334     59.7568      886.4495      0.1084    2.6050
   21.7800       -684.2689     59.7569      886.4495     -0.0935    2.6050
   21.7900       -675.4044     59.7569      886.4495      0.1084    2.6050
   21.8000       -666.5399     59.7570      886.4495     -0.0935    2.6050
   21.8100       -657.6754     59.7571      886.4495      0.1084    2.6050
   21.8200       -648.8109     59.7572      886.4495     -0.0935    2.6050
   21.8300       -639.9465     59.7572      886.4495      0.1084    2.6050
   21.8400       -631.0820     59.7573      886.4495     -0.0936    2.6050
   21.8500       -622.2175     59.7574      886.4495      0.1083    2.6050
   21.8600       -613.3530     59.7575      886.4495     -0.0936    2.6050
   21.8700       -604.4885     59.7575      886.4495      0.1083    2.6050
   21.8800       -595.6240     59.7576      886.4495     -0.0936    2.6050
   21.8900       -586.7595     59.7577      886.4495      0.1083    2.6050
   21.9000       -577.8950     59.7577      886.4495     -0.0936    2.6050
   21.9100       -569.0305     59.7578      886.4495      0.1083    2.6050
   21.9200       -560.1660     59.7579      886.4495     -0.0937    2.6050
   21.9300       -551.3015     59.7580      886.4495      0.1082    2.6050
   21.9400       -542.4370     59.7580      886.4495     -0.0937    2.6050
   21.9500       -533.5725     59.7581      886.4495      0.1082    2.6050
   21.9600       -524.7080     59.7582      886.4495     -0.0937    2.6050
   21.9700       -515.8435     59.7583      886.4495      0.1082    2.6050
   21.9800       -506.9790     59.7583      886.4495     -0.0937    2.6050
   21.9900       -498.1145     59.7584      886.4495      0.1082    2.6050
   22.0000       -489.2500     59.7585      886.4495     -0.0938    2.6050
   22.0100       -480.3856     59.7585      886.4495      0.1081    2.6050
   22.0200       -471.5211     59.7586      886.4495     -0.0938    2.6050
   22.0300       -462.6566     59.7587      886.4495      0.1081    2.6050
   22.0400       -453.7921     59.7588      886.4495     -0.0938    2.6050
   22.0500       -444.9276     59.7588      886.4495      0.1081    2.6050
   22.0600       -436.0631     59.7589      886.4495     -0.0938    2.6050
   22.0700       -427.1986     59.7590      886.4495      0.1081    2.6050
   22.0800       -418.3341     59.7590      886.4495     -0.0939    2.6050
   22.0900       -409.4696     59.7591      886.4495      0.1080    2.6050
   22.1000       -400.6051     59.7592      886.4495     -0.0939    2.6050
   22.1100       -391.7406     59.7593      886.4495      0.1080    2.6050
   22.1200       -382.8761     59.7593      886.4495     -0.0939    2.6050
   22.1300       -374.0116     59.7594      886.4495      0.1080    2.6050
   22.1400       -365.1471     59.7595      886.4495     -0.0939    2.6050
   22.1500       -356.2826     59.7595      886.4495      0.1080    2.6050
   22.1600       -347.4181     59.7596      886.4495     -0.0940    2.6050
   22.1700       -338.5536     59.7597      886.4495      0.1079    2.6050
   22.1800       -329.6891     59.7597      886.4495     -0.0940    2.6050
   22.1900       -320.8247     59.7598      886.4495      0.1079    2.6050
   22.2000       -311.9602     59.7599      886.4495     -0.0940    2.6050
   22.2100       -303.0957     59.7600      886.4495      0.1079    2.6050
   22.2200       -294.2312     59.7600      886.4495     -0.0940    2.6050
   22.2300       -285.3667     59.7601      886.4495      0.1079    2.6050
   22.2400       -276.5022     59.7602      886.4495     -0.0940    2.6050
   22.2500       -267.6377     59.7602      886.4495      0.1079    2.6050
   22.2600       -258.7732     59.7603      886.4495     -0.0941    2.6050
   22.2700       -249.9087     59.7604      886.4495      0.1078    2.6050
   22.2800       -241.0442     59.7604      886.4495     -0.0941    2.6050
   22.2900       -232.1797     59.7605      886.4495      0.1078    2.6050
   22.3000       -223.3152     59.7606      886.4495     -0.0941    2.6050
   22.3100       -214.4507     59.7606      886.4495      0.1078    2.6050
   22.3200       -205.5862     59.7607      886.4495     -0.0941    2.6050
   22.3300       -196.7217     59.7608      886.4495      0.1078    2.6050
   22.3400       -187.8572     59.7609      886.4495     -0.0942    2.6050
   22.3500       -178.9927     59.7609      886.4495      0.1077    2.6050
   22.3600       -170.1282     59.7610      886.4495     -0.0942    2.6050
   22.3700       -161.2637     59.7611      886.4495      0.1077    2.6050
   22.3800       -152.3993     59.7611      886.4495     -0.0942    2.6050
   22.3900       -143.5348     59.7612      886.4495      0.1077    2.6050
   22.4000       -134.6703     59.7613      886.4495     -0.0942    2.6050
   22.4100       -125.8058     59.7613      886.4495      0.1077    2.6050
   22.4200       -116.9413     59.7614      886.4495     -0.0943    2.6050
   22.4300       -108.0768     59.7615      886.4495      0.1076    2.6050
   22.4400        -99.2123     59.7615      886.4495     -0.0943    2.6050
   22.4500        -90.3478     59.7616      886.4495      0.1076    2.6050
   22.4600        -81.4833     59.7617      886.4495     -0.0943    2.6050
   22.4700        -72.6188     59.7617      886.4495      0.1076    2.6050
   22.4800        -63.7543     59.7618      886.4495     -0.0943    2.6050
   22.4900        -54.8898     59.7619      886.4495      0.1076    2.6050
   22.5000        -46.0253     59.7619      886.4495     -0.0943    2.6050
   22.5100        -37.1608     59.7620      886.4495      0.1076    2.6050
   22.5200        -28.2963     59.7621      886.4495     -0.0944    2.6050
   22.5300        -19.4318     59.7621      886.4495      0.1075    2.6050
   22.5400        -10.5673     59.7622      886.4495     -0.0944    2.6050
   22.5500         -1.7028     59.7623      886.4495      0.1075    2.6050
   22.5600          7.1616     59.7623      886.4495     -0.0944    2.6050
