========================================================================
  CRUISE-ONLY BATCH RUN #16
========================================================================
  cruise_altitude_m      : 38.36
  cruise_speed_mach      : 2.7853
  cruise_speed_mps       : 947.83
  sea_state              : 0
  radar_altimeter_bias_m : 1.2644
  air_temp_c             : 10.58
  termination            : reached_target
  total_steps            : 2111
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.5900       -474.7755     38.3091      947.8265      0.1100    2.7853
   20.6000       -465.2972     38.3092      947.8265     -0.0919    2.7853
   20.6100       -455.8190     38.3093      947.8265      0.1100    2.7853
   20.6200       -446.3407     38.3094      947.8265     -0.0919    2.7853
   20.6300       -436.8624     38.3095      947.8265      0.1100    2.7853
   20.6400       -427.3842     38.3096      947.8265     -0.0920    2.7853
   20.6500       -417.9059     38.3097      947.8265      0.1099    2.7853
   20.6600       -408.4276     38.3098      947.8265     -0.0920    2.7853
   20.6700       -398.9494     38.3099      947.8265      0.1099    2.7853
   20.6800       -389.4711     38.3100      947.8265     -0.0920    2.7853
   20.6900       -379.9928     38.3100      947.8265      0.1099    2.7853
   20.7000       -370.5146     38.3101      947.8265     -0.0921    2.7853
   20.7100       -361.0363     38.3102      947.8265      0.1098    2.7853
   20.7200       -351.5580     38.3103      947.8265     -0.0921    2.7853
   20.7300       -342.0798     38.3104      947.8265      0.1098    2.7853
   20.7400       -332.6015     38.3105      947.8265     -0.0921    2.7853
   20.7500       -323.1232     38.3106      947.8265      0.1098    2.7853
   20.7600       -313.6450     38.3107      947.8265     -0.0921    2.7853
   20.7700       -304.1667     38.3108      947.8265      0.1098    2.7853
   20.7800       -294.6884     38.3108      947.8265     -0.0922    2.7853
   20.7900       -285.2102     38.3109      947.8265      0.1097    2.7853
   20.8000       -275.7319     38.3110      947.8265     -0.0922    2.7853
   20.8100       -266.2536     38.3111      947.8265      0.1097    2.7853
   20.8200       -256.7754     38.3112      947.8265     -0.0922    2.7853
   20.8300       -247.2971     38.3113      947.8265      0.1097    2.7853
   20.8400       -237.8189     38.3114      947.8265     -0.0923    2.7853
   20.8500       -228.3406     38.3115      947.8265      0.1096    2.7853
   20.8600       -218.8623     38.3115      947.8265     -0.0923    2.7853
   20.8700       -209.3841     38.3116      947.8265      0.1096    2.7853
   20.8800       -199.9058     38.3117      947.8265     -0.0923    2.7853
   20.8900       -190.4275     38.3118      947.8265      0.1096    2.7853
   20.9000       -180.9493     38.3119      947.8265     -0.0924    2.7853
   20.9100       -171.4710     38.3120      947.8265      0.1095    2.7853
   20.9200       -161.9927     38.3121      947.8265     -0.0924    2.7853
   20.9300       -152.5145     38.3121      947.8265      0.1095    2.7853
   20.9400       -143.0362     38.3122      947.8265     -0.0924    2.7853
   20.9500       -133.5579     38.3123      947.8265      0.1095    2.7853
   20.9600       -124.0797     38.3124      947.8265     -0.0924    2.7853
   20.9700       -114.6014     38.3125      947.8265      0.1095    2.7853
   20.9800       -105.1231     38.3126      947.8265     -0.0925    2.7853
   20.9900        -95.6449     38.3127      947.8265      0.1094    2.7853
   21.0000        -86.1666     38.3127      947.8265     -0.0925    2.7853
   21.0100        -76.6883     38.3128      947.8265      0.1094    2.7853
   21.0200        -67.2101     38.3129      947.8265     -0.0925    2.7853
   21.0300        -57.7318     38.3130      947.8265      0.1094    2.7853
   21.0400        -48.2536     38.3131      947.8265     -0.0926    2.7853
   21.0500        -38.7753     38.3132      947.8265      0.1093    2.7853
   21.0600        -29.2970     38.3132      947.8265     -0.0926    2.7853
   21.0700        -19.8188     38.3133      947.8265      0.1093    2.7853
   21.0800        -10.3405     38.3134      947.8265     -0.0926    2.7853
   21.0900         -0.8622     38.3135      947.8265      0.1093    2.7853
   21.1000          8.6160     38.3136      947.8265     -0.0926    2.7853
