========================================================================
  CRUISE-ONLY BATCH RUN #09
========================================================================
  cruise_altitude_m      : 35.58
  cruise_speed_mach      : 1.8250
  cruise_speed_mps       : 621.01
  sea_state              : 4
  radar_altimeter_bias_m : -1.7511
  air_temp_c             : 44.83
  termination            : reached_target
  total_steps            : 3221
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.9700      -6971.1286     35.5324      621.0139     -0.0928    1.8250
   20.9800      -6964.9185     35.5325      621.0139      0.1091    1.8250
   20.9900      -6958.7083     35.5326      621.0139     -0.0928    1.8250
   21.0000      -6952.4982     35.5327      621.0139      0.1091    1.8250
   21.0100      -6946.2881     35.5327      621.0139     -0.0929    1.8250
   21.0200      -6940.0779     35.5328      621.0139      0.1090    1.8250
   21.0300      -6933.8678     35.5329      621.0139     -0.0929    1.8250
   21.0400      -6927.6576     35.5330      621.0139      0.1090    1.8250
   21.0500      -6921.4475     35.5331      621.0139     -0.0929    1.8250
   21.0600      -6915.2374     35.5331      621.0139      0.1090    1.8250
   21.0700      -6909.0272     35.5332      621.0139     -0.0929    1.8250
   21.0800      -6902.8171     35.5333      621.0139      0.1090    1.8250
   21.0900      -6896.6069     35.5334      621.0139     -0.0930    1.8250
   21.1000      -6890.3968     35.5335      621.0139      0.1089    1.8250
   21.1100      -6884.1867     35.5335      621.0139     -0.0930    1.8250
   21.1200      -6877.9765     35.5336      621.0139      0.1089    1.8250
   21.1300      -6871.7664     35.5337      621.0139     -0.0930    1.8250
   21.1400      -6865.5562     35.5338      621.0139      0.1089    1.8250
   21.1500      -6859.3461     35.5339      621.0139     -0.0931    1.8250
   21.1600      -6853.1360     35.5339      621.0139      0.1088    1.8250
   21.1700      -6846.9258     35.5340      621.0139     -0.0931    1.8250
   21.1800      -6840.7157     35.5341      621.0139      0.1088    1.8250
   21.1900      -6834.5056     35.5342      621.0139     -0.0931    1.8250
   21.2000      -6828.2954     35.5343      621.0139      0.1088    1.8250
   21.2100      -6822.0853     35.5343      621.0139     -0.0931    1.8250
   21.2200      -6815.8751     35.5344      621.0139      0.1088    1.8250
   21.2300      -6809.6650     35.5345      621.0139     -0.0932    1.8250
   21.2400      -6803.4549     35.5346      621.0139      0.1087    1.8250
   21.2500      -6797.2447     35.5346      621.0139     -0.0932    1.8250
   21.2600      -6791.0346     35.5347      621.0139      0.1087    1.8250
   21.2700      -6784.8244     35.5348      621.0139     -0.0932    1.8250
   21.2800      -6778.6143     35.5349      621.0139      0.1087    1.8250
   21.2900      -6772.4042     35.5350      621.0139     -0.0932    1.8250
   21.3000      -6766.1940     35.5350      621.0139      0.1087    1.8250
   21.3100      -6759.9839     35.5351      621.0139     -0.0933    1.8250
   21.3200      -6753.7737     35.5352      621.0139      0.1086    1.8250
   21.3300      -6747.5636     35.5353      621.0139     -0.0933    1.8250
   21.3400      -6741.3535     35.5353      621.0139      0.1086    1.8250
   21.3500      -6735.1433     35.5354      621.0139     -0.0933    1.8250
   21.3600      -6728.9332     35.5355      621.0139      0.1086    1.8250
   21.3700      -6722.7231     35.5356      621.0139     -0.0933    1.8250
   21.3800      -6716.5129     35.5356      621.0139      0.1086    1.8250
   21.3900      -6710.3028     35.5357      621.0139     -0.0934    1.8250
   21.4000      -6704.0926     35.5358      621.0139      0.1085    1.8250
   21.4100      -6697.8825     35.5359      621.0139     -0.0934    1.8250
   21.4200      -6691.6724     35.5359      621.0139      0.1085    1.8250
   21.4300      -6685.4622     35.5360      621.0139     -0.0934    1.8250
   21.4400      -6679.2521     35.5361      621.0139      0.1085    1.8250
   21.4500      -6673.0419     35.5362      621.0139     -0.0934    1.8250
   21.4600      -6666.8318     35.5362      621.0139      0.1085    1.8250
   21.4700      -6660.6217     35.5363      621.0139     -0.0935    1.8250
   21.4800      -6654.4115     35.5364      621.0139      0.1084    1.8250
   21.4900      -6648.2014     35.5365      621.0139     -0.0935    1.8250
   21.5000      -6641.9912     35.5365      621.0139      0.1084    1.8250
   21.5100      -6635.7811     35.5366      621.0139     -0.0935    1.8250
   21.5200      -6629.5710     35.5367      621.0139      0.1084    1.8250
   21.5300      -6623.3608     35.5368      621.0139     -0.0935    1.8250
   21.5400      -6617.1507     35.5368      621.0139      0.1084    1.8250
   21.5500      -6610.9406     35.5369      621.0139     -0.0936    1.8250
   21.5600      -6604.7304     35.5370      621.0139      0.1083    1.8250
   21.5700      -6598.5203     35.5371      621.0139     -0.0936    1.8250
   21.5800      -6592.3101     35.5371      621.0139      0.1083    1.8250
   21.5900      -6586.1000     35.5372      621.0139     -0.0936    1.8250
   21.6000      -6579.8899     35.5373      621.0139      0.1083    1.8250
   21.6100      -6573.6797     35.5374      621.0139     -0.0936    1.8250
   21.6200      -6567.4696     35.5374      621.0139      0.1083    1.8250
   21.6300      -6561.2594     35.5375      621.0139     -0.0937    1.8250
   21.6400      -6555.0493     35.5376      621.0139      0.1082    1.8250
   21.6500      -6548.8392     35.5376      621.0139     -0.0937    1.8250
   21.6600      -6542.6290     35.5377      621.0139      0.1082    1.8250
   21.6700      -6536.4189     35.5378      621.0139     -0.0937    1.8250
   21.6800      -6530.2087     35.5379      621.0139      0.1082    1.8250
   21.6900      -6523.9986     35.5379      621.0139     -0.0937    1.8250
   21.7000      -6517.7885     35.5380      621.0139      0.1082    1.8250
   21.7100      -6511.5783     35.5381      621.0139     -0.0938    1.8250
   21.7200      -6505.3682     35.5382      621.0139      0.1081    1.8250
   21.7300      -6499.1580     35.5382      621.0139     -0.0938    1.8250
   21.7400      -6492.9479     35.5383      621.0139      0.1081    1.8250
   21.7500      -6486.7378     35.5384      621.0139     -0.0938    1.8250
   21.7600      -6480.5276     35.5384      621.0139      0.1081    1.8250
   21.7700      -6474.3175     35.5385      621.0139     -0.0938    1.8250
   21.7800      -6468.1074     35.5386      621.0139      0.1081    1.8250
   21.7900      -6461.8972     35.5386      621.0139     -0.0939    1.8250
   21.8000      -6455.6871     35.5387      621.0139      0.1080    1.8250
   21.8100      -6449.4769     35.5388      621.0139     -0.0939    1.8250
   21.8200      -6443.2668     35.5389      621.0139      0.1080    1.8250
   21.8300      -6437.0567     35.5389      621.0139     -0.0939    1.8250
   21.8400      -6430.8465     35.5390      621.0139      0.1080    1.8250
   21.8500      -6424.6364     35.5391      621.0139     -0.0939    1.8250
   21.8600      -6418.4262     35.5391      621.0139      0.1080    1.8250
   21.8700      -6412.2161     35.5392      621.0139     -0.0940    1.8250
   21.8800      -6406.0060     35.5393      621.0139      0.1079    1.8250
   21.8900      -6399.7958     35.5394      621.0139     -0.0940    1.8250
   21.9000      -6393.5857     35.5394      621.0139      0.1079    1.8250
   21.9100      -6387.3755     35.5395      621.0139     -0.0940    1.8250
   21.9200      -6381.1654     35.5396      621.0139      0.1079    1.8250
   21.9300      -6374.9553     35.5396      621.0139     -0.0940    1.8250
   21.9400      -6368.7451     35.5397      621.0139      0.1079    1.8250
   21.9500      -6362.5350     35.5398      621.0139     -0.0941    1.8250
   21.9600      -6356.3249     35.5398      621.0139      0.1078    1.8250
   21.9700      -6350.1147     35.5399      621.0139     -0.0941    1.8250
   21.9800      -6343.9046     35.5400      621.0139      0.1078    1.8250
   21.9900      -6337.6944     35.5400      621.0139     -0.0941    1.8250
   22.0000      -6331.4843     35.5401      621.0139      0.1078    1.8250
   22.0100      -6325.2742     35.5402      621.0139     -0.0941    1.8250
   22.0200      -6319.0640     35.5402      621.0139      0.1078    1.8250
   22.0300      -6312.8539     35.5403      621.0139     -0.0942    1.8250
   22.0400      -6306.6437     35.5404      621.0139      0.1077    1.8250
   22.0500      -6300.4336     35.5405      621.0139     -0.0942    1.8250
   22.0600      -6294.2235     35.5405      621.0139      0.1077    1.8250
   22.0700      -6288.0133     35.5406      621.0139     -0.0942    1.8250
   22.0800      -6281.8032     35.5407      621.0139      0.1077    1.8250
   22.0900      -6275.5930     35.5407      621.0139     -0.0942    1.8250
   22.1000      -6269.3829     35.5408      621.0139      0.1077    1.8250
   22.1100      -6263.1728     35.5409      621.0139     -0.0942    1.8250
   22.1200      -6256.9626     35.5409      621.0139      0.1077    1.8250
   22.1300      -6250.7525     35.5410      621.0139     -0.0943    1.8250
   22.1400      -6244.5424     35.5411      621.0139      0.1076    1.8250
   22.1500      -6238.3322     35.5411      621.0139     -0.0943    1.8250
   22.1600      -6232.1221     35.5412      621.0139      0.1076    1.8250
   22.1700      -6225.9119     35.5413      621.0139     -0.0943    1.8250
   22.1800      -6219.7018     35.5413      621.0139      0.1076    1.8250
   22.1900      -6213.4917     35.5414      621.0139     -0.0943    1.8250
   22.2000      -6207.2815     35.5415      621.0139      0.1076    1.8250
   22.2100      -6201.0714     35.5415      621.0139     -0.0944    1.8250
   22.2200      -6194.8612     35.5416      621.0139      0.1075    1.8250
   22.2300      -6188.6511     35.5417      621.0139     -0.0944    1.8250
   22.2400      -6182.4410     35.5417      621.0139      0.1075    1.8250
   22.2500      -6176.2308     35.5418      621.0139     -0.0944    1.8250
   22.2600      -6170.0207     35.5419      621.0139      0.1075    1.8250
   22.2700      -6163.8105     35.5419      621.0139     -0.0944    1.8250
   22.2800      -6157.6004     35.5420      621.0139      0.1075    1.8250
   22.2900      -6151.3903     35.5420      621.0139     -0.0944    1.8250
   22.3000      -6145.1801     35.5421      621.0139      0.1075    1.8250
   22.3100      -6138.9700     35.5422      621.0139     -0.0945    1.8250
   22.3200      -6132.7599     35.5422      621.0139      0.1074    1.8250
   22.3300      -6126.5497     35.5423      621.0139     -0.0945    1.8250
   22.3400      -6120.3396     35.5424      621.0139      0.1074    1.8250
   22.3500      -6114.1294     35.5424      621.0139     -0.0945    1.8250
   22.3600      -6107.9193     35.5425      621.0139      0.1074    1.8250
   22.3700      -6101.7092     35.5426      621.0139     -0.0945    1.8250
   22.3800      -6095.4990     35.5426      621.0139      0.1074    1.8250
   22.3900      -6089.2889     35.5427      621.0139     -0.0946    1.8250
   22.4000      -6083.0787     35.5428      621.0139      0.1073    1.8250
   22.4100      -6076.8686     35.5428      621.0139     -0.0946    1.8250
   22.4200      -6070.6585     35.5429      621.0139      0.1073    1.8250
   22.4300      -6064.4483     35.5429      621.0139     -0.0946    1.8250
   22.4400      -6058.2382     35.5430      621.0139      0.1073    1.8250
   22.4500      -6052.0280     35.5431      621.0139     -0.0946    1.8250
   22.4600      -6045.8179     35.5431      621.0139      0.1073    1.8250
   22.4700      -6039.6078     35.5432      621.0139     -0.0946    1.8250
   22.4800      -6033.3976     35.5433      621.0139      0.1073    1.8250
   22.4900      -6027.1875     35.5433      621.0139     -0.0947    1.8250
   22.5000      -6020.9773     35.5434      621.0139      0.1072    1.8250
   22.5100      -6014.7672     35.5435      621.0139     -0.0947    1.8250
   22.5200      -6008.5571     35.5435      621.0139      0.1072    1.8250
   22.5300      -6002.3469     35.5436      621.0139     -0.0947    1.8250
   22.5400      -5996.1368     35.5436      621.0139      0.1072    1.8250
   22.5500      -5989.9267     35.5437      621.0139     -0.0947    1.8250
   22.5600      -5983.7165     35.5438      621.0139      0.1072    1.8250
   22.5700      -5977.5064     35.5438      621.0139     -0.0948    1.8250
   22.5800      -5971.2962     35.5439      621.0139      0.1071    1.8250
   22.5900      -5965.0861     35.5439      621.0139     -0.0948    1.8250
   22.6000      -5958.8760     35.5440      621.0139      0.1071    1.8250
   22.6100      -5952.6658     35.5441      621.0139     -0.0948    1.8250
   22.6200      -5946.4557     35.5441      621.0139      0.1071    1.8250
   22.6300      -5940.2455     35.5442      621.0139     -0.0948    1.8250
   22.6400      -5934.0354     35.5443      621.0139      0.1071    1.8250
   22.6500      -5927.8253     35.5443      621.0139     -0.0948    1.8250
   22.6600      -5921.6151     35.5444      621.0139      0.1071    1.8250
   22.6700      -5915.4050     35.5444      621.0139     -0.0949    1.8250
   22.6800      -5909.1948     35.5445      621.0139      0.1070    1.8250
   22.6900      -5902.9847     35.5446      621.0139     -0.0949    1.8250
   22.7000      -5896.7746     35.5446      621.0139      0.1070    1.8250
   22.7100      -5890.5644     35.5447      621.0139     -0.0949    1.8250
   22.7200      -5884.3543     35.5447      621.0139      0.1070    1.8250
   22.7300      -5878.1442     35.5448      621.0139     -0.0949    1.8250
   22.7400      -5871.9340     35.5449      621.0139      0.1070    1.8250
   22.7500      -5865.7239     35.5449      621.0139     -0.0949    1.8250
   22.7600      -5859.5137     35.5450      621.0139      0.1070    1.8250
   22.7700      -5853.3036     35.5450      621.0139     -0.0950    1.8250
   22.7800      -5847.0935     35.5451      621.0139      0.1069    1.8250
   22.7900      -5840.8833     35.5452      621.0139     -0.0950    1.8250
   22.8000      -5834.6732     35.5452      621.0139      0.1069    1.8250
   22.8100      -5828.4630     35.5453      621.0139     -0.0950    1.8250
   22.8200      -5822.2529     35.5453      621.0139      0.1069    1.8250
   22.8300      -5816.0428     35.5454      621.0139     -0.0950    1.8250
   22.8400      -5809.8326     35.5455      621.0139      0.1069    1.8250
