========================================================================
  CRUISE-ONLY BATCH RUN #19
========================================================================
  cruise_altitude_m      : 37.85
  cruise_speed_mach      : 1.8217
  cruise_speed_mps       : 619.92
  sea_state              : 3
  radar_altimeter_bias_m : -0.1557
  air_temp_c             : -1.61
  termination            : reached_target
  total_steps            : 3227
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0600     -17476.9227     36.9687      619.9207      0.2498    1.8217
    4.0700     -17470.7235     36.9702      619.9207      0.0475    1.8217
    4.0800     -17464.5243     36.9716      619.9207      0.2494    1.8217
    4.0900     -17458.3251     36.9731      619.9207      0.0471    1.8217
    4.1000     -17452.1258     36.9746      619.9207      0.2490    1.8217
    4.1100     -17445.9266     36.9761      619.9207      0.0467    1.8217
    4.1200     -17439.7274     36.9776      619.9207      0.2486    1.8217
    4.1300     -17433.5282     36.9790      619.9207      0.0463    1.8217
    4.1400     -17427.3290     36.9805      619.9207      0.2482    1.8217
    4.1500     -17421.1298     36.9820      619.9207      0.0459    1.8217
    4.1600     -17414.9306     36.9834      619.9207      0.2478    1.8217
    4.1700     -17408.7314     36.9849      619.9207      0.0455    1.8217
    4.1800     -17402.5322     36.9864      619.9207      0.2474    1.8217
    4.1900     -17396.3330     36.9878      619.9207      0.0451    1.8217
    4.2000     -17390.1338     36.9893      619.9207      0.2470    1.8217
    4.2100     -17383.9346     36.9908      619.9207      0.0447    1.8217
    4.2200     -17377.7354     36.9922      619.9207      0.2466    1.8217
    4.2300     -17371.5361     36.9937      619.9207      0.0443    1.8217
    4.2400     -17365.3369     36.9951      619.9207      0.2462    1.8217
    4.2500     -17359.1377     36.9966      619.9207      0.0439    1.8217
    4.2600     -17352.9385     36.9980      619.9207      0.2458    1.8217
    4.2700     -17346.7393     36.9995      619.9207      0.0434    1.8217
    4.2800     -17340.5401     37.0009      619.9207      0.2453    1.8217
    4.2900     -17334.3409     37.0024      619.9207      0.0430    1.8217
    4.3000     -17328.1417     37.0038      619.9207      0.2449    1.8217
    4.3100     -17321.9425     37.0052      619.9207      0.0426    1.8217
    4.3200     -17315.7433     37.0067      619.9207      0.2445    1.8217
    4.3300     -17309.5441     37.0081      619.9207      0.0421    1.8217
    4.3400     -17303.3449     37.0095      619.9207      0.2440    1.8217
    4.3500     -17297.1457     37.0110      619.9207      0.0417    1.8217
    4.3600     -17290.9465     37.0124      619.9207      0.2436    1.8217
    4.3700     -17284.7472     37.0138      619.9207      0.0413    1.8217
    4.3800     -17278.5480     37.0152      619.9207      0.2432    1.8217
    4.3900     -17272.3488     37.0167      619.9207      0.0408    1.8217
    4.4000     -17266.1496     37.0181      619.9207      0.2427    1.8217
    4.4100     -17259.9504     37.0195      619.9207      0.0404    1.8217
    4.4200     -17253.7512     37.0209      619.9207      0.2423    1.8217
    4.4300     -17247.5520     37.0223      619.9207      0.0400    1.8217
    4.4400     -17241.3528     37.0237      619.9207      0.2419    1.8217
    4.4500     -17235.1536     37.0251      619.9207      0.0395    1.8217
    4.4600     -17228.9544     37.0265      619.9207      0.2414    1.8217
    4.4700     -17222.7552     37.0279      619.9207      0.0391    1.8217
    4.4800     -17216.5560     37.0293      619.9207      0.2410    1.8217
    4.4900     -17210.3568     37.0307      619.9207      0.0386    1.8217
    4.5000     -17204.1576     37.0321      619.9207      0.2405    1.8217
    4.5100     -17197.9583     37.0335      619.9207      0.0382    1.8217
    4.5200     -17191.7591     37.0349      619.9207      0.2401    1.8217
    4.5300     -17185.5599     37.0363      619.9207      0.0377    1.8217
    4.5400     -17179.3607     37.0377      619.9207      0.2396    1.8217
    4.5500     -17173.1615     37.0391      619.9207      0.0373    1.8217
    4.5600     -17166.9623     37.0405      619.9207      0.2392    1.8217
    4.5700     -17160.7631     37.0418      619.9207      0.0368    1.8217
    4.5800     -17154.5639     37.0432      619.9207      0.2387    1.8217
    4.5900     -17148.3647     37.0446      619.9207      0.0364    1.8217
    4.6000     -17142.1655     37.0460      619.9207      0.2383    1.8217
    4.6100     -17135.9663     37.0473      619.9207      0.0359    1.8217
    4.6200     -17129.7671     37.0487      619.9207      0.2378    1.8217
    4.6300     -17123.5679     37.0501      619.9207      0.0355    1.8217
    4.6400     -17117.3687     37.0514      619.9207      0.2374    1.8217
    4.6500     -17111.1694     37.0528      619.9207      0.0350    1.8217
    4.6600     -17104.9702     37.0542      619.9207      0.2369    1.8217
    4.6700     -17098.7710     37.0555      619.9207      0.0346    1.8217
    4.6800     -17092.5718     37.0569      619.9207      0.2365    1.8217
    4.6900     -17086.3726     37.0582      619.9207      0.0341    1.8217
    4.7000     -17080.1734     37.0596      619.9207      0.2360    1.8217
    4.7100     -17073.9742     37.0609      619.9207      0.0337    1.8217
    4.7200     -17067.7750     37.0623      619.9207      0.2356    1.8217
    4.7300     -17061.5758     37.0636      619.9207      0.0332    1.8217
    4.7400     -17055.3766     37.0650      619.9207      0.2351    1.8217
    4.7500     -17049.1774     37.0663      619.9207      0.0328    1.8217
    4.7600     -17042.9782     37.0676      619.9207      0.2347    1.8217
    4.7700     -17036.7790     37.0690      619.9207      0.0324    1.8217
    4.7800     -17030.5797     37.0703      619.9207      0.2343    1.8217
    4.7900     -17024.3805     37.0716      619.9207      0.0319    1.8217
    4.8000     -17018.1813     37.0730      619.9207      0.2338    1.8217
    4.8100     -17011.9821     37.0743      619.9207      0.0315    1.8217
    4.8200     -17005.7829     37.0756      619.9207      0.2334    1.8217
    4.8300     -16999.5837     37.0769      619.9207      0.0310    1.8217
    4.8400     -16993.3845     37.0783      619.9207      0.2329    1.8217
    4.8500     -16987.1853     37.0796      619.9207      0.0306    1.8217
    4.8600     -16980.9861     37.0809      619.9207      0.2325    1.8217
    4.8700     -16974.7869     37.0822      619.9207      0.0301    1.8217
    4.8800     -16968.5877     37.0835      619.9207      0.2320    1.8217
    4.8900     -16962.3885     37.0848      619.9207      0.0297    1.8217
    4.9000     -16956.1893     37.0861      619.9207      0.2316    1.8217
    4.9100     -16949.9901     37.0874      619.9207      0.0292    1.8217
    4.9200     -16943.7908     37.0887      619.9207      0.2311    1.8217
    4.9300     -16937.5916     37.0900      619.9207      0.0288    1.8217
    4.9400     -16931.3924     37.0913      619.9207      0.2307    1.8217
    4.9500     -16925.1932     37.0926      619.9207      0.0284    1.8217
    4.9600     -16918.9940     37.0939      619.9207      0.2303    1.8217
    4.9700     -16912.7948     37.0952      619.9207      0.0279    1.8217
    4.9800     -16906.5956     37.0965      619.9207      0.2298    1.8217
    4.9900     -16900.3964     37.0978      619.9207      0.0275    1.8217
    5.0000     -16894.1972     37.0991      619.9207      0.2294    1.8217
    5.0100     -16887.9980     37.1003      619.9207      0.0270    1.8217
    5.0200     -16881.7988     37.1016      619.9207      0.2289    1.8217
    5.0300     -16875.5996     37.1029      619.9207      0.0266    1.8217
    5.0400     -16869.4004     37.1042      619.9207      0.2285    1.8217
    5.0500     -16863.2012     37.1055      619.9207      0.0262    1.8217
    5.0600     -16857.0019     37.1067      619.9207      0.2281    1.8217
    5.0700     -16850.8027     37.1080      619.9207      0.0257    1.8217
    5.0800     -16844.6035     37.1093      619.9207      0.2276    1.8217
    5.0900     -16838.4043     37.1105      619.9207      0.0253    1.8217
    5.1000     -16832.2051     37.1118      619.9207      0.2272    1.8217
    5.1100     -16826.0059     37.1130      619.9207      0.0249    1.8217
    5.1200     -16819.8067     37.1143      619.9207      0.2268    1.8217
    5.1300     -16813.6075     37.1156      619.9207      0.0244    1.8217
    5.1400     -16807.4083     37.1168      619.9207      0.2263    1.8217
    5.1500     -16801.2091     37.1181      619.9207      0.0240    1.8217
    5.1600     -16795.0099     37.1193      619.9207      0.2259    1.8217
    5.1700     -16788.8107     37.1206      619.9207      0.0236    1.8217
    5.1800     -16782.6115     37.1218      619.9207      0.2255    1.8217
    5.1900     -16776.4122     37.1231      619.9207      0.0231    1.8217
    5.2000     -16770.2130     37.1243      619.9207      0.2250    1.8217
    5.2100     -16764.0138     37.1255      619.9207      0.0227    1.8217
    5.2200     -16757.8146     37.1268      619.9207      0.2246    1.8217
    5.2300     -16751.6154     37.1280      619.9207      0.0223    1.8217
    5.2400     -16745.4162     37.1292      619.9207      0.2242    1.8217
    5.2500     -16739.2170     37.1305      619.9207      0.0219    1.8217
    5.2600     -16733.0178     37.1317      619.9207      0.2238    1.8217
    5.2700     -16726.8186     37.1329      619.9207      0.0214    1.8217
    5.2800     -16720.6194     37.1341      619.9207      0.2233    1.8217
    5.2900     -16714.4202     37.1354      619.9207      0.0210    1.8217
    5.3000     -16708.2210     37.1366      619.9207      0.2229    1.8217
    5.3100     -16702.0218     37.1378      619.9207      0.0206    1.8217
    5.3200     -16695.8226     37.1390      619.9207      0.2225    1.8217
    5.3300     -16689.6233     37.1402      619.9207      0.0202    1.8217
    5.3400     -16683.4241     37.1414      619.9207      0.2221    1.8217
    5.3500     -16677.2249     37.1427      619.9207      0.0198    1.8217
    5.3600     -16671.0257     37.1439      619.9207      0.2217    1.8217
    5.3700     -16664.8265     37.1451      619.9207      0.0193    1.8217
    5.3800     -16658.6273     37.1463      619.9207      0.2212    1.8217
    5.3900     -16652.4281     37.1475      619.9207      0.0189    1.8217
    5.4000     -16646.2289     37.1487      619.9207      0.2208    1.8217
    5.4100     -16640.0297     37.1499      619.9207      0.0185    1.8217
    5.4200     -16633.8305     37.1511      619.9207      0.2204    1.8217
    5.4300     -16627.6313     37.1523      619.9207      0.0181    1.8217
    5.4400     -16621.4321     37.1534      619.9207      0.2200    1.8217
    5.4500     -16615.2329     37.1546      619.9207      0.0177    1.8217
    5.4600     -16609.0336     37.1558      619.9207      0.2196    1.8217
    5.4700     -16602.8344     37.1570      619.9207      0.0173    1.8217
    5.4800     -16596.6352     37.1582      619.9207      0.2192    1.8217
    5.4900     -16590.4360     37.1594      619.9207      0.0169    1.8217
    5.5000     -16584.2368     37.1605      619.9207      0.2188    1.8217
    5.5100     -16578.0376     37.1617      619.9207      0.0165    1.8217
    5.5200     -16571.8384     37.1629      619.9207      0.2184    1.8217
    5.5300     -16565.6392     37.1641      619.9207      0.0161    1.8217
    5.5400     -16559.4400     37.1652      619.9207      0.2180    1.8217
    5.5500     -16553.2408     37.1664      619.9207      0.0157    1.8217
    5.5600     -16547.0416     37.1676      619.9207      0.2176    1.8217
    5.5700     -16540.8424     37.1687      619.9207      0.0153    1.8217
    5.5800     -16534.6432     37.1699      619.9207      0.2172    1.8217
    5.5900     -16528.4440     37.1711      619.9207      0.0149    1.8217
    5.6000     -16522.2447     37.1722      619.9207      0.2168    1.8217
    5.6100     -16516.0455     37.1734      619.9207      0.0145    1.8217
    5.6200     -16509.8463     37.1745      619.9207      0.2164    1.8217
    5.6300     -16503.6471     37.1757      619.9207      0.0141    1.8217
    5.6400     -16497.4479     37.1768      619.9207      0.2160    1.8217
    5.6500     -16491.2487     37.1780      619.9207      0.0137    1.8217
    5.6600     -16485.0495     37.1791      619.9207      0.2156    1.8217
    5.6700     -16478.8503     37.1803      619.9207      0.0133    1.8217
    5.6800     -16472.6511     37.1814      619.9207      0.2152    1.8217
    5.6900     -16466.4519     37.1825      619.9207      0.0129    1.8217
    5.7000     -16460.2527     37.1837      619.9207      0.2148    1.8217
    5.7100     -16454.0535     37.1848      619.9207      0.0125    1.8217
    5.7200     -16447.8543     37.1860      619.9207      0.2144    1.8217
    5.7300     -16441.6551     37.1871      619.9207      0.0121    1.8217
    5.7400     -16435.4558     37.1882      619.9207      0.2140    1.8217
    5.7500     -16429.2566     37.1893      619.9207      0.0117    1.8217
    5.7600     -16423.0574     37.1905      619.9207      0.2136    1.8217
    5.7700     -16416.8582     37.1916      619.9207      0.0113    1.8217
    5.7800     -16410.6590     37.1927      619.9207      0.2132    1.8217
    5.7900     -16404.4598     37.1938      619.9207      0.0109    1.8217
    5.8000     -16398.2606     37.1950      619.9207      0.2128    1.8217
    5.8100     -16392.0614     37.1961      619.9207      0.0105    1.8217
    5.8200     -16385.8622     37.1972      619.9207      0.2124    1.8217
    5.8300     -16379.6630     37.1983      619.9207      0.0101    1.8217
    5.8400     -16373.4638     37.1994      619.9207      0.2120    1.8217
    5.8500     -16367.2646     37.2005      619.9207      0.0098    1.8217
    5.8600     -16361.0654     37.2016      619.9207      0.2117    1.8217
    5.8700     -16354.8661     37.2027      619.9207      0.0094    1.8217
    5.8800     -16348.6669     37.2038      619.9207      0.2113    1.8217
    5.8900     -16342.4677     37.2049      619.9207      0.0090    1.8217
    5.9000     -16336.2685     37.2060      619.9207      0.2109    1.8217
    5.9100     -16330.0693     37.2071      619.9207      0.0086    1.8217
    5.9200     -16323.8701     37.2082      619.9207      0.2105    1.8217
    5.9300     -16317.6709     37.2093      619.9207      0.0082    1.8217
    5.9400     -16311.4717     37.2104      619.9207      0.2101    1.8217
    5.9500     -16305.2725     37.2115      619.9207      0.0079    1.8217
    5.9600     -16299.0733     37.2126      619.9207      0.2098    1.8217
    5.9700     -16292.8741     37.2137      619.9207      0.0075    1.8217
    5.9800     -16286.6749     37.2148      619.9207      0.2094    1.8217
