========================================================================
  CRUISE-ONLY BATCH RUN #08
========================================================================
  cruise_altitude_m      : 54.80
  cruise_speed_mach      : 2.6328
  cruise_speed_mps       : 895.93
  sea_state              : 1
  radar_altimeter_bias_m : 1.7146
  air_temp_c             : 36.10
  termination            : reached_target
  total_steps            : 2233
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.5700      -1561.8046     54.7416      895.9280      0.1101    2.6328
   20.5800      -1552.8454     54.7417      895.9280     -0.0918    2.6328
   20.5900      -1543.8861     54.7418      895.9280      0.1101    2.6328
   20.6000      -1534.9268     54.7419      895.9280     -0.0918    2.6328
   20.6100      -1525.9675     54.7420      895.9280      0.1101    2.6328
   20.6200      -1517.0082     54.7421      895.9280     -0.0919    2.6328
   20.6300      -1508.0490     54.7422      895.9280      0.1100    2.6328
   20.6400      -1499.0897     54.7423      895.9280     -0.0919    2.6328
   20.6500      -1490.1304     54.7423      895.9280      0.1100    2.6328
   20.6600      -1481.1711     54.7424      895.9280     -0.0919    2.6328
   20.6700      -1472.2118     54.7425      895.9280      0.1100    2.6328
   20.6800      -1463.2526     54.7426      895.9280     -0.0919    2.6328
   20.6900      -1454.2933     54.7427      895.9280      0.1100    2.6328
   20.7000      -1445.3340     54.7428      895.9280     -0.0920    2.6328
   20.7100      -1436.3747     54.7429      895.9280      0.1099    2.6328
   20.7200      -1427.4155     54.7430      895.9280     -0.0920    2.6328
   20.7300      -1418.4562     54.7431      895.9280      0.1099    2.6328
   20.7400      -1409.4969     54.7432      895.9280     -0.0920    2.6328
   20.7500      -1400.5376     54.7432      895.9280      0.1099    2.6328
   20.7600      -1391.5783     54.7433      895.9280     -0.0921    2.6328
   20.7700      -1382.6191     54.7434      895.9280      0.1098    2.6328
   20.7800      -1373.6598     54.7435      895.9280     -0.0921    2.6328
   20.7900      -1364.7005     54.7436      895.9280      0.1098    2.6328
   20.8000      -1355.7412     54.7437      895.9280     -0.0921    2.6328
   20.8100      -1346.7819     54.7438      895.9280      0.1098    2.6328
   20.8200      -1337.8227     54.7439      895.9280     -0.0922    2.6328
   20.8300      -1328.8634     54.7440      895.9280      0.1097    2.6328
   20.8400      -1319.9041     54.7440      895.9280     -0.0922    2.6328
   20.8500      -1310.9448     54.7441      895.9280      0.1097    2.6328
   20.8600      -1301.9855     54.7442      895.9280     -0.0922    2.6328
   20.8700      -1293.0263     54.7443      895.9280      0.1097    2.6328
   20.8800      -1284.0670     54.7444      895.9280     -0.0923    2.6328
   20.8900      -1275.1077     54.7445      895.9280      0.1096    2.6328
   20.9000      -1266.1484     54.7446      895.9280     -0.0923    2.6328
   20.9100      -1257.1891     54.7446      895.9280      0.1096    2.6328
   20.9200      -1248.2299     54.7447      895.9280     -0.0923    2.6328
   20.9300      -1239.2706     54.7448      895.9280      0.1096    2.6328
   20.9400      -1230.3113     54.7449      895.9280     -0.0923    2.6328
   20.9500      -1221.3520     54.7450      895.9280      0.1096    2.6328
   20.9600      -1212.3927     54.7451      895.9280     -0.0924    2.6328
   20.9700      -1203.4335     54.7452      895.9280      0.1095    2.6328
   20.9800      -1194.4742     54.7453      895.9280     -0.0924    2.6328
   20.9900      -1185.5149     54.7453      895.9280      0.1095    2.6328
   21.0000      -1176.5556     54.7454      895.9280     -0.0924    2.6328
   21.0100      -1167.5963     54.7455      895.9280      0.1095    2.6328
   21.0200      -1158.6371     54.7456      895.9280     -0.0925    2.6328
   21.0300      -1149.6778     54.7457      895.9280      0.1094    2.6328
   21.0400      -1140.7185     54.7458      895.9280     -0.0925    2.6328
   21.0500      -1131.7592     54.7458      895.9280      0.1094    2.6328
   21.0600      -1122.7999     54.7459      895.9280     -0.0925    2.6328
   21.0700      -1113.8407     54.7460      895.9280      0.1094    2.6328
   21.0800      -1104.8814     54.7461      895.9280     -0.0925    2.6328
   21.0900      -1095.9221     54.7462      895.9280      0.1094    2.6328
   21.1000      -1086.9628     54.7463      895.9280     -0.0926    2.6328
   21.1100      -1078.0035     54.7464      895.9280      0.1093    2.6328
   21.1200      -1069.0443     54.7464      895.9280     -0.0926    2.6328
   21.1300      -1060.0850     54.7465      895.9280      0.1093    2.6328
   21.1400      -1051.1257     54.7466      895.9280     -0.0926    2.6328
   21.1500      -1042.1664     54.7467      895.9280      0.1093    2.6328
   21.1600      -1033.2071     54.7468      895.9280     -0.0927    2.6328
   21.1700      -1024.2479     54.7469      895.9280      0.1092    2.6328
   21.1800      -1015.2886     54.7469      895.9280     -0.0927    2.6328
   21.1900      -1006.3293     54.7470      895.9280      0.1092    2.6328
   21.2000       -997.3700     54.7471      895.9280     -0.0927    2.6328
   21.2100       -988.4107     54.7472      895.9280      0.1092    2.6328
   21.2200       -979.4515     54.7473      895.9280     -0.0927    2.6328
   21.2300       -970.4922     54.7473      895.9280      0.1092    2.6328
   21.2400       -961.5329     54.7474      895.9280     -0.0928    2.6328
   21.2500       -952.5736     54.7475      895.9280      0.1091    2.6328
   21.2600       -943.6143     54.7476      895.9280     -0.0928    2.6328
   21.2700       -934.6551     54.7477      895.9280      0.1091    2.6328
   21.2800       -925.6958     54.7478      895.9280     -0.0928    2.6328
   21.2900       -916.7365     54.7478      895.9280      0.1091    2.6328
   21.3000       -907.7772     54.7479      895.9280     -0.0929    2.6328
   21.3100       -898.8179     54.7480      895.9280      0.1090    2.6328
   21.3200       -889.8587     54.7481      895.9280     -0.0929    2.6328
   21.3300       -880.8994     54.7482      895.9280      0.1090    2.6328
   21.3400       -871.9401     54.7482      895.9280     -0.0929    2.6328
   21.3500       -862.9808     54.7483      895.9280      0.1090    2.6328
   21.3600       -854.0215     54.7484      895.9280     -0.0929    2.6328
   21.3700       -845.0623     54.7485      895.9280      0.1090    2.6328
   21.3800       -836.1030     54.7486      895.9280     -0.0930    2.6328
   21.3900       -827.1437     54.7486      895.9280      0.1089    2.6328
   21.4000       -818.1844     54.7487      895.9280     -0.0930    2.6328
   21.4100       -809.2251     54.7488      895.9280      0.1089    2.6328
   21.4200       -800.2659     54.7489      895.9280     -0.0930    2.6328
   21.4300       -791.3066     54.7490      895.9280      0.1089    2.6328
   21.4400       -782.3473     54.7490      895.9280     -0.0930    2.6328
   21.4500       -773.3880     54.7491      895.9280      0.1089    2.6328
   21.4600       -764.4287     54.7492      895.9280     -0.0931    2.6328
   21.4700       -755.4695     54.7493      895.9280      0.1088    2.6328
   21.4800       -746.5102     54.7494      895.9280     -0.0931    2.6328
   21.4900       -737.5509     54.7494      895.9280      0.1088    2.6328
   21.5000       -728.5916     54.7495      895.9280     -0.0931    2.6328
   21.5100       -719.6323     54.7496      895.9280      0.1088    2.6328
   21.5200       -710.6731     54.7497      895.9280     -0.0932    2.6328
   21.5300       -701.7138     54.7497      895.9280      0.1087    2.6328
   21.5400       -692.7545     54.7498      895.9280     -0.0932    2.6328
   21.5500       -683.7952     54.7499      895.9280      0.1087    2.6328
   21.5600       -674.8359     54.7500      895.9280     -0.0932    2.6328
   21.5700       -665.8767     54.7501      895.9280      0.1087    2.6328
   21.5800       -656.9174     54.7501      895.9280     -0.0932    2.6328
   21.5900       -647.9581     54.7502      895.9280      0.1087    2.6328
   21.6000       -638.9988     54.7503      895.9280     -0.0933    2.6328
   21.6100       -630.0396     54.7504      895.9280      0.1086    2.6328
   21.6200       -621.0803     54.7504      895.9280     -0.0933    2.6328
   21.6300       -612.1210     54.7505      895.9280      0.1086    2.6328
   21.6400       -603.1617     54.7506      895.9280     -0.0933    2.6328
   21.6500       -594.2024     54.7507      895.9280      0.1086    2.6328
   21.6600       -585.2432     54.7507      895.9280     -0.0933    2.6328
   21.6700       -576.2839     54.7508      895.9280      0.1086    2.6328
   21.6800       -567.3246     54.7509      895.9280     -0.0934    2.6328
   21.6900       -558.3653     54.7510      895.9280      0.1085    2.6328
   21.7000       -549.4060     54.7511      895.9280     -0.0934    2.6328
   21.7100       -540.4468     54.7511      895.9280      0.1085    2.6328
   21.7200       -531.4875     54.7512      895.9280     -0.0934    2.6328
   21.7300       -522.5282     54.7513      895.9280      0.1085    2.6328
   21.7400       -513.5689     54.7514      895.9280     -0.0934    2.6328
   21.7500       -504.6096     54.7514      895.9280      0.1085    2.6328
   21.7600       -495.6504     54.7515      895.9280     -0.0935    2.6328
   21.7700       -486.6911     54.7516      895.9280      0.1084    2.6328
   21.7800       -477.7318     54.7517      895.9280     -0.0935    2.6328
   21.7900       -468.7725     54.7517      895.9280      0.1084    2.6328
   21.8000       -459.8132     54.7518      895.9280     -0.0935    2.6328
   21.8100       -450.8540     54.7519      895.9280      0.1084    2.6328
   21.8200       -441.8947     54.7519      895.9280     -0.0935    2.6328
   21.8300       -432.9354     54.7520      895.9280      0.1084    2.6328
   21.8400       -423.9761     54.7521      895.9280     -0.0936    2.6328
   21.8500       -415.0168     54.7522      895.9280      0.1083    2.6328
   21.8600       -406.0576     54.7522      895.9280     -0.0936    2.6328
   21.8700       -397.0983     54.7523      895.9280      0.1083    2.6328
   21.8800       -388.1390     54.7524      895.9280     -0.0936    2.6328
   21.8900       -379.1797     54.7525      895.9280      0.1083    2.6328
   21.9000       -370.2204     54.7525      895.9280     -0.0936    2.6328
   21.9100       -361.2612     54.7526      895.9280      0.1083    2.6328
   21.9200       -352.3019     54.7527      895.9280     -0.0937    2.6328
   21.9300       -343.3426     54.7528      895.9280      0.1082    2.6328
   21.9400       -334.3833     54.7528      895.9280     -0.0937    2.6328
   21.9500       -325.4240     54.7529      895.9280      0.1082    2.6328
   21.9600       -316.4648     54.7530      895.9280     -0.0937    2.6328
   21.9700       -307.5055     54.7530      895.9280      0.1082    2.6328
   21.9800       -298.5462     54.7531      895.9280     -0.0937    2.6328
   21.9900       -289.5869     54.7532      895.9280      0.1082    2.6328
   22.0000       -280.6276     54.7533      895.9280     -0.0938    2.6328
   22.0100       -271.6684     54.7533      895.9280      0.1081    2.6328
   22.0200       -262.7091     54.7534      895.9280     -0.0938    2.6328
   22.0300       -253.7498     54.7535      895.9280      0.1081    2.6328
   22.0400       -244.7905     54.7536      895.9280     -0.0938    2.6328
   22.0500       -235.8312     54.7536      895.9280      0.1081    2.6328
   22.0600       -226.8720     54.7537      895.9280     -0.0938    2.6328
   22.0700       -217.9127     54.7538      895.9280      0.1081    2.6328
   22.0800       -208.9534     54.7538      895.9280     -0.0939    2.6328
   22.0900       -199.9941     54.7539      895.9280      0.1080    2.6328
   22.1000       -191.0348     54.7540      895.9280     -0.0939    2.6328
   22.1100       -182.0756     54.7540      895.9280      0.1080    2.6328
   22.1200       -173.1163     54.7541      895.9280     -0.0939    2.6328
   22.1300       -164.1570     54.7542      895.9280      0.1080    2.6328
   22.1400       -155.1977     54.7543      895.9280     -0.0939    2.6328
   22.1500       -146.2384     54.7543      895.9280      0.1080    2.6328
   22.1600       -137.2792     54.7544      895.9280     -0.0940    2.6328
   22.1700       -128.3199     54.7545      895.9280      0.1079    2.6328
   22.1800       -119.3606     54.7545      895.9280     -0.0940    2.6328
   22.1900       -110.4013     54.7546      895.9280      0.1079    2.6328
   22.2000       -101.4420     54.7547      895.9280     -0.0940    2.6328
   22.2100        -92.4828     54.7547      895.9280      0.1079    2.6328
   22.2200        -83.5235     54.7548      895.9280     -0.0940    2.6328
   22.2300        -74.5642     54.7549      895.9280      0.1079    2.6328
   22.2400        -65.6049     54.7550      895.9280     -0.0941    2.6328
   22.2500        -56.6456     54.7550      895.9280      0.1078    2.6328
   22.2600        -47.6864     54.7551      895.9280     -0.0941    2.6328
   22.2700        -38.7271     54.7552      895.9280      0.1078    2.6328
   22.2800        -29.7678     54.7552      895.9280     -0.0941    2.6328
   22.2900        -20.8085     54.7553      895.9280      0.1078    2.6328
   22.3000        -11.8492     54.7554      895.9280     -0.0941    2.6328
   22.3100         -2.8900     54.7554      895.9280      0.1078    2.6328
   22.3200          6.0693     54.7555      895.9280     -0.0941    2.6328
