========================================================================
  CRUISE-ONLY BATCH RUN #18
========================================================================
  cruise_altitude_m      : 47.16
  cruise_speed_mach      : 1.9134
  cruise_speed_mps       : 651.12
  sea_state              : 2
  radar_altimeter_bias_m : 0.2928
  air_temp_c             : 21.20
  termination            : reached_target
  total_steps            : 3072
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   10.5200     -13143.7481     46.8721      651.1161     -0.0513    1.9134
   10.5300     -13137.2369     46.8726      651.1161      0.1506    1.9134
   10.5400     -13130.7258     46.8731      651.1161     -0.0515    1.9134
   10.5500     -13124.2146     46.8736      651.1161      0.1504    1.9134
   10.5600     -13117.7035     46.8741      651.1161     -0.0517    1.9134
   10.5700     -13111.1923     46.8746      651.1161      0.1502    1.9134
   10.5800     -13104.6811     46.8751      651.1161     -0.0518    1.9134
   10.5900     -13098.1700     46.8756      651.1161      0.1501    1.9134
   10.6000     -13091.6588     46.8761      651.1161     -0.0520    1.9134
   10.6100     -13085.1477     46.8766      651.1161      0.1499    1.9134
   10.6200     -13078.6365     46.8771      651.1161     -0.0522    1.9134
   10.6300     -13072.1253     46.8776      651.1161      0.1497    1.9134
   10.6400     -13065.6142     46.8780      651.1161     -0.0523    1.9134
   10.6500     -13059.1030     46.8785      651.1161      0.1496    1.9134
   10.6600     -13052.5919     46.8790      651.1161     -0.0525    1.9134
   10.6700     -13046.0807     46.8795      651.1161      0.1494    1.9134
   10.6800     -13039.5695     46.8800      651.1161     -0.0527    1.9134
   10.6900     -13033.0584     46.8805      651.1161      0.1492    1.9134
   10.7000     -13026.5472     46.8809      651.1161     -0.0528    1.9134
   10.7100     -13020.0361     46.8814      651.1161      0.1491    1.9134
   10.7200     -13013.5249     46.8819      651.1161     -0.0530    1.9134
   10.7300     -13007.0137     46.8824      651.1161      0.1489    1.9134
   10.7400     -13000.5026     46.8829      651.1161     -0.0532    1.9134
   10.7500     -12993.9914     46.8833      651.1161      0.1487    1.9134
   10.7600     -12987.4802     46.8838      651.1161     -0.0533    1.9134
   10.7700     -12980.9691     46.8843      651.1161      0.1486    1.9134
   10.7800     -12974.4579     46.8848      651.1161     -0.0535    1.9134
   10.7900     -12967.9468     46.8852      651.1161      0.1484    1.9134
   10.8000     -12961.4356     46.8857      651.1161     -0.0536    1.9134
   10.8100     -12954.9244     46.8862      651.1161      0.1483    1.9134
   10.8200     -12948.4133     46.8867      651.1161     -0.0538    1.9134
   10.8300     -12941.9021     46.8871      651.1161      0.1481    1.9134
   10.8400     -12935.3910     46.8876      651.1161     -0.0540    1.9134
   10.8500     -12928.8798     46.8881      651.1161      0.1479    1.9134
   10.8600     -12922.3686     46.8885      651.1161     -0.0541    1.9134
   10.8700     -12915.8575     46.8890      651.1161      0.1478    1.9134
   10.8800     -12909.3463     46.8895      651.1161     -0.0543    1.9134
   10.8900     -12902.8352     46.8900      651.1161      0.1476    1.9134
   10.9000     -12896.3240     46.8904      651.1161     -0.0544    1.9134
   10.9100     -12889.8128     46.8909      651.1161      0.1475    1.9134
   10.9200     -12883.3017     46.8913      651.1161     -0.0546    1.9134
   10.9300     -12876.7905     46.8918      651.1161      0.1473    1.9134
   10.9400     -12870.2794     46.8923      651.1161     -0.0548    1.9134
   10.9500     -12863.7682     46.8927      651.1161      0.1471    1.9134
   10.9600     -12857.2570     46.8932      651.1161     -0.0549    1.9134
   10.9700     -12850.7459     46.8937      651.1161      0.1470    1.9134
   10.9800     -12844.2347     46.8941      651.1161     -0.0551    1.9134
   10.9900     -12837.7235     46.8946      651.1161      0.1468    1.9134
   11.0000     -12831.2124     46.8950      651.1161     -0.0552    1.9134
   11.0100     -12824.7012     46.8955      651.1161      0.1467    1.9134
   11.0200     -12818.1901     46.8959      651.1161     -0.0554    1.9134
   11.0300     -12811.6789     46.8964      651.1161      0.1465    1.9134
   11.0400     -12805.1677     46.8969      651.1161     -0.0555    1.9134
   11.0500     -12798.6566     46.8973      651.1161      0.1464    1.9134
   11.0600     -12792.1454     46.8978      651.1161     -0.0557    1.9134
   11.0700     -12785.6343     46.8982      651.1161      0.1462    1.9134
   11.0800     -12779.1231     46.8987      651.1161     -0.0558    1.9134
   11.0900     -12772.6119     46.8991      651.1161      0.1461    1.9134
   11.1000     -12766.1008     46.8996      651.1161     -0.0560    1.9134
   11.1100     -12759.5896     46.9000      651.1161      0.1459    1.9134
   11.1200     -12753.0785     46.9005      651.1161     -0.0562    1.9134
   11.1300     -12746.5673     46.9009      651.1161      0.1457    1.9134
   11.1400     -12740.0561     46.9014      651.1161     -0.0563    1.9134
   11.1500     -12733.5450     46.9018      651.1161      0.1456    1.9134
   11.1600     -12727.0338     46.9023      651.1161     -0.0565    1.9134
   11.1700     -12720.5227     46.9027      651.1161      0.1454    1.9134
   11.1800     -12714.0115     46.9031      651.1161     -0.0566    1.9134
   11.1900     -12707.5003     46.9036      651.1161      0.1453    1.9134
   11.2000     -12700.9892     46.9040      651.1161     -0.0568    1.9134
   11.2100     -12694.4780     46.9045      651.1161      0.1451    1.9134
   11.2200     -12687.9668     46.9049      651.1161     -0.0569    1.9134
   11.2300     -12681.4557     46.9054      651.1161      0.1450    1.9134
   11.2400     -12674.9445     46.9058      651.1161     -0.0571    1.9134
   11.2500     -12668.4334     46.9062      651.1161      0.1448    1.9134
   11.2600     -12661.9222     46.9067      651.1161     -0.0572    1.9134
   11.2700     -12655.4110     46.9071      651.1161      0.1447    1.9134
   11.2800     -12648.8999     46.9075      651.1161     -0.0574    1.9134
   11.2900     -12642.3887     46.9080      651.1161      0.1445    1.9134
   11.3000     -12635.8776     46.9084      651.1161     -0.0575    1.9134
   11.3100     -12629.3664     46.9089      651.1161      0.1444    1.9134
   11.3200     -12622.8552     46.9093      651.1161     -0.0577    1.9134
   11.3300     -12616.3441     46.9097      651.1161      0.1442    1.9134
   11.3400     -12609.8329     46.9102      651.1161     -0.0578    1.9134
   11.3500     -12603.3218     46.9106      651.1161      0.1441    1.9134
   11.3600     -12596.8106     46.9110      651.1161     -0.0579    1.9134
   11.3700     -12590.2994     46.9114      651.1161      0.1440    1.9134
   11.3800     -12583.7883     46.9119      651.1161     -0.0581    1.9134
   11.3900     -12577.2771     46.9123      651.1161      0.1438    1.9134
   11.4000     -12570.7659     46.9127      651.1161     -0.0582    1.9134
   11.4100     -12564.2548     46.9132      651.1161      0.1437    1.9134
   11.4200     -12557.7436     46.9136      651.1161     -0.0584    1.9134
   11.4300     -12551.2325     46.9140      651.1161      0.1435    1.9134
   11.4400     -12544.7213     46.9144      651.1161     -0.0585    1.9134
   11.4500     -12538.2101     46.9149      651.1161      0.1434    1.9134
   11.4600     -12531.6990     46.9153      651.1161     -0.0587    1.9134
   11.4700     -12525.1878     46.9157      651.1161      0.1432    1.9134
   11.4800     -12518.6767     46.9161      651.1161     -0.0588    1.9134
   11.4900     -12512.1655     46.9165      651.1161      0.1431    1.9134
   11.5000     -12505.6543     46.9170      651.1161     -0.0590    1.9134
   11.5100     -12499.1432     46.9174      651.1161      0.1429    1.9134
   11.5200     -12492.6320     46.9178      651.1161     -0.0591    1.9134
   11.5300     -12486.1209     46.9182      651.1161      0.1428    1.9134
   11.5400     -12479.6097     46.9186      651.1161     -0.0592    1.9134
   11.5500     -12473.0985     46.9191      651.1161      0.1427    1.9134
   11.5600     -12466.5874     46.9195      651.1161     -0.0594    1.9134
   11.5700     -12460.0762     46.9199      651.1161      0.1425    1.9134
   11.5800     -12453.5651     46.9203      651.1161     -0.0595    1.9134
   11.5900     -12447.0539     46.9207      651.1161      0.1424    1.9134
   11.6000     -12440.5427     46.9211      651.1161     -0.0597    1.9134
   11.6100     -12434.0316     46.9215      651.1161      0.1422    1.9134
   11.6200     -12427.5204     46.9220      651.1161     -0.0598    1.9134
   11.6300     -12421.0092     46.9224      651.1161      0.1421    1.9134
   11.6400     -12414.4981     46.9228      651.1161     -0.0600    1.9134
   11.6500     -12407.9869     46.9232      651.1161      0.1419    1.9134
   11.6600     -12401.4758     46.9236      651.1161     -0.0601    1.9134
   11.6700     -12394.9646     46.9240      651.1161      0.1418    1.9134
   11.6800     -12388.4534     46.9244      651.1161     -0.0602    1.9134
   11.6900     -12381.9423     46.9248      651.1161      0.1417    1.9134
   11.7000     -12375.4311     46.9252      651.1161     -0.0604    1.9134
   11.7100     -12368.9200     46.9256      651.1161      0.1415    1.9134
   11.7200     -12362.4088     46.9260      651.1161     -0.0605    1.9134
   11.7300     -12355.8976     46.9264      651.1161      0.1414    1.9134
   11.7400     -12349.3865     46.9268      651.1161     -0.0606    1.9134
   11.7500     -12342.8753     46.9273      651.1161      0.1413    1.9134
   11.7600     -12336.3642     46.9277      651.1161     -0.0608    1.9134
   11.7700     -12329.8530     46.9281      651.1161      0.1411    1.9134
   11.7800     -12323.3418     46.9285      651.1161     -0.0609    1.9134
   11.7900     -12316.8307     46.9289      651.1161      0.1410    1.9134
   11.8000     -12310.3195     46.9293      651.1161     -0.0611    1.9134
   11.8100     -12303.8083     46.9297      651.1161      0.1408    1.9134
   11.8200     -12297.2972     46.9301      651.1161     -0.0612    1.9134
   11.8300     -12290.7860     46.9305      651.1161      0.1407    1.9134
   11.8400     -12284.2749     46.9308      651.1161     -0.0613    1.9134
   11.8500     -12277.7637     46.9312      651.1161      0.1406    1.9134
   11.8600     -12271.2525     46.9316      651.1161     -0.0615    1.9134
   11.8700     -12264.7414     46.9320      651.1161      0.1404    1.9134
   11.8800     -12258.2302     46.9324      651.1161     -0.0616    1.9134
   11.8900     -12251.7191     46.9328      651.1161      0.1403    1.9134
   11.9000     -12245.2079     46.9332      651.1161     -0.0617    1.9134
   11.9100     -12238.6967     46.9336      651.1161      0.1402    1.9134
   11.9200     -12232.1856     46.9340      651.1161     -0.0619    1.9134
   11.9300     -12225.6744     46.9344      651.1161      0.1400    1.9134
   11.9400     -12219.1633     46.9348      651.1161     -0.0620    1.9134
   11.9500     -12212.6521     46.9352      651.1161      0.1399    1.9134
   11.9600     -12206.1409     46.9356      651.1161     -0.0621    1.9134
   11.9700     -12199.6298     46.9359      651.1161      0.1398    1.9134
   11.9800     -12193.1186     46.9363      651.1161     -0.0623    1.9134
   11.9900     -12186.6075     46.9367      651.1161      0.1396    1.9134
   12.0000     -12180.0963     46.9371      651.1161     -0.0624    1.9134
   12.0100     -12173.5851     46.9375      651.1161      0.1395    1.9134
   12.0200     -12167.0740     46.9379      651.1161     -0.0625    1.9134
   12.0300     -12160.5628     46.9383      651.1161      0.1394    1.9134
   12.0400     -12154.0516     46.9386      651.1161     -0.0627    1.9134
   12.0500     -12147.5405     46.9390      651.1161      0.1392    1.9134
   12.0600     -12141.0293     46.9394      651.1161     -0.0628    1.9134
   12.0700     -12134.5182     46.9398      651.1161      0.1391    1.9134
   12.0800     -12128.0070     46.9402      651.1161     -0.0629    1.9134
   12.0900     -12121.4958     46.9406      651.1161      0.1390    1.9134
   12.1000     -12114.9847     46.9409      651.1161     -0.0630    1.9134
   12.1100     -12108.4735     46.9413      651.1161      0.1389    1.9134
   12.1200     -12101.9624     46.9417      651.1161     -0.0632    1.9134
   12.1300     -12095.4512     46.9421      651.1161      0.1387    1.9134
   12.1400     -12088.9400     46.9424      651.1161     -0.0633    1.9134
   12.1500     -12082.4289     46.9428      651.1161      0.1386    1.9134
   12.1600     -12075.9177     46.9432      651.1161     -0.0634    1.9134
   12.1700     -12069.4066     46.9436      651.1161      0.1385    1.9134
   12.1800     -12062.8954     46.9439      651.1161     -0.0636    1.9134
   12.1900     -12056.3842     46.9443      651.1161      0.1383    1.9134
   12.2000     -12049.8731     46.9447      651.1161     -0.0637    1.9134
   12.2100     -12043.3619     46.9451      651.1161      0.1382    1.9134
   12.2200     -12036.8507     46.9454      651.1161     -0.0638    1.9134
   12.2300     -12030.3396     46.9458      651.1161      0.1381    1.9134
   12.2400     -12023.8284     46.9462      651.1161     -0.0639    1.9134
   12.2500     -12017.3173     46.9465      651.1161      0.1380    1.9134
   12.2600     -12010.8061     46.9469      651.1161     -0.0641    1.9134
   12.2700     -12004.2949     46.9473      651.1161      0.1378    1.9134
   12.2800     -11997.7838     46.9477      651.1161     -0.0642    1.9134
   12.2900     -11991.2726     46.9480      651.1161      0.1377    1.9134
   12.3000     -11984.7615     46.9484      651.1161     -0.0643    1.9134
   12.3100     -11978.2503     46.9488      651.1161      0.1376    1.9134
   12.3200     -11971.7391     46.9491      651.1161     -0.0644    1.9134
   12.3300     -11965.2280     46.9495      651.1161      0.1375    1.9134
   12.3400     -11958.7168     46.9499      651.1161     -0.0646    1.9134
   12.3500     -11952.2057     46.9502      651.1161      0.1373    1.9134
   12.3600     -11945.6945     46.9506      651.1161     -0.0647    1.9134
   12.3700     -11939.1833     46.9509      651.1161      0.1372    1.9134
   12.3800     -11932.6722     46.9513      651.1161     -0.0648    1.9134
   12.3900     -11926.1610     46.9517      651.1161      0.1371    1.9134
