========================================================================
  CRUISE-ONLY BATCH RUN #06
========================================================================
  cruise_altitude_m      : 39.87
  cruise_speed_mach      : 2.2309
  cruise_speed_mps       : 759.16
  sea_state              : 7
  radar_altimeter_bias_m : -1.1577
  air_temp_c             : -3.92
  termination            : reached_target
  total_steps            : 2635
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    3.9300     -17008.9126     38.9865      759.1592      0.0491    2.2309
    3.9400     -17001.3210     38.9880      759.1592      0.2510    2.2309
    3.9500     -16993.7294     38.9895      759.1592      0.0486    2.2309
    3.9600     -16986.1378     38.9910      759.1592      0.2505    2.2309
    3.9700     -16978.5462     38.9925      759.1592      0.0482    2.2309
    3.9800     -16970.9546     38.9940      759.1592      0.2501    2.2309
    3.9900     -16963.3630     38.9955      759.1592      0.0477    2.2309
    4.0000     -16955.7714     38.9970      759.1592      0.2496    2.2309
    4.0100     -16948.1798     38.9984      759.1592      0.0472    2.2309
    4.0200     -16940.5882     38.9999      759.1592      0.2491    2.2309
    4.0300     -16932.9966     39.0014      759.1592      0.0468    2.2309
    4.0400     -16925.4050     39.0029      759.1592      0.2487    2.2309
    4.0500     -16917.8134     39.0044      759.1592      0.0463    2.2309
    4.0600     -16910.2219     39.0058      759.1592      0.2482    2.2309
    4.0700     -16902.6303     39.0073      759.1592      0.0458    2.2309
    4.0800     -16895.0387     39.0088      759.1592      0.2477    2.2309
    4.0900     -16887.4471     39.0102      759.1592      0.0454    2.2309
    4.1000     -16879.8555     39.0117      759.1592      0.2473    2.2309
    4.1100     -16872.2639     39.0132      759.1592      0.0449    2.2309
    4.1200     -16864.6723     39.0146      759.1592      0.2468    2.2309
    4.1300     -16857.0807     39.0161      759.1592      0.0444    2.2309
    4.1400     -16849.4891     39.0175      759.1592      0.2463    2.2309
    4.1500     -16841.8975     39.0190      759.1592      0.0440    2.2309
    4.1600     -16834.3059     39.0204      759.1592      0.2459    2.2309
    4.1700     -16826.7143     39.0219      759.1592      0.0435    2.2309
    4.1800     -16819.1227     39.0233      759.1592      0.2454    2.2309
    4.1900     -16811.5312     39.0248      759.1592      0.0430    2.2309
    4.2000     -16803.9396     39.0262      759.1592      0.2449    2.2309
    4.2100     -16796.3480     39.0276      759.1592      0.0426    2.2309
    4.2200     -16788.7564     39.0291      759.1592      0.2445    2.2309
    4.2300     -16781.1648     39.0305      759.1592      0.0421    2.2309
    4.2400     -16773.5732     39.0319      759.1592      0.2440    2.2309
    4.2500     -16765.9816     39.0334      759.1592      0.0416    2.2309
    4.2600     -16758.3900     39.0348      759.1592      0.2435    2.2309
    4.2700     -16750.7984     39.0362      759.1592      0.0412    2.2309
    4.2800     -16743.2068     39.0376      759.1592      0.2431    2.2309
    4.2900     -16735.6152     39.0391      759.1592      0.0407    2.2309
    4.3000     -16728.0236     39.0405      759.1592      0.2426    2.2309
    4.3100     -16720.4320     39.0419      759.1592      0.0402    2.2309
    4.3200     -16712.8405     39.0433      759.1592      0.2421    2.2309
    4.3300     -16705.2489     39.0447      759.1592      0.0398    2.2309
    4.3400     -16697.6573     39.0461      759.1592      0.2417    2.2309
    4.3500     -16690.0657     39.0475      759.1592      0.0393    2.2309
    4.3600     -16682.4741     39.0489      759.1592      0.2412    2.2309
    4.3700     -16674.8825     39.0503      759.1592      0.0388    2.2309
    4.3800     -16667.2909     39.0517      759.1592      0.2407    2.2309
    4.3900     -16659.6993     39.0531      759.1592      0.0384    2.2309
    4.4000     -16652.1077     39.0545      759.1592      0.2403    2.2309
    4.4100     -16644.5161     39.0559      759.1592      0.0379    2.2309
    4.4200     -16636.9245     39.0573      759.1592      0.2398    2.2309
    4.4300     -16629.3329     39.0587      759.1592      0.0375    2.2309
    4.4400     -16621.7413     39.0601      759.1592      0.2394    2.2309
    4.4500     -16614.1498     39.0614      759.1592      0.0370    2.2309
    4.4600     -16606.5582     39.0628      759.1592      0.2389    2.2309
    4.4700     -16598.9666     39.0642      759.1592      0.0365    2.2309
    4.4800     -16591.3750     39.0656      759.1592      0.2384    2.2309
    4.4900     -16583.7834     39.0669      759.1592      0.0361    2.2309
    4.5000     -16576.1918     39.0683      759.1592      0.2380    2.2309
    4.5100     -16568.6002     39.0697      759.1592      0.0356    2.2309
    4.5200     -16561.0086     39.0710      759.1592      0.2375    2.2309
    4.5300     -16553.4170     39.0724      759.1592      0.0352    2.2309
    4.5400     -16545.8254     39.0738      759.1592      0.2371    2.2309
    4.5500     -16538.2338     39.0751      759.1592      0.0347    2.2309
    4.5600     -16530.6422     39.0765      759.1592      0.2366    2.2309
    4.5700     -16523.0506     39.0778      759.1592      0.0342    2.2309
    4.5800     -16515.4590     39.0792      759.1592      0.2361    2.2309
    4.5900     -16507.8675     39.0805      759.1592      0.0338    2.2309
    4.6000     -16500.2759     39.0819      759.1592      0.2357    2.2309
    4.6100     -16492.6843     39.0832      759.1592      0.0333    2.2309
    4.6200     -16485.0927     39.0846      759.1592      0.2352    2.2309
    4.6300     -16477.5011     39.0859      759.1592      0.0329    2.2309
    4.6400     -16469.9095     39.0873      759.1592      0.2348    2.2309
    4.6500     -16462.3179     39.0886      759.1592      0.0324    2.2309
    4.6600     -16454.7263     39.0899      759.1592      0.2343    2.2309
    4.6700     -16447.1347     39.0913      759.1592      0.0320    2.2309
    4.6800     -16439.5431     39.0926      759.1592      0.2339    2.2309
    4.6900     -16431.9515     39.0939      759.1592      0.0315    2.2309
    4.7000     -16424.3599     39.0952      759.1592      0.2334    2.2309
    4.7100     -16416.7683     39.0966      759.1592      0.0311    2.2309
    4.7200     -16409.1768     39.0979      759.1592      0.2330    2.2309
    4.7300     -16401.5852     39.0992      759.1592      0.0306    2.2309
    4.7400     -16393.9936     39.1005      759.1592      0.2325    2.2309
    4.7500     -16386.4020     39.1018      759.1592      0.0302    2.2309
    4.7600     -16378.8104     39.1031      759.1592      0.2321    2.2309
    4.7700     -16371.2188     39.1045      759.1592      0.0297    2.2309
    4.7800     -16363.6272     39.1058      759.1592      0.2316    2.2309
    4.7900     -16356.0356     39.1071      759.1592      0.0293    2.2309
    4.8000     -16348.4440     39.1084      759.1592      0.2312    2.2309
    4.8100     -16340.8524     39.1097      759.1592      0.0289    2.2309
    4.8200     -16333.2608     39.1110      759.1592      0.2308    2.2309
    4.8300     -16325.6692     39.1123      759.1592      0.0284    2.2309
    4.8400     -16318.0776     39.1136      759.1592      0.2303    2.2309
    4.8500     -16310.4861     39.1148      759.1592      0.0280    2.2309
    4.8600     -16302.8945     39.1161      759.1592      0.2299    2.2309
    4.8700     -16295.3029     39.1174      759.1592      0.0275    2.2309
    4.8800     -16287.7113     39.1187      759.1592      0.2294    2.2309
    4.8900     -16280.1197     39.1200      759.1592      0.0271    2.2309
    4.9000     -16272.5281     39.1213      759.1592      0.2290    2.2309
    4.9100     -16264.9365     39.1225      759.1592      0.0267    2.2309
    4.9200     -16257.3449     39.1238      759.1592      0.2286    2.2309
    4.9300     -16249.7533     39.1251      759.1592      0.0262    2.2309
    4.9400     -16242.1617     39.1264      759.1592      0.2281    2.2309
    4.9500     -16234.5701     39.1276      759.1592      0.0258    2.2309
    4.9600     -16226.9785     39.1289      759.1592      0.2277    2.2309
    4.9700     -16219.3869     39.1302      759.1592      0.0254    2.2309
    4.9800     -16211.7954     39.1314      759.1592      0.2273    2.2309
    4.9900     -16204.2038     39.1327      759.1592      0.0249    2.2309
    5.0000     -16196.6122     39.1340      759.1592      0.2268    2.2309
    5.0100     -16189.0206     39.1352      759.1592      0.0245    2.2309
    5.0200     -16181.4290     39.1365      759.1592      0.2264    2.2309
    5.0300     -16173.8374     39.1377      759.1592      0.0241    2.2309
    5.0400     -16166.2458     39.1390      759.1592      0.2260    2.2309
    5.0500     -16158.6542     39.1402      759.1592      0.0236    2.2309
    5.0600     -16151.0626     39.1415      759.1592      0.2255    2.2309
    5.0700     -16143.4710     39.1427      759.1592      0.0232    2.2309
    5.0800     -16135.8794     39.1439      759.1592      0.2251    2.2309
    5.0900     -16128.2878     39.1452      759.1592      0.0228    2.2309
    5.1000     -16120.6962     39.1464      759.1592      0.2247    2.2309
    5.1100     -16113.1046     39.1477      759.1592      0.0224    2.2309
    5.1200     -16105.5131     39.1489      759.1592      0.2243    2.2309
    5.1300     -16097.9215     39.1501      759.1592      0.0219    2.2309
    5.1400     -16090.3299     39.1514      759.1592      0.2238    2.2309
    5.1500     -16082.7383     39.1526      759.1592      0.0215    2.2309
    5.1600     -16075.1467     39.1538      759.1592      0.2234    2.2309
    5.1700     -16067.5551     39.1550      759.1592      0.0211    2.2309
    5.1800     -16059.9635     39.1562      759.1592      0.2230    2.2309
    5.1900     -16052.3719     39.1575      759.1592      0.0207    2.2309
    5.2000     -16044.7803     39.1587      759.1592      0.2226    2.2309
    5.2100     -16037.1887     39.1599      759.1592      0.0203    2.2309
    5.2200     -16029.5971     39.1611      759.1592      0.2222    2.2309
    5.2300     -16022.0055     39.1623      759.1592      0.0199    2.2309
    5.2400     -16014.4139     39.1635      759.1592      0.2218    2.2309
    5.2500     -16006.8224     39.1647      759.1592      0.0194    2.2309
    5.2600     -15999.2308     39.1659      759.1592      0.2213    2.2309
    5.2700     -15991.6392     39.1671      759.1592      0.0190    2.2309
    5.2800     -15984.0476     39.1683      759.1592      0.2209    2.2309
    5.2900     -15976.4560     39.1695      759.1592      0.0186    2.2309
    5.3000     -15968.8644     39.1707      759.1592      0.2205    2.2309
    5.3100     -15961.2728     39.1719      759.1592      0.0182    2.2309
    5.3200     -15953.6812     39.1731      759.1592      0.2201    2.2309
    5.3300     -15946.0896     39.1743      759.1592      0.0178    2.2309
    5.3400     -15938.4980     39.1755      759.1592      0.2197    2.2309
    5.3500     -15930.9064     39.1767      759.1592      0.0174    2.2309
    5.3600     -15923.3148     39.1779      759.1592      0.2193    2.2309
    5.3700     -15915.7232     39.1790      759.1592      0.0170    2.2309
    5.3800     -15908.1317     39.1802      759.1592      0.2189    2.2309
    5.3900     -15900.5401     39.1814      759.1592      0.0166    2.2309
    5.4000     -15892.9485     39.1826      759.1592      0.2185    2.2309
    5.4100     -15885.3569     39.1838      759.1592      0.0162    2.2309
    5.4200     -15877.7653     39.1849      759.1592      0.2181    2.2309
    5.4300     -15870.1737     39.1861      759.1592      0.0158    2.2309
    5.4400     -15862.5821     39.1873      759.1592      0.2177    2.2309
    5.4500     -15854.9905     39.1884      759.1592      0.0154    2.2309
    5.4600     -15847.3989     39.1896      759.1592      0.2173    2.2309
    5.4700     -15839.8073     39.1907      759.1592      0.0150    2.2309
    5.4800     -15832.2157     39.1919      759.1592      0.2169    2.2309
    5.4900     -15824.6241     39.1931      759.1592      0.0146    2.2309
    5.5000     -15817.0325     39.1942      759.1592      0.2165    2.2309
    5.5100     -15809.4410     39.1954      759.1592      0.0142    2.2309
    5.5200     -15801.8494     39.1965      759.1592      0.2161    2.2309
    5.5300     -15794.2578     39.1977      759.1592      0.0138    2.2309
    5.5400     -15786.6662     39.1988      759.1592      0.2157    2.2309
    5.5500     -15779.0746     39.2000      759.1592      0.0134    2.2309
    5.5600     -15771.4830     39.2011      759.1592      0.2153    2.2309
    5.5700     -15763.8914     39.2023      759.1592      0.0130    2.2309
    5.5800     -15756.2998     39.2034      759.1592      0.2149    2.2309
    5.5900     -15748.7082     39.2045      759.1592      0.0126    2.2309
    5.6000     -15741.1166     39.2057      759.1592      0.2145    2.2309
    5.6100     -15733.5250     39.2068      759.1592      0.0122    2.2309
    5.6200     -15725.9334     39.2079      759.1592      0.2141    2.2309
    5.6300     -15718.3418     39.2091      759.1592      0.0118    2.2309
    5.6400     -15710.7503     39.2102      759.1592      0.2137    2.2309
    5.6500     -15703.1587     39.2113      759.1592      0.0115    2.2309
    5.6600     -15695.5671     39.2124      759.1592      0.2134    2.2309
    5.6700     -15687.9755     39.2136      759.1592      0.0111    2.2309
    5.6800     -15680.3839     39.2147      759.1592      0.2130    2.2309
    5.6900     -15672.7923     39.2158      759.1592      0.0107    2.2309
    5.7000     -15665.2007     39.2169      759.1592      0.2126    2.2309
    5.7100     -15657.6091     39.2180      759.1592      0.0103    2.2309
    5.7200     -15650.0175     39.2191      759.1592      0.2122    2.2309
    5.7300     -15642.4259     39.2203      759.1592      0.0099    2.2309
    5.7400     -15634.8343     39.2214      759.1592      0.2118    2.2309
    5.7500     -15627.2427     39.2225      759.1592      0.0096    2.2309
    5.7600     -15619.6511     39.2236      759.1592      0.2115    2.2309
    5.7700     -15612.0595     39.2247      759.1592      0.0092    2.2309
    5.7800     -15604.4680     39.2258      759.1592      0.2111    2.2309
    5.7900     -15596.8764     39.2269      759.1592      0.0088    2.2309
    5.8000     -15589.2848     39.2280      759.1592      0.2107    2.2309
    5.8100     -15581.6932     39.2291      759.1592      0.0084    2.2309
    5.8200     -15574.1016     39.2302      759.1592      0.2103    2.2309
    5.8300     -15566.5100     39.2313      759.1592      0.0080    2.2309
    5.8400     -15558.9184     39.2323      759.1592      0.2099    2.2309
    5.8500     -15551.3268     39.2334      759.1592      0.0077    2.2309
    5.8600     -15543.7352     39.2345      759.1592      0.2096    2.2309
    5.8700     -15536.1436     39.2356      759.1592      0.0073    2.2309
    5.8800     -15528.5520     39.2367      759.1592      0.2092    2.2309
    5.8900     -15520.9604     39.2378      759.1592      0.0069    2.2309
    5.9000     -15513.3688     39.2389      759.1592      0.2088    2.2309
    5.9100     -15505.7773     39.2399      759.1592      0.0066    2.2309
    5.9200     -15498.1857     39.2410      759.1592      0.2085    2.2309
    5.9300     -15490.5941     39.2421      759.1592      0.0062    2.2309
    5.9400     -15483.0025     39.2431      759.1592      0.2081    2.2309
    5.9500     -15475.4109     39.2442      759.1592      0.0058    2.2309
    5.9600     -15467.8193     39.2453      759.1592      0.2077    2.2309
    5.9700     -15460.2277     39.2464      759.1592      0.0055    2.2309
    5.9800     -15452.6361     39.2474      759.1592      0.2074    2.2309
