========================================================================
  CRUISE-ONLY BATCH RUN #10
========================================================================
  cruise_altitude_m      : 28.20
  cruise_speed_mach      : 0.9528
  cruise_speed_mps       : 324.24
  sea_state              : 2
  radar_altimeter_bias_m : -0.3026
  air_temp_c             : 16.06
  termination            : reached_target
  total_steps            : 6169
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.9000     -13220.2162     28.1462      324.2365      0.1094    0.9528
   20.9100     -13216.9738     28.1463      324.2365     -0.0925    0.9528
   20.9200     -13213.7315     28.1464      324.2365      0.1094    0.9528
   20.9300     -13210.4891     28.1465      324.2365     -0.0925    0.9528
   20.9400     -13207.2467     28.1466      324.2365      0.1094    0.9528
   20.9500     -13204.0044     28.1467      324.2365     -0.0926    0.9528
   20.9600     -13200.7620     28.1467      324.2365      0.1093    0.9528
   20.9700     -13197.5196     28.1468      324.2365     -0.0926    0.9528
   20.9800     -13194.2773     28.1469      324.2365      0.1093    0.9528
   20.9900     -13191.0349     28.1470      324.2365     -0.0926    0.9528
   21.0000     -13187.7925     28.1471      324.2365      0.1093    0.9528
   21.0100     -13184.5502     28.1472      324.2365     -0.0927    0.9528
   21.0200     -13181.3078     28.1472      324.2365      0.1092    0.9528
   21.0300     -13178.0654     28.1473      324.2365     -0.0927    0.9528
   21.0400     -13174.8231     28.1474      324.2365      0.1092    0.9528
   21.0500     -13171.5807     28.1475      324.2365     -0.0927    0.9528
   21.0600     -13168.3384     28.1476      324.2365      0.1092    0.9528
   21.0700     -13165.0960     28.1477      324.2365     -0.0927    0.9528
   21.0800     -13161.8536     28.1477      324.2365      0.1092    0.9528
   21.0900     -13158.6113     28.1478      324.2365     -0.0928    0.9528
   21.1000     -13155.3689     28.1479      324.2365      0.1091    0.9528
   21.1100     -13152.1265     28.1480      324.2365     -0.0928    0.9528
   21.1200     -13148.8842     28.1481      324.2365      0.1091    0.9528
   21.1300     -13145.6418     28.1482      324.2365     -0.0928    0.9528
   21.1400     -13142.3994     28.1482      324.2365      0.1091    0.9528
   21.1500     -13139.1571     28.1483      324.2365     -0.0929    0.9528
   21.1600     -13135.9147     28.1484      324.2365      0.1090    0.9528
   21.1700     -13132.6723     28.1485      324.2365     -0.0929    0.9528
   21.1800     -13129.4300     28.1486      324.2365      0.1090    0.9528
   21.1900     -13126.1876     28.1486      324.2365     -0.0929    0.9528
   21.2000     -13122.9452     28.1487      324.2365      0.1090    0.9528
   21.2100     -13119.7029     28.1488      324.2365     -0.0929    0.9528
   21.2200     -13116.4605     28.1489      324.2365      0.1090    0.9528
   21.2300     -13113.2182     28.1490      324.2365     -0.0930    0.9528
   21.2400     -13109.9758     28.1490      324.2365      0.1089    0.9528
   21.2500     -13106.7334     28.1491      324.2365     -0.0930    0.9528
   21.2600     -13103.4911     28.1492      324.2365      0.1089    0.9528
   21.2700     -13100.2487     28.1493      324.2365     -0.0930    0.9528
   21.2800     -13097.0063     28.1494      324.2365      0.1089    0.9528
   21.2900     -13093.7640     28.1494      324.2365     -0.0930    0.9528
   21.3000     -13090.5216     28.1495      324.2365      0.1089    0.9528
   21.3100     -13087.2792     28.1496      324.2365     -0.0931    0.9528
   21.3200     -13084.0369     28.1497      324.2365      0.1088    0.9528
   21.3300     -13080.7945     28.1498      324.2365     -0.0931    0.9528
   21.3400     -13077.5521     28.1498      324.2365      0.1088    0.9528
   21.3500     -13074.3098     28.1499      324.2365     -0.0931    0.9528
   21.3600     -13071.0674     28.1500      324.2365      0.1088    0.9528
   21.3700     -13067.8250     28.1501      324.2365     -0.0931    0.9528
   21.3800     -13064.5827     28.1501      324.2365      0.1088    0.9528
   21.3900     -13061.3403     28.1502      324.2365     -0.0932    0.9528
   21.4000     -13058.0980     28.1503      324.2365      0.1087    0.9528
   21.4100     -13054.8556     28.1504      324.2365     -0.0932    0.9528
   21.4200     -13051.6132     28.1505      324.2365      0.1087    0.9528
   21.4300     -13048.3709     28.1505      324.2365     -0.0932    0.9528
   21.4400     -13045.1285     28.1506      324.2365      0.1087    0.9528
   21.4500     -13041.8861     28.1507      324.2365     -0.0933    0.9528
   21.4600     -13038.6438     28.1508      324.2365      0.1086    0.9528
   21.4700     -13035.4014     28.1508      324.2365     -0.0933    0.9528
   21.4800     -13032.1590     28.1509      324.2365      0.1086    0.9528
   21.4900     -13028.9167     28.1510      324.2365     -0.0933    0.9528
   21.5000     -13025.6743     28.1511      324.2365      0.1086    0.9528
   21.5100     -13022.4319     28.1511      324.2365     -0.0933    0.9528
   21.5200     -13019.1896     28.1512      324.2365      0.1086    0.9528
   21.5300     -13015.9472     28.1513      324.2365     -0.0934    0.9528
   21.5400     -13012.7048     28.1514      324.2365      0.1085    0.9528
   21.5500     -13009.4625     28.1514      324.2365     -0.0934    0.9528
   21.5600     -13006.2201     28.1515      324.2365      0.1085    0.9528
   21.5700     -13002.9778     28.1516      324.2365     -0.0934    0.9528
   21.5800     -12999.7354     28.1517      324.2365      0.1085    0.9528
   21.5900     -12996.4930     28.1518      324.2365     -0.0934    0.9528
   21.6000     -12993.2507     28.1518      324.2365      0.1085    0.9528
   21.6100     -12990.0083     28.1519      324.2365     -0.0935    0.9528
   21.6200     -12986.7659     28.1520      324.2365      0.1084    0.9528
   21.6300     -12983.5236     28.1521      324.2365     -0.0935    0.9528
   21.6400     -12980.2812     28.1521      324.2365      0.1084    0.9528
   21.6500     -12977.0388     28.1522      324.2365     -0.0935    0.9528
   21.6600     -12973.7965     28.1523      324.2365      0.1084    0.9528
   21.6700     -12970.5541     28.1523      324.2365     -0.0935    0.9528
   21.6800     -12967.3117     28.1524      324.2365      0.1084    0.9528
   21.6900     -12964.0694     28.1525      324.2365     -0.0936    0.9528
   21.7000     -12960.8270     28.1526      324.2365      0.1083    0.9528
   21.7100     -12957.5846     28.1526      324.2365     -0.0936    0.9528
   21.7200     -12954.3423     28.1527      324.2365      0.1083    0.9528
   21.7300     -12951.0999     28.1528      324.2365     -0.0936    0.9528
   21.7400     -12947.8576     28.1529      324.2365      0.1083    0.9528
   21.7500     -12944.6152     28.1529      324.2365     -0.0936    0.9528
   21.7600     -12941.3728     28.1530      324.2365      0.1083    0.9528
   21.7700     -12938.1305     28.1531      324.2365     -0.0937    0.9528
   21.7800     -12934.8881     28.1532      324.2365      0.1082    0.9528
   21.7900     -12931.6457     28.1532      324.2365     -0.0937    0.9528
   21.8000     -12928.4034     28.1533      324.2365      0.1082    0.9528
   21.8100     -12925.1610     28.1534      324.2365     -0.0937    0.9528
   21.8200     -12921.9186     28.1534      324.2365      0.1082    0.9528
   21.8300     -12918.6763     28.1535      324.2365     -0.0937    0.9528
   21.8400     -12915.4339     28.1536      324.2365      0.1082    0.9528
   21.8500     -12912.1915     28.1537      324.2365     -0.0938    0.9528
   21.8600     -12908.9492     28.1537      324.2365      0.1081    0.9528
   21.8700     -12905.7068     28.1538      324.2365     -0.0938    0.9528
   21.8800     -12902.4644     28.1539      324.2365      0.1081    0.9528
   21.8900     -12899.2221     28.1539      324.2365     -0.0938    0.9528
   21.9000     -12895.9797     28.1540      324.2365      0.1081    0.9528
   21.9100     -12892.7374     28.1541      324.2365     -0.0938    0.9528
   21.9200     -12889.4950     28.1542      324.2365      0.1081    0.9528
   21.9300     -12886.2526     28.1542      324.2365     -0.0939    0.9528
   21.9400     -12883.0103     28.1543      324.2365      0.1080    0.9528
   21.9500     -12879.7679     28.1544      324.2365     -0.0939    0.9528
   21.9600     -12876.5255     28.1544      324.2365      0.1080    0.9528
   21.9700     -12873.2832     28.1545      324.2365     -0.0939    0.9528
   21.9800     -12870.0408     28.1546      324.2365      0.1080    0.9528
   21.9900     -12866.7984     28.1547      324.2365     -0.0939    0.9528
   22.0000     -12863.5561     28.1547      324.2365      0.1080    0.9528
   22.0100     -12860.3137     28.1548      324.2365     -0.0940    0.9528
   22.0200     -12857.0713     28.1549      324.2365      0.1079    0.9528
   22.0300     -12853.8290     28.1549      324.2365     -0.0940    0.9528
   22.0400     -12850.5866     28.1550      324.2365      0.1079    0.9528
   22.0500     -12847.3442     28.1551      324.2365     -0.0940    0.9528
   22.0600     -12844.1019     28.1551      324.2365      0.1079    0.9528
   22.0700     -12840.8595     28.1552      324.2365     -0.0940    0.9528
   22.0800     -12837.6172     28.1553      324.2365      0.1079    0.9528
   22.0900     -12834.3748     28.1554      324.2365     -0.0941    0.9528
   22.1000     -12831.1324     28.1554      324.2365      0.1078    0.9528
   22.1100     -12827.8901     28.1555      324.2365     -0.0941    0.9528
   22.1200     -12824.6477     28.1556      324.2365      0.1078    0.9528
   22.1300     -12821.4053     28.1556      324.2365     -0.0941    0.9528
   22.1400     -12818.1630     28.1557      324.2365      0.1078    0.9528
   22.1500     -12814.9206     28.1558      324.2365     -0.0941    0.9528
   22.1600     -12811.6782     28.1558      324.2365      0.1078    0.9528
   22.1700     -12808.4359     28.1559      324.2365     -0.0941    0.9528
   22.1800     -12805.1935     28.1560      324.2365      0.1078    0.9528
   22.1900     -12801.9511     28.1560      324.2365     -0.0942    0.9528
   22.2000     -12798.7088     28.1561      324.2365      0.1077    0.9528
   22.2100     -12795.4664     28.1562      324.2365     -0.0942    0.9528
   22.2200     -12792.2240     28.1562      324.2365      0.1077    0.9528
   22.2300     -12788.9817     28.1563      324.2365     -0.0942    0.9528
   22.2400     -12785.7393     28.1564      324.2365      0.1077    0.9528
   22.2500     -12782.4970     28.1564      324.2365     -0.0942    0.9528
   22.2600     -12779.2546     28.1565      324.2365      0.1077    0.9528
   22.2700     -12776.0122     28.1566      324.2365     -0.0943    0.9528
   22.2800     -12772.7699     28.1566      324.2365      0.1076    0.9528
   22.2900     -12769.5275     28.1567      324.2365     -0.0943    0.9528
   22.3000     -12766.2851     28.1568      324.2365      0.1076    0.9528
   22.3100     -12763.0428     28.1568      324.2365     -0.0943    0.9528
   22.3200     -12759.8004     28.1569      324.2365      0.1076    0.9528
   22.3300     -12756.5580     28.1570      324.2365     -0.0943    0.9528
   22.3400     -12753.3157     28.1570      324.2365      0.1076    0.9528
   22.3500     -12750.0733     28.1571      324.2365     -0.0943    0.9528
   22.3600     -12746.8309     28.1572      324.2365      0.1076    0.9528
   22.3700     -12743.5886     28.1572      324.2365     -0.0944    0.9528
   22.3800     -12740.3462     28.1573      324.2365      0.1075    0.9528
   22.3900     -12737.1038     28.1574      324.2365     -0.0944    0.9528
   22.4000     -12733.8615     28.1574      324.2365      0.1075    0.9528
   22.4100     -12730.6191     28.1575      324.2365     -0.0944    0.9528
   22.4200     -12727.3768     28.1576      324.2365      0.1075    0.9528
   22.4300     -12724.1344     28.1576      324.2365     -0.0944    0.9528
   22.4400     -12720.8920     28.1577      324.2365      0.1075    0.9528
   22.4500     -12717.6497     28.1578      324.2365     -0.0945    0.9528
   22.4600     -12714.4073     28.1578      324.2365      0.1074    0.9528
   22.4700     -12711.1649     28.1579      324.2365     -0.0945    0.9528
   22.4800     -12707.9226     28.1580      324.2365      0.1074    0.9528
   22.4900     -12704.6802     28.1580      324.2365     -0.0945    0.9528
   22.5000     -12701.4378     28.1581      324.2365      0.1074    0.9528
   22.5100     -12698.1955     28.1582      324.2365     -0.0945    0.9528
   22.5200     -12694.9531     28.1582      324.2365      0.1074    0.9528
   22.5300     -12691.7107     28.1583      324.2365     -0.0945    0.9528
   22.5400     -12688.4684     28.1583      324.2365      0.1074    0.9528
   22.5500     -12685.2260     28.1584      324.2365     -0.0946    0.9528
   22.5600     -12681.9836     28.1585      324.2365      0.1073    0.9528
   22.5700     -12678.7413     28.1585      324.2365     -0.0946    0.9528
   22.5800     -12675.4989     28.1586      324.2365      0.1073    0.9528
   22.5900     -12672.2566     28.1587      324.2365     -0.0946    0.9528
   22.6000     -12669.0142     28.1587      324.2365      0.1073    0.9528
   22.6100     -12665.7718     28.1588      324.2365     -0.0946    0.9528
   22.6200     -12662.5295     28.1589      324.2365      0.1073    0.9528
   22.6300     -12659.2871     28.1589      324.2365     -0.0947    0.9528
   22.6400     -12656.0447     28.1590      324.2365      0.1072    0.9528
   22.6500     -12652.8024     28.1590      324.2365     -0.0947    0.9528
   22.6600     -12649.5600     28.1591      324.2365      0.1072    0.9528
   22.6700     -12646.3176     28.1592      324.2365     -0.0947    0.9528
   22.6800     -12643.0753     28.1592      324.2365      0.1072    0.9528
   22.6900     -12639.8329     28.1593      324.2365     -0.0947    0.9528
   22.7000     -12636.5905     28.1594      324.2365      0.1072    0.9528
   22.7100     -12633.3482     28.1594      324.2365     -0.0947    0.9528
   22.7200     -12630.1058     28.1595      324.2365      0.1072    0.9528
   22.7300     -12626.8634     28.1595      324.2365     -0.0948    0.9528
   22.7400     -12623.6211     28.1596      324.2365      0.1071    0.9528
   22.7500     -12620.3787     28.1597      324.2365     -0.0948    0.9528
   22.7600     -12617.1364     28.1597      324.2365      0.1071    0.9528
   22.7700     -12613.8940     28.1598      324.2365     -0.0948    0.9528
