========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 5.15
  cruise_speed_mach      : 2.2088
  cruise_speed_mps       : 751.64
  sea_state              : 6
  radar_altimeter_bias_m : -0.6285
  air_temp_c             : 13.02
  termination            : reached_target
  total_steps            : 2661
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0700     -16933.2981      4.2828      751.6426      0.0467    2.2088
    4.0800     -16925.7817      4.2843      751.6426      0.2486    2.2088
    4.0900     -16918.2652      4.2858      751.6426      0.0463    2.2088
    4.1000     -16910.7488      4.2873      751.6426      0.2482    2.2088
    4.1100     -16903.2324      4.2887      751.6426      0.0459    2.2088
    4.1200     -16895.7160      4.2902      751.6426      0.2478    2.2088
    4.1300     -16888.1995      4.2917      751.6426      0.0454    2.2088
    4.1400     -16880.6831      4.2931      751.6426      0.2473    2.2088
    4.1500     -16873.1667      4.2946      751.6426      0.0450    2.2088
    4.1600     -16865.6503      4.2960      751.6426      0.2469    2.2088
    4.1700     -16858.1338      4.2975      751.6426      0.0446    2.2088
    4.1800     -16850.6174      4.2990      751.6426      0.2465    2.2088
    4.1900     -16843.1010      4.3004      751.6426      0.0441    2.2088
    4.2000     -16835.5846      4.3019      751.6426      0.2460    2.2088
    4.2100     -16828.0681      4.3033      751.6426      0.0437    2.2088
    4.2200     -16820.5517      4.3048      751.6426      0.2456    2.2088
    4.2300     -16813.0353      4.3062      751.6426      0.0432    2.2088
    4.2400     -16805.5189      4.3076      751.6426      0.2451    2.2088
    4.2500     -16798.0024      4.3091      751.6426      0.0428    2.2088
    4.2600     -16790.4860      4.3105      751.6426      0.2447    2.2088
    4.2700     -16782.9696      4.3120      751.6426      0.0423    2.2088
    4.2800     -16775.4531      4.3134      751.6426      0.2442    2.2088
    4.2900     -16767.9367      4.3148      751.6426      0.0419    2.2088
    4.3000     -16760.4203      4.3163      751.6426      0.2438    2.2088
    4.3100     -16752.9039      4.3177      751.6426      0.0414    2.2088
    4.3200     -16745.3874      4.3191      751.6426      0.2433    2.2088
    4.3300     -16737.8710      4.3205      751.6426      0.0410    2.2088
    4.3400     -16730.3546      4.3219      751.6426      0.2429    2.2088
    4.3500     -16722.8382      4.3234      751.6426      0.0405    2.2088
    4.3600     -16715.3217      4.3248      751.6426      0.2424    2.2088
    4.3700     -16707.8053      4.3262      751.6426      0.0401    2.2088
    4.3800     -16700.2889      4.3276      751.6426      0.2420    2.2088
    4.3900     -16692.7725      4.3290      751.6426      0.0396    2.2088
    4.4000     -16685.2560      4.3304      751.6426      0.2415    2.2088
    4.4100     -16677.7396      4.3318      751.6426      0.0392    2.2088
    4.4200     -16670.2232      4.3332      751.6426      0.2411    2.2088
    4.4300     -16662.7068      4.3346      751.6426      0.0387    2.2088
    4.4400     -16655.1903      4.3360      751.6426      0.2406    2.2088
    4.4500     -16647.6739      4.3374      751.6426      0.0383    2.2088
    4.4600     -16640.1575      4.3388      751.6426      0.2402    2.2088
    4.4700     -16632.6410      4.3402      751.6426      0.0378    2.2088
    4.4800     -16625.1246      4.3416      751.6426      0.2397    2.2088
    4.4900     -16617.6082      4.3430      751.6426      0.0374    2.2088
    4.5000     -16610.0918      4.3443      751.6426      0.2393    2.2088
    4.5100     -16602.5753      4.3457      751.6426      0.0369    2.2088
    4.5200     -16595.0589      4.3471      751.6426      0.2388    2.2088
    4.5300     -16587.5425      4.3485      751.6426      0.0365    2.2088
    4.5400     -16580.0261      4.3499      751.6426      0.2384    2.2088
    4.5500     -16572.5096      4.3512      751.6426      0.0360    2.2088
    4.5600     -16564.9932      4.3526      751.6426      0.2379    2.2088
    4.5700     -16557.4768      4.3540      751.6426      0.0356    2.2088
    4.5800     -16549.9604      4.3553      751.6426      0.2375    2.2088
    4.5900     -16542.4439      4.3567      751.6426      0.0351    2.2088
    4.6000     -16534.9275      4.3581      751.6426      0.2370    2.2088
    4.6100     -16527.4111      4.3594      751.6426      0.0347    2.2088
    4.6200     -16519.8947      4.3608      751.6426      0.2366    2.2088
    4.6300     -16512.3782      4.3621      751.6426      0.0342    2.2088
    4.6400     -16504.8618      4.3635      751.6426      0.2361    2.2088
    4.6500     -16497.3454      4.3648      751.6426      0.0338    2.2088
    4.6600     -16489.8289      4.3662      751.6426      0.2357    2.2088
    4.6700     -16482.3125      4.3675      751.6426      0.0333    2.2088
    4.6800     -16474.7961      4.3689      751.6426      0.2352    2.2088
    4.6900     -16467.2797      4.3702      751.6426      0.0329    2.2088
    4.7000     -16459.7632      4.3715      751.6426      0.2348    2.2088
    4.7100     -16452.2468      4.3729      751.6426      0.0324    2.2088
    4.7200     -16444.7304      4.3742      751.6426      0.2343    2.2088
    4.7300     -16437.2140      4.3755      751.6426      0.0320    2.2088
    4.7400     -16429.6975      4.3769      751.6426      0.2339    2.2088
    4.7500     -16422.1811      4.3782      751.6426      0.0315    2.2088
    4.7600     -16414.6647      4.3795      751.6426      0.2334    2.2088
    4.7700     -16407.1483      4.3808      751.6426      0.0311    2.2088
    4.7800     -16399.6318      4.3822      751.6426      0.2330    2.2088
    4.7900     -16392.1154      4.3835      751.6426      0.0306    2.2088
    4.8000     -16384.5990      4.3848      751.6426      0.2325    2.2088
    4.8100     -16377.0826      4.3861      751.6426      0.0302    2.2088
    4.8200     -16369.5661      4.3874      751.6426      0.2321    2.2088
    4.8300     -16362.0497      4.3887      751.6426      0.0298    2.2088
    4.8400     -16354.5333      4.3900      751.6426      0.2317    2.2088
    4.8500     -16347.0169      4.3913      751.6426      0.0293    2.2088
    4.8600     -16339.5004      4.3926      751.6426      0.2312    2.2088
    4.8700     -16331.9840      4.3940      751.6426      0.0289    2.2088
    4.8800     -16324.4676      4.3952      751.6426      0.2308    2.2088
    4.8900     -16316.9511      4.3965      751.6426      0.0284    2.2088
    4.9000     -16309.4347      4.3978      751.6426      0.2303    2.2088
    4.9100     -16301.9183      4.3991      751.6426      0.0280    2.2088
    4.9200     -16294.4019      4.4004      751.6426      0.2299    2.2088
    4.9300     -16286.8854      4.4017      751.6426      0.0276    2.2088
    4.9400     -16279.3690      4.4030      751.6426      0.2295    2.2088
    4.9500     -16271.8526      4.4043      751.6426      0.0271    2.2088
    4.9600     -16264.3362      4.4056      751.6426      0.2290    2.2088
    4.9700     -16256.8197      4.4068      751.6426      0.0267    2.2088
    4.9800     -16249.3033      4.4081      751.6426      0.2286    2.2088
    4.9900     -16241.7869      4.4094      751.6426      0.0262    2.2088
    5.0000     -16234.2705      4.4107      751.6426      0.2281    2.2088
    5.0100     -16226.7540      4.4119      751.6426      0.0258    2.2088
    5.0200     -16219.2376      4.4132      751.6426      0.2277    2.2088
    5.0300     -16211.7212      4.4145      751.6426      0.0254    2.2088
    5.0400     -16204.2048      4.4157      751.6426      0.2273    2.2088
    5.0500     -16196.6883      4.4170      751.6426      0.0249    2.2088
    5.0600     -16189.1719      4.4182      751.6426      0.2268    2.2088
    5.0700     -16181.6555      4.4195      751.6426      0.0245    2.2088
    5.0800     -16174.1390      4.4208      751.6426      0.2264    2.2088
    5.0900     -16166.6226      4.4220      751.6426      0.0241    2.2088
    5.1000     -16159.1062      4.4233      751.6426      0.2260    2.2088
    5.1100     -16151.5898      4.4245      751.6426      0.0237    2.2088
    5.1200     -16144.0733      4.4257      751.6426      0.2256    2.2088
    5.1300     -16136.5569      4.4270      751.6426      0.0232    2.2088
    5.1400     -16129.0405      4.4282      751.6426      0.2251    2.2088
    5.1500     -16121.5241      4.4295      751.6426      0.0228    2.2088
    5.1600     -16114.0076      4.4307      751.6426      0.2247    2.2088
    5.1700     -16106.4912      4.4319      751.6426      0.0224    2.2088
    5.1800     -16098.9748      4.4332      751.6426      0.2243    2.2088
    5.1900     -16091.4584      4.4344      751.6426      0.0220    2.2088
    5.2000     -16083.9419      4.4356      751.6426      0.2239    2.2088
    5.2100     -16076.4255      4.4369      751.6426      0.0215    2.2088
    5.2200     -16068.9091      4.4381      751.6426      0.2234    2.2088
    5.2300     -16061.3927      4.4393      751.6426      0.0211    2.2088
    5.2400     -16053.8762      4.4405      751.6426      0.2230    2.2088
    5.2500     -16046.3598      4.4418      751.6426      0.0207    2.2088
    5.2600     -16038.8434      4.4430      751.6426      0.2226    2.2088
    5.2700     -16031.3269      4.4442      751.6426      0.0203    2.2088
    5.2800     -16023.8105      4.4454      751.6426      0.2222    2.2088
    5.2900     -16016.2941      4.4466      751.6426      0.0199    2.2088
    5.3000     -16008.7777      4.4478      751.6426      0.2218    2.2088
    5.3100     -16001.2612      4.4490      751.6426      0.0194    2.2088
    5.3200     -15993.7448      4.4502      751.6426      0.2213    2.2088
    5.3300     -15986.2284      4.4514      751.6426      0.0190    2.2088
    5.3400     -15978.7120      4.4526      751.6426      0.2209    2.2088
    5.3500     -15971.1955      4.4538      751.6426      0.0186    2.2088
    5.3600     -15963.6791      4.4550      751.6426      0.2205    2.2088
    5.3700     -15956.1627      4.4562      751.6426      0.0182    2.2088
    5.3800     -15948.6463      4.4574      751.6426      0.2201    2.2088
    5.3900     -15941.1298      4.4586      751.6426      0.0178    2.2088
    5.4000     -15933.6134      4.4598      751.6426      0.2197    2.2088
    5.4100     -15926.0970      4.4610      751.6426      0.0174    2.2088
    5.4200     -15918.5806      4.4622      751.6426      0.2193    2.2088
    5.4300     -15911.0641      4.4633      751.6426      0.0170    2.2088
    5.4400     -15903.5477      4.4645      751.6426      0.2189    2.2088
    5.4500     -15896.0313      4.4657      751.6426      0.0166    2.2088
    5.4600     -15888.5148      4.4669      751.6426      0.2185    2.2088
    5.4700     -15880.9984      4.4680      751.6426      0.0162    2.2088
    5.4800     -15873.4820      4.4692      751.6426      0.2181    2.2088
    5.4900     -15865.9656      4.4704      751.6426      0.0158    2.2088
    5.5000     -15858.4491      4.4715      751.6426      0.2177    2.2088
    5.5100     -15850.9327      4.4727      751.6426      0.0154    2.2088
    5.5200     -15843.4163      4.4739      751.6426      0.2173    2.2088
    5.5300     -15835.8999      4.4750      751.6426      0.0150    2.2088
    5.5400     -15828.3834      4.4762      751.6426      0.2169    2.2088
    5.5500     -15820.8670      4.4774      751.6426      0.0146    2.2088
    5.5600     -15813.3506      4.4785      751.6426      0.2165    2.2088
    5.5700     -15805.8342      4.4797      751.6426      0.0142    2.2088
    5.5800     -15798.3177      4.4808      751.6426      0.2161    2.2088
    5.5900     -15790.8013      4.4820      751.6426      0.0138    2.2088
    5.6000     -15783.2849      4.4831      751.6426      0.2157    2.2088
    5.6100     -15775.7685      4.4843      751.6426      0.0134    2.2088
    5.6200     -15768.2520      4.4854      751.6426      0.2153    2.2088
    5.6300     -15760.7356      4.4865      751.6426      0.0130    2.2088
    5.6400     -15753.2192      4.4877      751.6426      0.2149    2.2088
    5.6500     -15745.7028      4.4888      751.6426      0.0126    2.2088
    5.6600     -15738.1863      4.4899      751.6426      0.2145    2.2088
    5.6700     -15730.6699      4.4911      751.6426      0.0122    2.2088
    5.6800     -15723.1535      4.4922      751.6426      0.2141    2.2088
    5.6900     -15715.6370      4.4933      751.6426      0.0118    2.2088
    5.7000     -15708.1206      4.4945      751.6426      0.2137    2.2088
    5.7100     -15700.6042      4.4956      751.6426      0.0114    2.2088
    5.7200     -15693.0878      4.4967      751.6426      0.2133    2.2088
    5.7300     -15685.5713      4.4978      751.6426      0.0110    2.2088
    5.7400     -15678.0549      4.4990      751.6426      0.2129    2.2088
    5.7500     -15670.5385      4.5001      751.6426      0.0107    2.2088
    5.7600     -15663.0221      4.5012      751.6426      0.2126    2.2088
    5.7700     -15655.5056      4.5023      751.6426      0.0103    2.2088
    5.7800     -15647.9892      4.5034      751.6426      0.2122    2.2088
    5.7900     -15640.4728      4.5045      751.6426      0.0099    2.2088
    5.8000     -15632.9564      4.5056      751.6426      0.2118    2.2088
    5.8100     -15625.4399      4.5067      751.6426      0.0095    2.2088
    5.8200     -15617.9235      4.5079      751.6426      0.2114    2.2088
    5.8300     -15610.4071      4.5090      751.6426      0.0091    2.2088
    5.8400     -15602.8907      4.5101      751.6426      0.2110    2.2088
    5.8500     -15595.3742      4.5112      751.6426      0.0087    2.2088
    5.8600     -15587.8578      4.5123      751.6426      0.2106    2.2088
    5.8700     -15580.3414      4.5133      751.6426      0.0084    2.2088
    5.8800     -15572.8249      4.5144      751.6426      0.2103    2.2088
    5.8900     -15565.3085      4.5155      751.6426      0.0080    2.2088
    5.9000     -15557.7921      4.5166      751.6426      0.2099    2.2088
    5.9100     -15550.2757      4.5177      751.6426      0.0076    2.2088
    5.9200     -15542.7592      4.5188      751.6426      0.2095    2.2088
    5.9300     -15535.2428      4.5199      751.6426      0.0072    2.2088
    5.9400     -15527.7264      4.5210      751.6426      0.2091    2.2088
    5.9500     -15520.2100      4.5220      751.6426      0.0069    2.2088
    5.9600     -15512.6935      4.5231      751.6426      0.2088    2.2088
    5.9700     -15505.1771      4.5242      751.6426      0.0065    2.2088
    5.9800     -15497.6607      4.5253      751.6426      0.2084    2.2088
