========================================================================
  CRUISE-ONLY BATCH RUN #05
========================================================================
  cruise_altitude_m      : 27.63
  cruise_speed_mach      : 2.7547
  cruise_speed_mps       : 937.41
  sea_state              : 1
  radar_altimeter_bias_m : 1.0218
  air_temp_c             : -7.25
  termination            : reached_target
  total_steps            : 2134
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.5800       -698.8321     27.5765      937.4050     -0.0919    2.7547
   20.5900       -689.4580     27.5766      937.4050      0.1100    2.7547
   20.6000       -680.0840     27.5766      937.4050     -0.0919    2.7547
   20.6100       -670.7099     27.5767      937.4050      0.1100    2.7547
   20.6200       -661.3359     27.5768      937.4050     -0.0920    2.7547
   20.6300       -651.9618     27.5769      937.4050      0.1099    2.7547
   20.6400       -642.5878     27.5770      937.4050     -0.0920    2.7547
   20.6500       -633.2137     27.5771      937.4050      0.1099    2.7547
   20.6600       -623.8397     27.5772      937.4050     -0.0920    2.7547
   20.6700       -614.4656     27.5773      937.4050      0.1099    2.7547
   20.6800       -605.0916     27.5774      937.4050     -0.0921    2.7547
   20.6900       -595.7175     27.5775      937.4050      0.1098    2.7547
   20.7000       -586.3435     27.5775      937.4050     -0.0921    2.7547
   20.7100       -576.9694     27.5776      937.4050      0.1098    2.7547
   20.7200       -567.5954     27.5777      937.4050     -0.0921    2.7547
   20.7300       -558.2213     27.5778      937.4050      0.1098    2.7547
   20.7400       -548.8473     27.5779      937.4050     -0.0922    2.7547
   20.7500       -539.4732     27.5780      937.4050      0.1097    2.7547
   20.7600       -530.0992     27.5781      937.4050     -0.0922    2.7547
   20.7700       -520.7251     27.5782      937.4050      0.1097    2.7547
   20.7800       -511.3511     27.5782      937.4050     -0.0922    2.7547
   20.7900       -501.9770     27.5783      937.4050      0.1097    2.7547
   20.8000       -492.6030     27.5784      937.4050     -0.0922    2.7547
   20.8100       -483.2289     27.5785      937.4050      0.1097    2.7547
   20.8200       -473.8549     27.5786      937.4050     -0.0923    2.7547
   20.8300       -464.4808     27.5787      937.4050      0.1096    2.7547
   20.8400       -455.1068     27.5788      937.4050     -0.0923    2.7547
   20.8500       -445.7327     27.5789      937.4050      0.1096    2.7547
   20.8600       -436.3587     27.5789      937.4050     -0.0923    2.7547
   20.8700       -426.9846     27.5790      937.4050      0.1096    2.7547
   20.8800       -417.6106     27.5791      937.4050     -0.0924    2.7547
   20.8900       -408.2365     27.5792      937.4050      0.1095    2.7547
   20.9000       -398.8625     27.5793      937.4050     -0.0924    2.7547
   20.9100       -389.4884     27.5794      937.4050      0.1095    2.7547
   20.9200       -380.1144     27.5795      937.4050     -0.0924    2.7547
   20.9300       -370.7403     27.5795      937.4050      0.1095    2.7547
   20.9400       -361.3663     27.5796      937.4050     -0.0924    2.7547
   20.9500       -351.9922     27.5797      937.4050      0.1095    2.7547
   20.9600       -342.6182     27.5798      937.4050     -0.0925    2.7547
   20.9700       -333.2441     27.5799      937.4050      0.1094    2.7547
   20.9800       -323.8701     27.5800      937.4050     -0.0925    2.7547
   20.9900       -314.4960     27.5800      937.4050      0.1094    2.7547
   21.0000       -305.1220     27.5801      937.4050     -0.0925    2.7547
   21.0100       -295.7479     27.5802      937.4050      0.1094    2.7547
   21.0200       -286.3739     27.5803      937.4050     -0.0926    2.7547
   21.0300       -276.9998     27.5804      937.4050      0.1093    2.7547
   21.0400       -267.6258     27.5805      937.4050     -0.0926    2.7547
   21.0500       -258.2517     27.5806      937.4050      0.1093    2.7547
   21.0600       -248.8777     27.5806      937.4050     -0.0926    2.7547
   21.0700       -239.5036     27.5807      937.4050      0.1093    2.7547
   21.0800       -230.1296     27.5808      937.4050     -0.0927    2.7547
   21.0900       -220.7555     27.5809      937.4050      0.1092    2.7547
   21.1000       -211.3815     27.5810      937.4050     -0.0927    2.7547
   21.1100       -202.0074     27.5811      937.4050      0.1092    2.7547
   21.1200       -192.6334     27.5811      937.4050     -0.0927    2.7547
   21.1300       -183.2593     27.5812      937.4050      0.1092    2.7547
   21.1400       -173.8853     27.5813      937.4050     -0.0927    2.7547
   21.1500       -164.5112     27.5814      937.4050      0.1092    2.7547
   21.1600       -155.1372     27.5815      937.4050     -0.0928    2.7547
   21.1700       -145.7631     27.5815      937.4050      0.1091    2.7547
   21.1800       -136.3891     27.5816      937.4050     -0.0928    2.7547
   21.1900       -127.0150     27.5817      937.4050      0.1091    2.7547
   21.2000       -117.6410     27.5818      937.4050     -0.0928    2.7547
   21.2100       -108.2669     27.5819      937.4050      0.1091    2.7547
   21.2200        -98.8929     27.5820      937.4050     -0.0928    2.7547
   21.2300        -89.5188     27.5820      937.4050      0.1091    2.7547
   21.2400        -80.1448     27.5821      937.4050     -0.0929    2.7547
   21.2500        -70.7707     27.5822      937.4050      0.1090    2.7547
   21.2600        -61.3967     27.5823      937.4050     -0.0929    2.7547
   21.2700        -52.0226     27.5824      937.4050      0.1090    2.7547
   21.2800        -42.6486     27.5824      937.4050     -0.0929    2.7547
   21.2900        -33.2745     27.5825      937.4050      0.1090    2.7547
   21.3000        -23.9005     27.5826      937.4050     -0.0930    2.7547
   21.3100        -14.5264     27.5827      937.4050      0.1089    2.7547
   21.3200         -5.1524     27.5828      937.4050     -0.0930    2.7547
   21.3300          4.2217     27.5828      937.4050      0.1089    2.7547
