========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 36.67
  cruise_speed_mach      : 1.3100
  cruise_speed_mps       : 445.79
  sea_state              : 2
  radar_altimeter_bias_m : 0.2672
  air_temp_c             : 0.28
  termination            : reached_target
  total_steps            : 4487
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   14.3400     -13602.9353     36.5166      445.7886     -0.0751    1.3100
   14.3500     -13598.4774     36.5168      445.7886      0.1268    1.3100
   14.3600     -13594.0195     36.5171      445.7886     -0.0752    1.3100
   14.3700     -13589.5616     36.5173      445.7886      0.1267    1.3100
   14.3800     -13585.1037     36.5176      445.7886     -0.0753    1.3100
   14.3900     -13580.6458     36.5178      445.7886      0.1266    1.3100
   14.4000     -13576.1880     36.5181      445.7886     -0.0754    1.3100
   14.4100     -13571.7301     36.5184      445.7886      0.1265    1.3100
   14.4200     -13567.2722     36.5186      445.7886     -0.0754    1.3100
   14.4300     -13562.8143     36.5189      445.7886      0.1265    1.3100
   14.4400     -13558.3564     36.5191      445.7886     -0.0755    1.3100
   14.4500     -13553.8985     36.5194      445.7886      0.1264    1.3100
   14.4600     -13549.4406     36.5196      445.7886     -0.0756    1.3100
   14.4700     -13544.9828     36.5199      445.7886      0.1263    1.3100
   14.4800     -13540.5249     36.5201      445.7886     -0.0757    1.3100
   14.4900     -13536.0670     36.5204      445.7886      0.1262    1.3100
   14.5000     -13531.6091     36.5206      445.7886     -0.0758    1.3100
   14.5100     -13527.1512     36.5209      445.7886      0.1261    1.3100
   14.5200     -13522.6933     36.5211      445.7886     -0.0759    1.3100
   14.5300     -13518.2355     36.5214      445.7886      0.1260    1.3100
   14.5400     -13513.7776     36.5216      445.7886     -0.0760    1.3100
   14.5500     -13509.3197     36.5219      445.7886      0.1259    1.3100
   14.5600     -13504.8618     36.5221      445.7886     -0.0761    1.3100
   14.5700     -13500.4039     36.5224      445.7886      0.1258    1.3100
   14.5800     -13495.9460     36.5226      445.7886     -0.0761    1.3100
   14.5900     -13491.4881     36.5229      445.7886      0.1258    1.3100
   14.6000     -13487.0303     36.5231      445.7886     -0.0762    1.3100
   14.6100     -13482.5724     36.5234      445.7886      0.1257    1.3100
   14.6200     -13478.1145     36.5236      445.7886     -0.0763    1.3100
   14.6300     -13473.6566     36.5239      445.7886      0.1256    1.3100
   14.6400     -13469.1987     36.5241      445.7886     -0.0764    1.3100
   14.6500     -13464.7408     36.5244      445.7886      0.1255    1.3100
   14.6600     -13460.2829     36.5246      445.7886     -0.0765    1.3100
   14.6700     -13455.8251     36.5249      445.7886      0.1254    1.3100
   14.6800     -13451.3672     36.5251      445.7886     -0.0766    1.3100
   14.6900     -13446.9093     36.5254      445.7886      0.1253    1.3100
   14.7000     -13442.4514     36.5256      445.7886     -0.0766    1.3100
   14.7100     -13437.9935     36.5258      445.7886      0.1253    1.3100
   14.7200     -13433.5356     36.5261      445.7886     -0.0767    1.3100
   14.7300     -13429.0777     36.5263      445.7886      0.1252    1.3100
   14.7400     -13424.6199     36.5266      445.7886     -0.0768    1.3100
   14.7500     -13420.1620     36.5268      445.7886      0.1251    1.3100
   14.7600     -13415.7041     36.5270      445.7886     -0.0769    1.3100
   14.7700     -13411.2462     36.5273      445.7886      0.1250    1.3100
   14.7800     -13406.7883     36.5275      445.7886     -0.0770    1.3100
   14.7900     -13402.3304     36.5278      445.7886      0.1249    1.3100
   14.8000     -13397.8725     36.5280      445.7886     -0.0771    1.3100
   14.8100     -13393.4147     36.5282      445.7886      0.1248    1.3100
   14.8200     -13388.9568     36.5285      445.7886     -0.0771    1.3100
   14.8300     -13384.4989     36.5287      445.7886      0.1248    1.3100
   14.8400     -13380.0410     36.5290      445.7886     -0.0772    1.3100
   14.8500     -13375.5831     36.5292      445.7886      0.1247    1.3100
   14.8600     -13371.1252     36.5294      445.7886     -0.0773    1.3100
   14.8700     -13366.6673     36.5297      445.7886      0.1246    1.3100
   14.8800     -13362.2095     36.5299      445.7886     -0.0774    1.3100
   14.8900     -13357.7516     36.5301      445.7886      0.1245    1.3100
   14.9000     -13353.2937     36.5304      445.7886     -0.0775    1.3100
   14.9100     -13348.8358     36.5306      445.7886      0.1244    1.3100
   14.9200     -13344.3779     36.5308      445.7886     -0.0775    1.3100
   14.9300     -13339.9200     36.5311      445.7886      0.1244    1.3100
   14.9400     -13335.4621     36.5313      445.7886     -0.0776    1.3100
   14.9500     -13331.0043     36.5315      445.7886      0.1243    1.3100
   14.9600     -13326.5464     36.5318      445.7886     -0.0777    1.3100
   14.9700     -13322.0885     36.5320      445.7886      0.1242    1.3100
   14.9800     -13317.6306     36.5322      445.7886     -0.0778    1.3100
   14.9900     -13313.1727     36.5325      445.7886      0.1241    1.3100
   15.0000     -13308.7148     36.5327      445.7886     -0.0779    1.3100
   15.0100     -13304.2569     36.5329      445.7886      0.1240    1.3100
   15.0200     -13299.7991     36.5332      445.7886     -0.0779    1.3100
   15.0300     -13295.3412     36.5334      445.7886      0.1240    1.3100
   15.0400     -13290.8833     36.5336      445.7886     -0.0780    1.3100
   15.0500     -13286.4254     36.5339      445.7886      0.1239    1.3100
   15.0600     -13281.9675     36.5341      445.7886     -0.0781    1.3100
   15.0700     -13277.5096     36.5343      445.7886      0.1238    1.3100
   15.0800     -13273.0517     36.5345      445.7886     -0.0782    1.3100
   15.0900     -13268.5939     36.5348      445.7886      0.1237    1.3100
   15.1000     -13264.1360     36.5350      445.7886     -0.0782    1.3100
   15.1100     -13259.6781     36.5352      445.7886      0.1237    1.3100
   15.1200     -13255.2202     36.5355      445.7886     -0.0783    1.3100
   15.1300     -13250.7623     36.5357      445.7886      0.1236    1.3100
   15.1400     -13246.3044     36.5359      445.7886     -0.0784    1.3100
   15.1500     -13241.8465     36.5361      445.7886      0.1235    1.3100
   15.1600     -13237.3887     36.5364      445.7886     -0.0785    1.3100
   15.1700     -13232.9308     36.5366      445.7886      0.1234    1.3100
   15.1800     -13228.4729     36.5368      445.7886     -0.0786    1.3100
   15.1900     -13224.0150     36.5370      445.7886      0.1233    1.3100
   15.2000     -13219.5571     36.5373      445.7886     -0.0786    1.3100
   15.2100     -13215.0992     36.5375      445.7886      0.1233    1.3100
   15.2200     -13210.6413     36.5377      445.7886     -0.0787    1.3100
   15.2300     -13206.1835     36.5379      445.7886      0.1232    1.3100
   15.2400     -13201.7256     36.5381      445.7886     -0.0788    1.3100
   15.2500     -13197.2677     36.5384      445.7886      0.1231    1.3100
   15.2600     -13192.8098     36.5386      445.7886     -0.0789    1.3100
   15.2700     -13188.3519     36.5388      445.7886      0.1230    1.3100
   15.2800     -13183.8940     36.5390      445.7886     -0.0789    1.3100
   15.2900     -13179.4361     36.5393      445.7886      0.1230    1.3100
   15.3000     -13174.9783     36.5395      445.7886     -0.0790    1.3100
   15.3100     -13170.5204     36.5397      445.7886      0.1229    1.3100
   15.3200     -13166.0625     36.5399      445.7886     -0.0791    1.3100
   15.3300     -13161.6046     36.5401      445.7886      0.1228    1.3100
   15.3400     -13157.1467     36.5403      445.7886     -0.0792    1.3100
   15.3500     -13152.6888     36.5406      445.7886      0.1227    1.3100
   15.3600     -13148.2309     36.5408      445.7886     -0.0792    1.3100
   15.3700     -13143.7731     36.5410      445.7886      0.1227    1.3100
   15.3800     -13139.3152     36.5412      445.7886     -0.0793    1.3100
   15.3900     -13134.8573     36.5414      445.7886      0.1226    1.3100
   15.4000     -13130.3994     36.5416      445.7886     -0.0794    1.3100
   15.4100     -13125.9415     36.5419      445.7886      0.1225    1.3100
   15.4200     -13121.4836     36.5421      445.7886     -0.0794    1.3100
   15.4300     -13117.0257     36.5423      445.7886      0.1225    1.3100
   15.4400     -13112.5679     36.5425      445.7886     -0.0795    1.3100
   15.4500     -13108.1100     36.5427      445.7886      0.1224    1.3100
   15.4600     -13103.6521     36.5429      445.7886     -0.0796    1.3100
   15.4700     -13099.1942     36.5432      445.7886      0.1223    1.3100
   15.4800     -13094.7363     36.5434      445.7886     -0.0797    1.3100
   15.4900     -13090.2784     36.5436      445.7886      0.1222    1.3100
   15.5000     -13085.8205     36.5438      445.7886     -0.0797    1.3100
   15.5100     -13081.3627     36.5440      445.7886      0.1222    1.3100
   15.5200     -13076.9048     36.5442      445.7886     -0.0798    1.3100
   15.5300     -13072.4469     36.5444      445.7886      0.1221    1.3100
   15.5400     -13067.9890     36.5446      445.7886     -0.0799    1.3100
   15.5500     -13063.5311     36.5448      445.7886      0.1220    1.3100
   15.5600     -13059.0732     36.5451      445.7886     -0.0800    1.3100
   15.5700     -13054.6153     36.5453      445.7886      0.1219    1.3100
   15.5800     -13050.1575     36.5455      445.7886     -0.0800    1.3100
   15.5900     -13045.6996     36.5457      445.7886      0.1219    1.3100
   15.6000     -13041.2417     36.5459      445.7886     -0.0801    1.3100
   15.6100     -13036.7838     36.5461      445.7886      0.1218    1.3100
   15.6200     -13032.3259     36.5463      445.7886     -0.0802    1.3100
   15.6300     -13027.8680     36.5465      445.7886      0.1217    1.3100
   15.6400     -13023.4101     36.5467      445.7886     -0.0802    1.3100
   15.6500     -13018.9523     36.5469      445.7886      0.1217    1.3100
   15.6600     -13014.4944     36.5471      445.7886     -0.0803    1.3100
   15.6700     -13010.0365     36.5473      445.7886      0.1216    1.3100
   15.6800     -13005.5786     36.5476      445.7886     -0.0804    1.3100
   15.6900     -13001.1207     36.5478      445.7886      0.1215    1.3100
   15.7000     -12996.6628     36.5480      445.7886     -0.0805    1.3100
   15.7100     -12992.2049     36.5482      445.7886      0.1214    1.3100
   15.7200     -12987.7471     36.5484      445.7886     -0.0805    1.3100
   15.7300     -12983.2892     36.5486      445.7886      0.1214    1.3100
   15.7400     -12978.8313     36.5488      445.7886     -0.0806    1.3100
   15.7500     -12974.3734     36.5490      445.7886      0.1213    1.3100
   15.7600     -12969.9155     36.5492      445.7886     -0.0807    1.3100
   15.7700     -12965.4576     36.5494      445.7886      0.1212    1.3100
   15.7800     -12960.9997     36.5496      445.7886     -0.0807    1.3100
   15.7900     -12956.5419     36.5498      445.7886      0.1212    1.3100
   15.8000     -12952.0840     36.5500      445.7886     -0.0808    1.3100
   15.8100     -12947.6261     36.5502      445.7886      0.1211    1.3100
   15.8200     -12943.1682     36.5504      445.7886     -0.0809    1.3100
   15.8300     -12938.7103     36.5506      445.7886      0.1210    1.3100
   15.8400     -12934.2524     36.5508      445.7886     -0.0809    1.3100
   15.8500     -12929.7946     36.5510      445.7886      0.1210    1.3100
   15.8600     -12925.3367     36.5512      445.7886     -0.0810    1.3100
   15.8700     -12920.8788     36.5514      445.7886      0.1209    1.3100
   15.8800     -12916.4209     36.5516      445.7886     -0.0811    1.3100
   15.8900     -12911.9630     36.5518      445.7886      0.1208    1.3100
   15.9000     -12907.5051     36.5520      445.7886     -0.0811    1.3100
   15.9100     -12903.0472     36.5522      445.7886      0.1208    1.3100
   15.9200     -12898.5894     36.5524      445.7886     -0.0812    1.3100
   15.9300     -12894.1315     36.5526      445.7886      0.1207    1.3100
   15.9400     -12889.6736     36.5528      445.7886     -0.0813    1.3100
   15.9500     -12885.2157     36.5530      445.7886      0.1206    1.3100
   15.9600     -12880.7578     36.5532      445.7886     -0.0813    1.3100
   15.9700     -12876.2999     36.5534      445.7886      0.1206    1.3100
   15.9800     -12871.8420     36.5536      445.7886     -0.0814    1.3100
   15.9900     -12867.3842     36.5538      445.7886      0.1205    1.3100
   16.0000     -12862.9263     36.5540      445.7886     -0.0815    1.3100
   16.0100     -12858.4684     36.5542      445.7886      0.1204    1.3100
   16.0200     -12854.0105     36.5544      445.7886     -0.0815    1.3100
   16.0300     -12849.5526     36.5545      445.7886      0.1204    1.3100
   16.0400     -12845.0947     36.5547      445.7886     -0.0816    1.3100
   16.0500     -12840.6368     36.5549      445.7886      0.1203    1.3100
   16.0600     -12836.1790     36.5551      445.7886     -0.0817    1.3100
   16.0700     -12831.7211     36.5553      445.7886      0.1202    1.3100
   16.0800     -12827.2632     36.5555      445.7886     -0.0817    1.3100
   16.0900     -12822.8053     36.5557      445.7886      0.1202    1.3100
   16.1000     -12818.3474     36.5559      445.7886     -0.0818    1.3100
   16.1100     -12813.8895     36.5561      445.7886      0.1201    1.3100
   16.1200     -12809.4316     36.5563      445.7886     -0.0819    1.3100
   16.1300     -12804.9738     36.5565      445.7886      0.1200    1.3100
   16.1400     -12800.5159     36.5567      445.7886     -0.0819    1.3100
   16.1500     -12796.0580     36.5569      445.7886      0.1200    1.3100
   16.1600     -12791.6001     36.5570      445.7886     -0.0820    1.3100
   16.1700     -12787.1422     36.5572      445.7886      0.1199    1.3100
   16.1800     -12782.6843     36.5574      445.7886     -0.0821    1.3100
   16.1900     -12778.2264     36.5576      445.7886      0.1198    1.3100
   16.2000     -12773.7686     36.5578      445.7886     -0.0821    1.3100
   16.2100     -12769.3107     36.5580      445.7886      0.1198    1.3100
