========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 14.10
  cruise_speed_mach      : 1.1954
  cruise_speed_mps       : 406.80
  sea_state              : 3
  radar_altimeter_bias_m : 1.5277
  air_temp_c             : -8.65
  termination            : reached_target
  total_steps            : 4917
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   30.2900      -7674.0168     14.0917      406.7983      0.1027    1.1954
   30.3000      -7669.9488     14.0917      406.7983     -0.0992    1.1954
   30.3100      -7665.8808     14.0917      406.7983      0.1027    1.1954
   30.3200      -7661.8129     14.0917      406.7983     -0.0992    1.1954
   30.3300      -7657.7449     14.0918      406.7983      0.1027    1.1954
   30.3400      -7653.6769     14.0918      406.7983     -0.0992    1.1954
   30.3500      -7649.6089     14.0918      406.7983      0.1027    1.1954
   30.3600      -7645.5409     14.0918      406.7983     -0.0992    1.1954
   30.3700      -7641.4729     14.0918      406.7983      0.1027    1.1954
   30.3800      -7637.4050     14.0918      406.7983     -0.0992    1.1954
   30.3900      -7633.3370     14.0919      406.7983      0.1027    1.1954
   30.4000      -7629.2690     14.0919      406.7983     -0.0992    1.1954
   30.4100      -7625.2010     14.0919      406.7983      0.1027    1.1954
   30.4200      -7621.1330     14.0919      406.7983     -0.0992    1.1954
   30.4300      -7617.0650     14.0919      406.7983      0.1027    1.1954
   30.4400      -7612.9971     14.0920      406.7983     -0.0993    1.1954
   30.4500      -7608.9291     14.0920      406.7983      0.1026    1.1954
   30.4600      -7604.8611     14.0920      406.7983     -0.0993    1.1954
   30.4700      -7600.7931     14.0920      406.7983      0.1026    1.1954
   30.4800      -7596.7251     14.0920      406.7983     -0.0993    1.1954
   30.4900      -7592.6571     14.0920      406.7983      0.1026    1.1954
   30.5000      -7588.5892     14.0921      406.7983     -0.0993    1.1954
   30.5100      -7584.5212     14.0921      406.7983      0.1026    1.1954
   30.5200      -7580.4532     14.0921      406.7983     -0.0993    1.1954
   30.5300      -7576.3852     14.0921      406.7983      0.1026    1.1954
   30.5400      -7572.3172     14.0921      406.7983     -0.0993    1.1954
   30.5500      -7568.2493     14.0921      406.7983      0.1026    1.1954
   30.5600      -7564.1813     14.0922      406.7983     -0.0993    1.1954
   30.5700      -7560.1133     14.0922      406.7983      0.1026    1.1954
   30.5800      -7556.0453     14.0922      406.7983     -0.0993    1.1954
   30.5900      -7551.9773     14.0922      406.7983      0.1026    1.1954
   30.6000      -7547.9093     14.0922      406.7983     -0.0993    1.1954
   30.6100      -7543.8414     14.0922      406.7983      0.1026    1.1954
   30.6200      -7539.7734     14.0923      406.7983     -0.0993    1.1954
   30.6300      -7535.7054     14.0923      406.7983      0.1026    1.1954
   30.6400      -7531.6374     14.0923      406.7983     -0.0993    1.1954
   30.6500      -7527.5694     14.0923      406.7983      0.1026    1.1954
   30.6600      -7523.5014     14.0923      406.7983     -0.0993    1.1954
   30.6700      -7519.4335     14.0923      406.7983      0.1026    1.1954
   30.6800      -7515.3655     14.0923      406.7983     -0.0993    1.1954
   30.6900      -7511.2975     14.0924      406.7983      0.1026    1.1954
   30.7000      -7507.2295     14.0924      406.7983     -0.0993    1.1954
   30.7100      -7503.1615     14.0924      406.7983      0.1026    1.1954
   30.7200      -7499.0935     14.0924      406.7983     -0.0993    1.1954
   30.7300      -7495.0256     14.0924      406.7983      0.1026    1.1954
   30.7400      -7490.9576     14.0924      406.7983     -0.0993    1.1954
   30.7500      -7486.8896     14.0925      406.7983      0.1026    1.1954
   30.7600      -7482.8216     14.0925      406.7983     -0.0993    1.1954
   30.7700      -7478.7536     14.0925      406.7983      0.1026    1.1954
   30.7800      -7474.6856     14.0925      406.7983     -0.0993    1.1954
   30.7900      -7470.6177     14.0925      406.7983      0.1026    1.1954
   30.8000      -7466.5497     14.0925      406.7983     -0.0994    1.1954
   30.8100      -7462.4817     14.0926      406.7983      0.1025    1.1954
   30.8200      -7458.4137     14.0926      406.7983     -0.0994    1.1954
   30.8300      -7454.3457     14.0926      406.7983      0.1025    1.1954
   30.8400      -7450.2777     14.0926      406.7983     -0.0994    1.1954
   30.8500      -7446.2098     14.0926      406.7983      0.1025    1.1954
   30.8600      -7442.1418     14.0926      406.7983     -0.0994    1.1954
   30.8700      -7438.0738     14.0927      406.7983      0.1025    1.1954
   30.8800      -7434.0058     14.0927      406.7983     -0.0994    1.1954
   30.8900      -7429.9378     14.0927      406.7983      0.1025    1.1954
   30.9000      -7425.8698     14.0927      406.7983     -0.0994    1.1954
   30.9100      -7421.8019     14.0927      406.7983      0.1025    1.1954
   30.9200      -7417.7339     14.0927      406.7983     -0.0994    1.1954
   30.9300      -7413.6659     14.0927      406.7983      0.1025    1.1954
   30.9400      -7409.5979     14.0928      406.7983     -0.0994    1.1954
   30.9500      -7405.5299     14.0928      406.7983      0.1025    1.1954
   30.9600      -7401.4620     14.0928      406.7983     -0.0994    1.1954
   30.9700      -7397.3940     14.0928      406.7983      0.1025    1.1954
   30.9800      -7393.3260     14.0928      406.7983     -0.0994    1.1954
   30.9900      -7389.2580     14.0928      406.7983      0.1025    1.1954
   31.0000      -7385.1900     14.0929      406.7983     -0.0994    1.1954
   31.0100      -7381.1220     14.0929      406.7983      0.1025    1.1954
   31.0200      -7377.0541     14.0929      406.7983     -0.0994    1.1954
   31.0300      -7372.9861     14.0929      406.7983      0.1025    1.1954
   31.0400      -7368.9181     14.0929      406.7983     -0.0994    1.1954
   31.0500      -7364.8501     14.0929      406.7983      0.1025    1.1954
   31.0600      -7360.7821     14.0929      406.7983     -0.0994    1.1954
   31.0700      -7356.7141     14.0930      406.7983      0.1025    1.1954
   31.0800      -7352.6462     14.0930      406.7983     -0.0994    1.1954
   31.0900      -7348.5782     14.0930      406.7983      0.1025    1.1954
   31.1000      -7344.5102     14.0930      406.7983     -0.0994    1.1954
   31.1100      -7340.4422     14.0930      406.7983      0.1025    1.1954
   31.1200      -7336.3742     14.0930      406.7983     -0.0994    1.1954
   31.1300      -7332.3062     14.0931      406.7983      0.1025    1.1954
   31.1400      -7328.2383     14.0931      406.7983     -0.0994    1.1954
   31.1500      -7324.1703     14.0931      406.7983      0.1025    1.1954
   31.1600      -7320.1023     14.0931      406.7983     -0.0994    1.1954
   31.1700      -7316.0343     14.0931      406.7983      0.1025    1.1954
   31.1800      -7311.9663     14.0931      406.7983     -0.0995    1.1954
   31.1900      -7307.8983     14.0931      406.7983      0.1024    1.1954
   31.2000      -7303.8304     14.0932      406.7983     -0.0995    1.1954
   31.2100      -7299.7624     14.0932      406.7983      0.1024    1.1954
   31.2200      -7295.6944     14.0932      406.7983     -0.0995    1.1954
   31.2300      -7291.6264     14.0932      406.7983      0.1024    1.1954
   31.2400      -7287.5584     14.0932      406.7983     -0.0995    1.1954
   31.2500      -7283.4904     14.0932      406.7983      0.1024    1.1954
   31.2600      -7279.4225     14.0932      406.7983     -0.0995    1.1954
   31.2700      -7275.3545     14.0933      406.7983      0.1024    1.1954
   31.2800      -7271.2865     14.0933      406.7983     -0.0995    1.1954
   31.2900      -7267.2185     14.0933      406.7983      0.1024    1.1954
   31.3000      -7263.1505     14.0933      406.7983     -0.0995    1.1954
   31.3100      -7259.0825     14.0933      406.7983      0.1024    1.1954
   31.3200      -7255.0146     14.0933      406.7983     -0.0995    1.1954
   31.3300      -7250.9466     14.0934      406.7983      0.1024    1.1954
   31.3400      -7246.8786     14.0934      406.7983     -0.0995    1.1954
   31.3500      -7242.8106     14.0934      406.7983      0.1024    1.1954
   31.3600      -7238.7426     14.0934      406.7983     -0.0995    1.1954
   31.3700      -7234.6747     14.0934      406.7983      0.1024    1.1954
   31.3800      -7230.6067     14.0934      406.7983     -0.0995    1.1954
   31.3900      -7226.5387     14.0934      406.7983      0.1024    1.1954
   31.4000      -7222.4707     14.0935      406.7983     -0.0995    1.1954
   31.4100      -7218.4027     14.0935      406.7983      0.1024    1.1954
   31.4200      -7214.3347     14.0935      406.7983     -0.0995    1.1954
   31.4300      -7210.2668     14.0935      406.7983      0.1024    1.1954
   31.4400      -7206.1988     14.0935      406.7983     -0.0995    1.1954
   31.4500      -7202.1308     14.0935      406.7983      0.1024    1.1954
   31.4600      -7198.0628     14.0935      406.7983     -0.0995    1.1954
   31.4700      -7193.9948     14.0936      406.7983      0.1024    1.1954
   31.4800      -7189.9268     14.0936      406.7983     -0.0995    1.1954
   31.4900      -7185.8589     14.0936      406.7983      0.1024    1.1954
   31.5000      -7181.7909     14.0936      406.7983     -0.0995    1.1954
   31.5100      -7177.7229     14.0936      406.7983      0.1024    1.1954
   31.5200      -7173.6549     14.0936      406.7983     -0.0995    1.1954
   31.5300      -7169.5869     14.0936      406.7983      0.1024    1.1954
   31.5400      -7165.5189     14.0937      406.7983     -0.0995    1.1954
   31.5500      -7161.4510     14.0937      406.7983      0.1024    1.1954
   31.5600      -7157.3830     14.0937      406.7983     -0.0995    1.1954
   31.5700      -7153.3150     14.0937      406.7983      0.1024    1.1954
   31.5800      -7149.2470     14.0937      406.7983     -0.0996    1.1954
   31.5900      -7145.1790     14.0937      406.7983      0.1023    1.1954
   31.6000      -7141.1110     14.0937      406.7983     -0.0996    1.1954
   31.6100      -7137.0431     14.0938      406.7983      0.1023    1.1954
   31.6200      -7132.9751     14.0938      406.7983     -0.0996    1.1954
   31.6300      -7128.9071     14.0938      406.7983      0.1023    1.1954
   31.6400      -7124.8391     14.0938      406.7983     -0.0996    1.1954
   31.6500      -7120.7711     14.0938      406.7983      0.1023    1.1954
   31.6600      -7116.7031     14.0938      406.7983     -0.0996    1.1954
   31.6700      -7112.6352     14.0938      406.7983      0.1023    1.1954
   31.6800      -7108.5672     14.0938      406.7983     -0.0996    1.1954
   31.6900      -7104.4992     14.0939      406.7983      0.1023    1.1954
   31.7000      -7100.4312     14.0939      406.7983     -0.0996    1.1954
   31.7100      -7096.3632     14.0939      406.7983      0.1023    1.1954
   31.7200      -7092.2952     14.0939      406.7983     -0.0996    1.1954
   31.7300      -7088.2273     14.0939      406.7983      0.1023    1.1954
   31.7400      -7084.1593     14.0939      406.7983     -0.0996    1.1954
   31.7500      -7080.0913     14.0939      406.7983      0.1023    1.1954
   31.7600      -7076.0233     14.0940      406.7983     -0.0996    1.1954
   31.7700      -7071.9553     14.0940      406.7983      0.1023    1.1954
   31.7800      -7067.8874     14.0940      406.7983     -0.0996    1.1954
   31.7900      -7063.8194     14.0940      406.7983      0.1023    1.1954
   31.8000      -7059.7514     14.0940      406.7983     -0.0996    1.1954
   31.8100      -7055.6834     14.0940      406.7983      0.1023    1.1954
   31.8200      -7051.6154     14.0940      406.7983     -0.0996    1.1954
   31.8300      -7047.5474     14.0941      406.7983      0.1023    1.1954
   31.8400      -7043.4795     14.0941      406.7983     -0.0996    1.1954
   31.8500      -7039.4115     14.0941      406.7983      0.1023    1.1954
   31.8600      -7035.3435     14.0941      406.7983     -0.0996    1.1954
   31.8700      -7031.2755     14.0941      406.7983      0.1023    1.1954
   31.8800      -7027.2075     14.0941      406.7983     -0.0996    1.1954
   31.8900      -7023.1395     14.0941      406.7983      0.1023    1.1954
   31.9000      -7019.0716     14.0941      406.7983     -0.0996    1.1954
   31.9100      -7015.0036     14.0942      406.7983      0.1023    1.1954
   31.9200      -7010.9356     14.0942      406.7983     -0.0996    1.1954
   31.9300      -7006.8676     14.0942      406.7983      0.1023    1.1954
   31.9400      -7002.7996     14.0942      406.7983     -0.0996    1.1954
   31.9500      -6998.7316     14.0942      406.7983      0.1023    1.1954
   31.9600      -6994.6637     14.0942      406.7983     -0.0996    1.1954
   31.9700      -6990.5957     14.0942      406.7983      0.1023    1.1954
   31.9800      -6986.5277     14.0942      406.7983     -0.0996    1.1954
   31.9900      -6982.4597     14.0943      406.7983      0.1023    1.1954
   32.0000      -6978.3917     14.0943      406.7983     -0.0996    1.1954
   32.0100      -6974.3237     14.0943      406.7983      0.1023    1.1954
   32.0200      -6970.2558     14.0943      406.7983     -0.0997    1.1954
   32.0300      -6966.1878     14.0943      406.7983      0.1022    1.1954
   32.0400      -6962.1198     14.0943      406.7983     -0.0997    1.1954
   32.0500      -6958.0518     14.0943      406.7983      0.1022    1.1954
   32.0600      -6953.9838     14.0944      406.7983     -0.0997    1.1954
   32.0700      -6949.9158     14.0944      406.7983      0.1022    1.1954
   32.0800      -6945.8479     14.0944      406.7983     -0.0997    1.1954
   32.0900      -6941.7799     14.0944      406.7983      0.1022    1.1954
   32.1000      -6937.7119     14.0944      406.7983     -0.0997    1.1954
   32.1100      -6933.6439     14.0944      406.7983      0.1022    1.1954
   32.1200      -6929.5759     14.0944      406.7983     -0.0997    1.1954
   32.1300      -6925.5079     14.0944      406.7983      0.1022    1.1954
   32.1400      -6921.4400     14.0945      406.7983     -0.0997    1.1954
   32.1500      -6917.3720     14.0945      406.7983      0.1022    1.1954
   32.1600      -6913.3040     14.0945      406.7983     -0.0997    1.1954
