========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 46.02
  cruise_speed_mach      : 1.1943
  cruise_speed_mps       : 406.42
  sea_state              : 2
  radar_altimeter_bias_m : 0.7418
  air_temp_c             : 20.54
  termination            : reached_target
  total_steps            : 4921
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0500     -18349.9297     45.1332      406.4213      0.2502    1.1943
    4.0600     -18345.8654     45.1347      406.4213      0.0480    1.1943
    4.0700     -18341.8012     45.1362      406.4213      0.2499    1.1943
    4.0800     -18337.7370     45.1376      406.4213      0.0476    1.1943
    4.0900     -18333.6728     45.1391      406.4213      0.2495    1.1943
    4.1000     -18329.6086     45.1406      406.4213      0.0473    1.1943
    4.1100     -18325.5444     45.1421      406.4213      0.2492    1.1943
    4.1200     -18321.4802     45.1436      406.4213      0.0469    1.1943
    4.1300     -18317.4160     45.1451      406.4213      0.2488    1.1943
    4.1400     -18313.3517     45.1465      406.4213      0.0466    1.1943
    4.1500     -18309.2875     45.1480      406.4213      0.2485    1.1943
    4.1600     -18305.2233     45.1495      406.4213      0.0462    1.1943
    4.1700     -18301.1591     45.1510      406.4213      0.2481    1.1943
    4.1800     -18297.0949     45.1524      406.4213      0.0458    1.1943
    4.1900     -18293.0307     45.1539      406.4213      0.2477    1.1943
    4.2000     -18288.9665     45.1554      406.4213      0.0454    1.1943
    4.2100     -18284.9022     45.1568      406.4213      0.2473    1.1943
    4.2200     -18280.8380     45.1583      406.4213      0.0451    1.1943
    4.2300     -18276.7738     45.1597      406.4213      0.2470    1.1943
    4.2400     -18272.7096     45.1612      406.4213      0.0447    1.1943
    4.2500     -18268.6454     45.1627      406.4213      0.2466    1.1943
    4.2600     -18264.5812     45.1641      406.4213      0.0443    1.1943
    4.2700     -18260.5170     45.1656      406.4213      0.2462    1.1943
    4.2800     -18256.4528     45.1670      406.4213      0.0439    1.1943
    4.2900     -18252.3885     45.1685      406.4213      0.2458    1.1943
    4.3000     -18248.3243     45.1699      406.4213      0.0435    1.1943
    4.3100     -18244.2601     45.1714      406.4213      0.2454    1.1943
    4.3200     -18240.1959     45.1728      406.4213      0.0431    1.1943
    4.3300     -18236.1317     45.1742      406.4213      0.2450    1.1943
    4.3400     -18232.0675     45.1757      406.4213      0.0426    1.1943
    4.3500     -18228.0033     45.1771      406.4213      0.2445    1.1943
    4.3600     -18223.9390     45.1785      406.4213      0.0422    1.1943
    4.3700     -18219.8748     45.1800      406.4213      0.2441    1.1943
    4.3800     -18215.8106     45.1814      406.4213      0.0418    1.1943
    4.3900     -18211.7464     45.1828      406.4213      0.2437    1.1943
    4.4000     -18207.6822     45.1843      406.4213      0.0414    1.1943
    4.4100     -18203.6180     45.1857      406.4213      0.2433    1.1943
    4.4200     -18199.5538     45.1871      406.4213      0.0410    1.1943
    4.4300     -18195.4896     45.1885      406.4213      0.2429    1.1943
    4.4400     -18191.4253     45.1899      406.4213      0.0405    1.1943
    4.4500     -18187.3611     45.1914      406.4213      0.2424    1.1943
    4.4600     -18183.2969     45.1928      406.4213      0.0401    1.1943
    4.4700     -18179.2327     45.1942      406.4213      0.2420    1.1943
    4.4800     -18175.1685     45.1956      406.4213      0.0397    1.1943
    4.4900     -18171.1043     45.1970      406.4213      0.2416    1.1943
    4.5000     -18167.0401     45.1984      406.4213      0.0392    1.1943
    4.5100     -18162.9758     45.1998      406.4213      0.2411    1.1943
    4.5200     -18158.9116     45.2012      406.4213      0.0388    1.1943
    4.5300     -18154.8474     45.2026      406.4213      0.2407    1.1943
    4.5400     -18150.7832     45.2040      406.4213      0.0383    1.1943
    4.5500     -18146.7190     45.2054      406.4213      0.2402    1.1943
    4.5600     -18142.6548     45.2068      406.4213      0.0379    1.1943
    4.5700     -18138.5906     45.2082      406.4213      0.2398    1.1943
    4.5800     -18134.5264     45.2095      406.4213      0.0375    1.1943
    4.5900     -18130.4621     45.2109      406.4213      0.2394    1.1943
    4.6000     -18126.3979     45.2123      406.4213      0.0370    1.1943
    4.6100     -18122.3337     45.2137      406.4213      0.2389    1.1943
    4.6200     -18118.2695     45.2151      406.4213      0.0366    1.1943
    4.6300     -18114.2053     45.2164      406.4213      0.2385    1.1943
    4.6400     -18110.1411     45.2178      406.4213      0.0361    1.1943
    4.6500     -18106.0769     45.2192      406.4213      0.2380    1.1943
    4.6600     -18102.0126     45.2206      406.4213      0.0357    1.1943
    4.6700     -18097.9484     45.2219      406.4213      0.2376    1.1943
    4.6800     -18093.8842     45.2233      406.4213      0.0352    1.1943
    4.6900     -18089.8200     45.2247      406.4213      0.2371    1.1943
    4.7000     -18085.7558     45.2260      406.4213      0.0348    1.1943
    4.7100     -18081.6916     45.2274      406.4213      0.2367    1.1943
    4.7200     -18077.6274     45.2287      406.4213      0.0343    1.1943
    4.7300     -18073.5632     45.2301      406.4213      0.2362    1.1943
    4.7400     -18069.4989     45.2314      406.4213      0.0339    1.1943
    4.7500     -18065.4347     45.2328      406.4213      0.2358    1.1943
    4.7600     -18061.3705     45.2341      406.4213      0.0334    1.1943
    4.7700     -18057.3063     45.2355      406.4213      0.2353    1.1943
    4.7800     -18053.2421     45.2368      406.4213      0.0330    1.1943
    4.7900     -18049.1779     45.2381      406.4213      0.2349    1.1943
    4.8000     -18045.1137     45.2395      406.4213      0.0325    1.1943
    4.8100     -18041.0494     45.2408      406.4213      0.2344    1.1943
    4.8200     -18036.9852     45.2422      406.4213      0.0321    1.1943
    4.8300     -18032.9210     45.2435      406.4213      0.2340    1.1943
    4.8400     -18028.8568     45.2448      406.4213      0.0316    1.1943
    4.8500     -18024.7926     45.2461      406.4213      0.2335    1.1943
    4.8600     -18020.7284     45.2475      406.4213      0.0312    1.1943
    4.8700     -18016.6642     45.2488      406.4213      0.2331    1.1943
    4.8800     -18012.6000     45.2501      406.4213      0.0308    1.1943
    4.8900     -18008.5357     45.2514      406.4214      0.2327    1.1943
    4.9000     -18004.4715     45.2527      406.4214      0.0303    1.1943
    4.9100     -18000.4073     45.2540      406.4214      0.2322    1.1943
    4.9200     -17996.3431     45.2554      406.4214      0.0299    1.1943
    4.9300     -17992.2789     45.2567      406.4214      0.2318    1.1943
    4.9400     -17988.2147     45.2580      406.4214      0.0294    1.1943
    4.9500     -17984.1505     45.2593      406.4214      0.2313    1.1943
    4.9600     -17980.0862     45.2606      406.4214      0.0290    1.1943
    4.9700     -17976.0220     45.2619      406.4214      0.2309    1.1943
    4.9800     -17971.9578     45.2632      406.4214      0.0285    1.1943
    4.9900     -17967.8936     45.2645      406.4214      0.2304    1.1943
    5.0000     -17963.8294     45.2658      406.4214      0.0281    1.1943
    5.0100     -17959.7652     45.2670      406.4214      0.2300    1.1943
    5.0200     -17955.7010     45.2683      406.4214      0.0276    1.1943
    5.0300     -17951.6367     45.2696      406.4214      0.2295    1.1943
    5.0400     -17947.5725     45.2709      406.4214      0.0272    1.1943
    5.0500     -17943.5083     45.2722      406.4214      0.2291    1.1943
    5.0600     -17939.4441     45.2735      406.4214      0.0268    1.1943
    5.0700     -17935.3799     45.2747      406.4214      0.2287    1.1943
    5.0800     -17931.3157     45.2760      406.4214      0.0263    1.1943
    5.0900     -17927.2515     45.2773      406.4214      0.2282    1.1943
    5.1000     -17923.1873     45.2786      406.4214      0.0259    1.1943
    5.1100     -17919.1230     45.2798      406.4214      0.2278    1.1943
    5.1200     -17915.0588     45.2811      406.4214      0.0254    1.1943
    5.1300     -17910.9946     45.2824      406.4214      0.2273    1.1943
    5.1400     -17906.9304     45.2836      406.4214      0.0250    1.1943
    5.1500     -17902.8662     45.2849      406.4214      0.2269    1.1943
    5.1600     -17898.8020     45.2861      406.4214      0.0246    1.1943
    5.1700     -17894.7378     45.2874      406.4214      0.2265    1.1943
    5.1800     -17890.6735     45.2886      406.4214      0.0241    1.1943
    5.1900     -17886.6093     45.2899      406.4214      0.2260    1.1943
    5.2000     -17882.5451     45.2911      406.4214      0.0237    1.1943
    5.2100     -17878.4809     45.2924      406.4214      0.2256    1.1943
    5.2200     -17874.4167     45.2936      406.4214      0.0233    1.1943
    5.2300     -17870.3525     45.2949      406.4214      0.2252    1.1943
    5.2400     -17866.2883     45.2961      406.4214      0.0228    1.1943
    5.2500     -17862.2240     45.2974      406.4214      0.2247    1.1943
    5.2600     -17858.1598     45.2986      406.4214      0.0224    1.1943
    5.2700     -17854.0956     45.2998      406.4214      0.2243    1.1943
    5.2800     -17850.0314     45.3011      406.4214      0.0220    1.1943
    5.2900     -17845.9672     45.3023      406.4214      0.2239    1.1943
    5.3000     -17841.9030     45.3035      406.4214      0.0216    1.1943
    5.3100     -17837.8388     45.3047      406.4214      0.2235    1.1943
    5.3200     -17833.7746     45.3060      406.4214      0.0211    1.1943
    5.3300     -17829.7103     45.3072      406.4214      0.2230    1.1943
    5.3400     -17825.6461     45.3084      406.4214      0.0207    1.1943
    5.3500     -17821.5819     45.3096      406.4214      0.2226    1.1943
    5.3600     -17817.5177     45.3108      406.4214      0.0203    1.1943
    5.3700     -17813.4535     45.3120      406.4214      0.2222    1.1943
    5.3800     -17809.3893     45.3133      406.4214      0.0199    1.1943
    5.3900     -17805.3251     45.3145      406.4214      0.2218    1.1943
    5.4000     -17801.2608     45.3157      406.4214      0.0194    1.1943
    5.4100     -17797.1966     45.3169      406.4214      0.2213    1.1943
    5.4200     -17793.1324     45.3181      406.4214      0.0190    1.1943
    5.4300     -17789.0682     45.3193      406.4214      0.2209    1.1943
    5.4400     -17785.0040     45.3205      406.4214      0.0186    1.1943
    5.4500     -17780.9398     45.3217      406.4214      0.2205    1.1943
    5.4600     -17776.8756     45.3229      406.4214      0.0182    1.1943
    5.4700     -17772.8113     45.3241      406.4214      0.2201    1.1943
    5.4800     -17768.7471     45.3252      406.4214      0.0178    1.1943
    5.4900     -17764.6829     45.3264      406.4214      0.2197    1.1943
    5.5000     -17760.6187     45.3276      406.4214      0.0174    1.1943
    5.5100     -17756.5545     45.3288      406.4214      0.2193    1.1943
    5.5200     -17752.4903     45.3300      406.4214      0.0169    1.1943
    5.5300     -17748.4261     45.3312      406.4214      0.2188    1.1943
    5.5400     -17744.3619     45.3323      406.4214      0.0165    1.1943
    5.5500     -17740.2976     45.3335      406.4214      0.2184    1.1943
    5.5600     -17736.2334     45.3347      406.4214      0.0161    1.1943
    5.5700     -17732.1692     45.3359      406.4214      0.2180    1.1943
    5.5800     -17728.1050     45.3370      406.4214      0.0157    1.1943
    5.5900     -17724.0408     45.3382      406.4214      0.2176    1.1943
    5.6000     -17719.9766     45.3394      406.4214      0.0153    1.1943
    5.6100     -17715.9124     45.3405      406.4214      0.2172    1.1943
    5.6200     -17711.8481     45.3417      406.4214      0.0149    1.1943
    5.6300     -17707.7839     45.3428      406.4214      0.2168    1.1943
    5.6400     -17703.7197     45.3440      406.4214      0.0145    1.1943
    5.6500     -17699.6555     45.3451      406.4214      0.2164    1.1943
    5.6600     -17695.5913     45.3463      406.4214      0.0141    1.1943
    5.6700     -17691.5271     45.3474      406.4214      0.2160    1.1943
    5.6800     -17687.4629     45.3486      406.4214      0.0137    1.1943
    5.6900     -17683.3986     45.3497      406.4214      0.2156    1.1943
    5.7000     -17679.3344     45.3509      406.4214      0.0133    1.1943
    5.7100     -17675.2702     45.3520      406.4214      0.2152    1.1943
    5.7200     -17671.2060     45.3532      406.4214      0.0129    1.1943
    5.7300     -17667.1418     45.3543      406.4214      0.2148    1.1943
    5.7400     -17663.0776     45.3554      406.4214      0.0125    1.1943
    5.7500     -17659.0134     45.3566      406.4214      0.2144    1.1943
    5.7600     -17654.9491     45.3577      406.4214      0.0121    1.1943
    5.7700     -17650.8849     45.3588      406.4214      0.2140    1.1943
    5.7800     -17646.8207     45.3600      406.4214      0.0117    1.1943
    5.7900     -17642.7565     45.3611      406.4214      0.2136    1.1943
    5.8000     -17638.6923     45.3622      406.4214      0.0113    1.1943
    5.8100     -17634.6281     45.3633      406.4214      0.2132    1.1943
    5.8200     -17630.5639     45.3645      406.4214      0.0109    1.1943
    5.8300     -17626.4997     45.3656      406.4214      0.2128    1.1943
    5.8400     -17622.4354     45.3667      406.4214      0.0105    1.1943
    5.8500     -17618.3712     45.3678      406.4214      0.2124    1.1943
    5.8600     -17614.3070     45.3689      406.4214      0.0102    1.1943
    5.8700     -17610.2428     45.3700      406.4214      0.2121    1.1943
    5.8800     -17606.1786     45.3711      406.4214      0.0098    1.1943
    5.8900     -17602.1144     45.3723      406.4214      0.2117    1.1943
    5.9000     -17598.0502     45.3734      406.4214      0.0094    1.1943
    5.9100     -17593.9859     45.3745      406.4214      0.2113    1.1943
    5.9200     -17589.9217     45.3756      406.4214      0.0090    1.1943
    5.9300     -17585.8575     45.3767      406.4214      0.2109    1.1943
    5.9400     -17581.7933     45.3778      406.4214      0.0086    1.1943
    5.9500     -17577.7291     45.3789      406.4214      0.2105    1.1943
    5.9600     -17573.6649     45.3800      406.4214      0.0082    1.1943
    5.9700     -17569.6007     45.3810      406.4214      0.2101    1.1943
    5.9800     -17565.5364     45.3821      406.4214      0.0079    1.1943
