========================================================================
  CRUISE-ONLY BATCH RUN #13
========================================================================
  cruise_altitude_m      : 49.09
  cruise_speed_mach      : 1.3655
  cruise_speed_mps       : 464.67
  sea_state              : 3
  radar_altimeter_bias_m : -1.7714
  air_temp_c             : 21.00
  termination            : reached_target
  total_steps            : 4305
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   12.1900     -14330.9850     48.8807      464.6734     -0.0645    1.3655
   12.2000     -14326.3382     48.8811      464.6734      0.1374    1.3655
   12.2100     -14321.6915     48.8814      464.6734     -0.0647    1.3655
   12.2200     -14317.0448     48.8818      464.6734      0.1372    1.3655
   12.2300     -14312.3980     48.8821      464.6734     -0.0648    1.3655
   12.2400     -14307.7513     48.8825      464.6734      0.1371    1.3655
   12.2500     -14303.1046     48.8829      464.6734     -0.0649    1.3655
   12.2600     -14298.4578     48.8832      464.6734      0.1370    1.3655
   12.2700     -14293.8111     48.8836      464.6734     -0.0650    1.3655
   12.2800     -14289.1644     48.8839      464.6734      0.1369    1.3655
   12.2900     -14284.5176     48.8843      464.6734     -0.0652    1.3655
   12.3000     -14279.8709     48.8847      464.6734      0.1367    1.3655
   12.3100     -14275.2242     48.8850      464.6734     -0.0653    1.3655
   12.3200     -14270.5774     48.8854      464.6734      0.1366    1.3655
   12.3300     -14265.9307     48.8857      464.6734     -0.0654    1.3655
   12.3400     -14261.2840     48.8861      464.6734      0.1365    1.3655
   12.3500     -14256.6372     48.8864      464.6734     -0.0655    1.3655
   12.3600     -14251.9905     48.8868      464.6734      0.1364    1.3655
   12.3700     -14247.3438     48.8871      464.6734     -0.0656    1.3655
   12.3800     -14242.6970     48.8875      464.6734      0.1363    1.3655
   12.3900     -14238.0503     48.8879      464.6734     -0.0658    1.3655
   12.4000     -14233.4036     48.8882      464.6734      0.1361    1.3655
   12.4100     -14228.7568     48.8886      464.6734     -0.0659    1.3655
   12.4200     -14224.1101     48.8889      464.6734      0.1360    1.3655
   12.4300     -14219.4634     48.8893      464.6734     -0.0660    1.3655
   12.4400     -14214.8166     48.8896      464.6734      0.1359    1.3655
   12.4500     -14210.1699     48.8900      464.6734     -0.0661    1.3655
   12.4600     -14205.5232     48.8903      464.6734      0.1358    1.3655
   12.4700     -14200.8764     48.8907      464.6734     -0.0662    1.3655
   12.4800     -14196.2297     48.8910      464.6734      0.1357    1.3655
   12.4900     -14191.5830     48.8913      464.6734     -0.0664    1.3655
   12.5000     -14186.9362     48.8917      464.6734      0.1355    1.3655
   12.5100     -14182.2895     48.8920      464.6734     -0.0665    1.3655
   12.5200     -14177.6428     48.8924      464.6734      0.1354    1.3655
   12.5300     -14172.9960     48.8927      464.6734     -0.0666    1.3655
   12.5400     -14168.3493     48.8931      464.6734      0.1353    1.3655
   12.5500     -14163.7026     48.8934      464.6734     -0.0667    1.3655
   12.5600     -14159.0558     48.8938      464.6734      0.1352    1.3655
   12.5700     -14154.4091     48.8941      464.6734     -0.0668    1.3655
   12.5800     -14149.7624     48.8944      464.6734      0.1351    1.3655
   12.5900     -14145.1156     48.8948      464.6734     -0.0669    1.3655
   12.6000     -14140.4689     48.8951      464.6734      0.1350    1.3655
   12.6100     -14135.8222     48.8955      464.6734     -0.0671    1.3655
   12.6200     -14131.1754     48.8958      464.6734      0.1348    1.3655
   12.6300     -14126.5287     48.8961      464.6734     -0.0672    1.3655
   12.6400     -14121.8820     48.8965      464.6734      0.1347    1.3655
   12.6500     -14117.2352     48.8968      464.6734     -0.0673    1.3655
   12.6600     -14112.5885     48.8971      464.6734      0.1346    1.3655
   12.6700     -14107.9418     48.8975      464.6734     -0.0674    1.3655
   12.6800     -14103.2950     48.8978      464.6734      0.1345    1.3655
   12.6900     -14098.6483     48.8982      464.6734     -0.0675    1.3655
   12.7000     -14094.0016     48.8985      464.6734      0.1344    1.3655
   12.7100     -14089.3548     48.8988      464.6734     -0.0676    1.3655
   12.7200     -14084.7081     48.8992      464.6734      0.1343    1.3655
   12.7300     -14080.0614     48.8995      464.6734     -0.0677    1.3655
   12.7400     -14075.4146     48.8998      464.6734      0.1342    1.3655
   12.7500     -14070.7679     48.9002      464.6734     -0.0679    1.3655
   12.7600     -14066.1212     48.9005      464.6734      0.1340    1.3655
   12.7700     -14061.4744     48.9008      464.6734     -0.0680    1.3655
   12.7800     -14056.8277     48.9011      464.6734      0.1339    1.3655
   12.7900     -14052.1809     48.9015      464.6734     -0.0681    1.3655
   12.8000     -14047.5342     48.9018      464.6734      0.1338    1.3655
   12.8100     -14042.8875     48.9021      464.6734     -0.0682    1.3655
   12.8200     -14038.2407     48.9025      464.6734      0.1337    1.3655
   12.8300     -14033.5940     48.9028      464.6734     -0.0683    1.3655
   12.8400     -14028.9473     48.9031      464.6734      0.1336    1.3655
   12.8500     -14024.3005     48.9034      464.6734     -0.0684    1.3655
   12.8600     -14019.6538     48.9038      464.6734      0.1335    1.3655
   12.8700     -14015.0071     48.9041      464.6734     -0.0685    1.3655
   12.8800     -14010.3603     48.9044      464.6734      0.1334    1.3655
   12.8900     -14005.7136     48.9047      464.6734     -0.0686    1.3655
   12.9000     -14001.0669     48.9051      464.6734      0.1333    1.3655
   12.9100     -13996.4201     48.9054      464.6734     -0.0687    1.3655
   12.9200     -13991.7734     48.9057      464.6734      0.1332    1.3655
   12.9300     -13987.1267     48.9060      464.6734     -0.0689    1.3655
   12.9400     -13982.4799     48.9063      464.6734      0.1330    1.3655
   12.9500     -13977.8332     48.9067      464.6734     -0.0690    1.3655
   12.9600     -13973.1865     48.9070      464.6734      0.1329    1.3655
   12.9700     -13968.5397     48.9073      464.6734     -0.0691    1.3655
   12.9800     -13963.8930     48.9076      464.6734      0.1328    1.3655
   12.9900     -13959.2463     48.9079      464.6734     -0.0692    1.3655
   13.0000     -13954.5995     48.9083      464.6734      0.1327    1.3655
   13.0100     -13949.9528     48.9086      464.6734     -0.0693    1.3655
   13.0200     -13945.3061     48.9089      464.6734      0.1326    1.3655
   13.0300     -13940.6593     48.9092      464.6734     -0.0694    1.3655
   13.0400     -13936.0126     48.9095      464.6734      0.1325    1.3655
   13.0500     -13931.3659     48.9098      464.6734     -0.0695    1.3655
   13.0600     -13926.7191     48.9102      464.6734      0.1324    1.3655
   13.0700     -13922.0724     48.9105      464.6734     -0.0696    1.3655
   13.0800     -13917.4257     48.9108      464.6734      0.1323    1.3655
   13.0900     -13912.7789     48.9111      464.6734     -0.0697    1.3655
   13.1000     -13908.1322     48.9114      464.6734      0.1322    1.3655
   13.1100     -13903.4855     48.9117      464.6734     -0.0698    1.3655
   13.1200     -13898.8387     48.9120      464.6734      0.1321    1.3655
   13.1300     -13894.1920     48.9123      464.6734     -0.0699    1.3655
   13.1400     -13889.5453     48.9127      464.6734      0.1320    1.3655
   13.1500     -13884.8985     48.9130      464.6734     -0.0700    1.3655
   13.1600     -13880.2518     48.9133      464.6734      0.1319    1.3655
   13.1700     -13875.6051     48.9136      464.6734     -0.0701    1.3655
   13.1800     -13870.9583     48.9139      464.6734      0.1318    1.3655
   13.1900     -13866.3116     48.9142      464.6734     -0.0702    1.3655
   13.2000     -13861.6649     48.9145      464.6734      0.1317    1.3655
   13.2100     -13857.0181     48.9148      464.6734     -0.0704    1.3655
   13.2200     -13852.3714     48.9151      464.6734      0.1315    1.3655
   13.2300     -13847.7247     48.9154      464.6734     -0.0705    1.3655
   13.2400     -13843.0779     48.9157      464.6734      0.1314    1.3655
   13.2500     -13838.4312     48.9160      464.6734     -0.0706    1.3655
   13.2600     -13833.7845     48.9163      464.6734      0.1313    1.3655
   13.2700     -13829.1377     48.9166      464.6734     -0.0707    1.3655
   13.2800     -13824.4910     48.9169      464.6734      0.1312    1.3655
   13.2900     -13819.8443     48.9172      464.6734     -0.0708    1.3655
   13.3000     -13815.1975     48.9175      464.6734      0.1311    1.3655
   13.3100     -13810.5508     48.9178      464.6734     -0.0709    1.3655
   13.3200     -13805.9041     48.9181      464.6734      0.1310    1.3655
   13.3300     -13801.2573     48.9184      464.6734     -0.0710    1.3655
   13.3400     -13796.6106     48.9187      464.6734      0.1309    1.3655
   13.3500     -13791.9639     48.9190      464.6734     -0.0711    1.3655
   13.3600     -13787.3171     48.9193      464.6734      0.1308    1.3655
   13.3700     -13782.6704     48.9196      464.6734     -0.0712    1.3655
   13.3800     -13778.0237     48.9199      464.6734      0.1307    1.3655
   13.3900     -13773.3769     48.9202      464.6734     -0.0713    1.3655
   13.4000     -13768.7302     48.9205      464.6734      0.1306    1.3655
   13.4100     -13764.0835     48.9208      464.6734     -0.0714    1.3655
   13.4200     -13759.4367     48.9211      464.6734      0.1305    1.3655
   13.4300     -13754.7900     48.9214      464.6734     -0.0715    1.3655
   13.4400     -13750.1433     48.9217      464.6734      0.1304    1.3655
   13.4500     -13745.4965     48.9220      464.6734     -0.0716    1.3655
   13.4600     -13740.8498     48.9223      464.6734      0.1303    1.3655
   13.4700     -13736.2031     48.9226      464.6734     -0.0717    1.3655
   13.4800     -13731.5563     48.9229      464.6734      0.1302    1.3655
   13.4900     -13726.9096     48.9232      464.6734     -0.0718    1.3655
   13.5000     -13722.2629     48.9235      464.6734      0.1301    1.3655
   13.5100     -13717.6161     48.9238      464.6734     -0.0719    1.3655
   13.5200     -13712.9694     48.9241      464.6734      0.1300    1.3655
   13.5300     -13708.3227     48.9243      464.6734     -0.0720    1.3655
   13.5400     -13703.6759     48.9246      464.6734      0.1299    1.3655
   13.5500     -13699.0292     48.9249      464.6734     -0.0721    1.3655
   13.5600     -13694.3825     48.9252      464.6734      0.1298    1.3655
   13.5700     -13689.7357     48.9255      464.6734     -0.0722    1.3655
   13.5800     -13685.0890     48.9258      464.6734      0.1297    1.3655
   13.5900     -13680.4423     48.9261      464.6734     -0.0723    1.3655
   13.6000     -13675.7955     48.9264      464.6734      0.1296    1.3655
   13.6100     -13671.1488     48.9266      464.6734     -0.0724    1.3655
   13.6200     -13666.5020     48.9269      464.6734      0.1295    1.3655
   13.6300     -13661.8553     48.9272      464.6734     -0.0725    1.3655
   13.6400     -13657.2086     48.9275      464.6734      0.1294    1.3655
   13.6500     -13652.5618     48.9278      464.6734     -0.0726    1.3655
   13.6600     -13647.9151     48.9281      464.6734      0.1293    1.3655
   13.6700     -13643.2684     48.9284      464.6734     -0.0727    1.3655
   13.6800     -13638.6216     48.9286      464.6734      0.1292    1.3655
   13.6900     -13633.9749     48.9289      464.6734     -0.0728    1.3655
   13.7000     -13629.3282     48.9292      464.6734      0.1291    1.3655
   13.7100     -13624.6814     48.9295      464.6734     -0.0729    1.3655
   13.7200     -13620.0347     48.9298      464.6734      0.1290    1.3655
   13.7300     -13615.3880     48.9300      464.6734     -0.0729    1.3655
   13.7400     -13610.7412     48.9303      464.6734      0.1290    1.3655
   13.7500     -13606.0945     48.9306      464.6734     -0.0730    1.3655
   13.7600     -13601.4478     48.9309      464.6734      0.1289    1.3655
   13.7700     -13596.8010     48.9312      464.6734     -0.0731    1.3655
   13.7800     -13592.1543     48.9314      464.6734      0.1288    1.3655
   13.7900     -13587.5076     48.9317      464.6734     -0.0732    1.3655
   13.8000     -13582.8608     48.9320      464.6734      0.1287    1.3655
   13.8100     -13578.2141     48.9323      464.6734     -0.0733    1.3655
   13.8200     -13573.5674     48.9325      464.6734      0.1286    1.3655
   13.8300     -13568.9206     48.9328      464.6734     -0.0734    1.3655
   13.8400     -13564.2739     48.9331      464.6734      0.1285    1.3655
   13.8500     -13559.6272     48.9334      464.6734     -0.0735    1.3655
   13.8600     -13554.9804     48.9336      464.6734      0.1284    1.3655
   13.8700     -13550.3337     48.9339      464.6734     -0.0736    1.3655
   13.8800     -13545.6870     48.9342      464.6734      0.1283    1.3655
   13.8900     -13541.0402     48.9345      464.6734     -0.0737    1.3655
   13.9000     -13536.3935     48.9347      464.6734      0.1282    1.3655
   13.9100     -13531.7468     48.9350      464.6734     -0.0738    1.3655
   13.9200     -13527.1000     48.9353      464.6734      0.1281    1.3655
   13.9300     -13522.4533     48.9356      464.6734     -0.0739    1.3655
   13.9400     -13517.8066     48.9358      464.6734      0.1280    1.3655
   13.9500     -13513.1598     48.9361      464.6734     -0.0740    1.3655
   13.9600     -13508.5131     48.9364      464.6734      0.1279    1.3655
   13.9700     -13503.8664     48.9366      464.6734     -0.0741    1.3655
   13.9800     -13499.2196     48.9369      464.6734      0.1278    1.3655
   13.9900     -13494.5729     48.9372      464.6734     -0.0742    1.3655
   14.0000     -13489.9262     48.9374      464.6734      0.1277    1.3655
   14.0100     -13485.2794     48.9377      464.6734     -0.0743    1.3655
   14.0200     -13480.6327     48.9380      464.6734      0.1276    1.3655
   14.0300     -13475.9860     48.9382      464.6734     -0.0743    1.3655
   14.0400     -13471.3392     48.9385      464.6734      0.1276    1.3655
   14.0500     -13466.6925     48.9388      464.6734     -0.0744    1.3655
   14.0600     -13462.0458     48.9390      464.6734      0.1275    1.3655
