========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 53.38
  cruise_speed_mach      : 2.1021
  cruise_speed_mps       : 715.31
  sea_state              : 7
  radar_altimeter_bias_m : -0.3567
  air_temp_c             : 15.91
  termination            : reached_target
  total_steps            : 2796
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   10.9100     -12188.8004     53.1084      715.3113     -0.0545    2.1021
   10.9200     -12181.6473     53.1089      715.3113      0.1474    2.1021
   10.9300     -12174.4942     53.1094      715.3113     -0.0547    2.1021
   10.9400     -12167.3411     53.1098      715.3113      0.1472    2.1021
   10.9500     -12160.1880     53.1103      715.3113     -0.0548    2.1021
   10.9600     -12153.0349     53.1107      715.3113      0.1471    2.1021
   10.9700     -12145.8818     53.1112      715.3113     -0.0550    2.1021
   10.9800     -12138.7287     53.1117      715.3113      0.1469    2.1021
   10.9900     -12131.5755     53.1121      715.3113     -0.0552    2.1021
   11.0000     -12124.4224     53.1126      715.3113      0.1467    2.1021
   11.0100     -12117.2693     53.1130      715.3113     -0.0553    2.1021
   11.0200     -12110.1162     53.1135      715.3113      0.1466    2.1021
   11.0300     -12102.9631     53.1139      715.3113     -0.0555    2.1021
   11.0400     -12095.8100     53.1144      715.3113      0.1464    2.1021
   11.0500     -12088.6569     53.1149      715.3113     -0.0556    2.1021
   11.0600     -12081.5037     53.1153      715.3113      0.1463    2.1021
   11.0700     -12074.3506     53.1158      715.3113     -0.0558    2.1021
   11.0800     -12067.1975     53.1162      715.3113      0.1461    2.1021
   11.0900     -12060.0444     53.1167      715.3113     -0.0559    2.1021
   11.1000     -12052.8913     53.1171      715.3113      0.1460    2.1021
   11.1100     -12045.7382     53.1176      715.3113     -0.0561    2.1021
   11.1200     -12038.5851     53.1180      715.3113      0.1458    2.1021
   11.1300     -12031.4320     53.1185      715.3113     -0.0562    2.1021
   11.1400     -12024.2788     53.1189      715.3113      0.1457    2.1021
   11.1500     -12017.1257     53.1194      715.3113     -0.0564    2.1021
   11.1600     -12009.9726     53.1198      715.3113      0.1455    2.1021
   11.1700     -12002.8195     53.1202      715.3113     -0.0565    2.1021
   11.1800     -11995.6664     53.1207      715.3113      0.1454    2.1021
   11.1900     -11988.5133     53.1211      715.3113     -0.0567    2.1021
   11.2000     -11981.3602     53.1216      715.3113      0.1452    2.1021
   11.2100     -11974.2070     53.1220      715.3113     -0.0568    2.1021
   11.2200     -11967.0539     53.1225      715.3113      0.1451    2.1021
   11.2300     -11959.9008     53.1229      715.3113     -0.0570    2.1021
   11.2400     -11952.7477     53.1233      715.3113      0.1449    2.1021
   11.2500     -11945.5946     53.1238      715.3113     -0.0571    2.1021
   11.2600     -11938.4415     53.1242      715.3113      0.1448    2.1021
   11.2700     -11931.2884     53.1246      715.3113     -0.0573    2.1021
   11.2800     -11924.1353     53.1251      715.3113      0.1446    2.1021
   11.2900     -11916.9821     53.1255      715.3113     -0.0574    2.1021
   11.3000     -11909.8290     53.1260      715.3113      0.1445    2.1021
   11.3100     -11902.6759     53.1264      715.3113     -0.0576    2.1021
   11.3200     -11895.5228     53.1268      715.3113      0.1443    2.1021
   11.3300     -11888.3697     53.1273      715.3113     -0.0577    2.1021
   11.3400     -11881.2166     53.1277      715.3113      0.1442    2.1021
   11.3500     -11874.0635     53.1281      715.3113     -0.0579    2.1021
   11.3600     -11866.9103     53.1286      715.3113      0.1440    2.1021
   11.3700     -11859.7572     53.1290      715.3113     -0.0580    2.1021
   11.3800     -11852.6041     53.1294      715.3113      0.1439    2.1021
   11.3900     -11845.4510     53.1298      715.3113     -0.0582    2.1021
   11.4000     -11838.2979     53.1303      715.3113      0.1437    2.1021
   11.4100     -11831.1448     53.1307      715.3113     -0.0583    2.1021
   11.4200     -11823.9917     53.1311      715.3113      0.1436    2.1021
   11.4300     -11816.8386     53.1315      715.3113     -0.0585    2.1021
   11.4400     -11809.6854     53.1320      715.3113      0.1434    2.1021
   11.4500     -11802.5323     53.1324      715.3113     -0.0586    2.1021
   11.4600     -11795.3792     53.1328      715.3113      0.1433    2.1021
   11.4700     -11788.2261     53.1332      715.3113     -0.0588    2.1021
   11.4800     -11781.0730     53.1337      715.3113      0.1431    2.1021
   11.4900     -11773.9199     53.1341      715.3113     -0.0589    2.1021
   11.5000     -11766.7668     53.1345      715.3113      0.1430    2.1021
   11.5100     -11759.6136     53.1349      715.3113     -0.0590    2.1021
   11.5200     -11752.4605     53.1353      715.3113      0.1429    2.1021
   11.5300     -11745.3074     53.1358      715.3113     -0.0592    2.1021
   11.5400     -11738.1543     53.1362      715.3113      0.1427    2.1021
   11.5500     -11731.0012     53.1366      715.3113     -0.0593    2.1021
   11.5600     -11723.8481     53.1370      715.3113      0.1426    2.1021
   11.5700     -11716.6950     53.1374      715.3113     -0.0595    2.1021
   11.5800     -11709.5419     53.1378      715.3113      0.1424    2.1021
   11.5900     -11702.3887     53.1383      715.3113     -0.0596    2.1021
   11.6000     -11695.2356     53.1387      715.3113      0.1423    2.1021
   11.6100     -11688.0825     53.1391      715.3113     -0.0598    2.1021
   11.6200     -11680.9294     53.1395      715.3113      0.1421    2.1021
   11.6300     -11673.7763     53.1399      715.3113     -0.0599    2.1021
   11.6400     -11666.6232     53.1403      715.3113      0.1420    2.1021
   11.6500     -11659.4701     53.1407      715.3113     -0.0600    2.1021
   11.6600     -11652.3169     53.1411      715.3113      0.1419    2.1021
   11.6700     -11645.1638     53.1415      715.3113     -0.0602    2.1021
   11.6800     -11638.0107     53.1420      715.3113      0.1417    2.1021
   11.6900     -11630.8576     53.1424      715.3113     -0.0603    2.1021
   11.7000     -11623.7045     53.1428      715.3113      0.1416    2.1021
   11.7100     -11616.5514     53.1432      715.3113     -0.0604    2.1021
   11.7200     -11609.3983     53.1436      715.3113      0.1415    2.1021
   11.7300     -11602.2452     53.1440      715.3113     -0.0606    2.1021
   11.7400     -11595.0920     53.1444      715.3113      0.1413    2.1021
   11.7500     -11587.9389     53.1448      715.3113     -0.0607    2.1021
   11.7600     -11580.7858     53.1452      715.3113      0.1412    2.1021
   11.7700     -11573.6327     53.1456      715.3113     -0.0609    2.1021
   11.7800     -11566.4796     53.1460      715.3113      0.1410    2.1021
   11.7900     -11559.3265     53.1464      715.3113     -0.0610    2.1021
   11.8000     -11552.1734     53.1468      715.3113      0.1409    2.1021
   11.8100     -11545.0202     53.1472      715.3113     -0.0611    2.1021
   11.8200     -11537.8671     53.1476      715.3113      0.1408    2.1021
   11.8300     -11530.7140     53.1480      715.3113     -0.0613    2.1021
   11.8400     -11523.5609     53.1484      715.3113      0.1406    2.1021
   11.8500     -11516.4078     53.1488      715.3113     -0.0614    2.1021
   11.8600     -11509.2547     53.1492      715.3113      0.1405    2.1021
   11.8700     -11502.1016     53.1496      715.3113     -0.0615    2.1021
   11.8800     -11494.9485     53.1500      715.3113      0.1404    2.1021
   11.8900     -11487.7953     53.1504      715.3113     -0.0617    2.1021
   11.9000     -11480.6422     53.1508      715.3113      0.1402    2.1021
   11.9100     -11473.4891     53.1511      715.3113     -0.0618    2.1021
   11.9200     -11466.3360     53.1515      715.3113      0.1401    2.1021
   11.9300     -11459.1829     53.1519      715.3113     -0.0619    2.1021
   11.9400     -11452.0298     53.1523      715.3113      0.1400    2.1021
   11.9500     -11444.8767     53.1527      715.3113     -0.0621    2.1021
   11.9600     -11437.7235     53.1531      715.3113      0.1398    2.1021
   11.9700     -11430.5704     53.1535      715.3113     -0.0622    2.1021
   11.9800     -11423.4173     53.1539      715.3113      0.1397    2.1021
   11.9900     -11416.2642     53.1543      715.3113     -0.0623    2.1021
   12.0000     -11409.1111     53.1546      715.3113      0.1396    2.1021
   12.0100     -11401.9580     53.1550      715.3113     -0.0625    2.1021
   12.0200     -11394.8049     53.1554      715.3113      0.1394    2.1021
   12.0300     -11387.6518     53.1558      715.3113     -0.0626    2.1021
   12.0400     -11380.4986     53.1562      715.3113      0.1393    2.1021
   12.0500     -11373.3455     53.1566      715.3113     -0.0627    2.1021
   12.0600     -11366.1924     53.1569      715.3113      0.1392    2.1021
   12.0700     -11359.0393     53.1573      715.3113     -0.0629    2.1021
   12.0800     -11351.8862     53.1577      715.3113      0.1390    2.1021
   12.0900     -11344.7331     53.1581      715.3113     -0.0630    2.1021
   12.1000     -11337.5800     53.1585      715.3113      0.1389    2.1021
   12.1100     -11330.4268     53.1588      715.3113     -0.0631    2.1021
   12.1200     -11323.2737     53.1592      715.3113      0.1388    2.1021
   12.1300     -11316.1206     53.1596      715.3113     -0.0632    2.1021
   12.1400     -11308.9675     53.1600      715.3113      0.1387    2.1021
   12.1500     -11301.8144     53.1604      715.3113     -0.0634    2.1021
   12.1600     -11294.6613     53.1607      715.3113      0.1385    2.1021
   12.1700     -11287.5082     53.1611      715.3113     -0.0635    2.1021
   12.1800     -11280.3551     53.1615      715.3113      0.1384    2.1021
   12.1900     -11273.2019     53.1619      715.3113     -0.0636    2.1021
   12.2000     -11266.0488     53.1622      715.3113      0.1383    2.1021
   12.2100     -11258.8957     53.1626      715.3113     -0.0638    2.1021
   12.2200     -11251.7426     53.1630      715.3113      0.1381    2.1021
   12.2300     -11244.5895     53.1633      715.3113     -0.0639    2.1021
   12.2400     -11237.4364     53.1637      715.3113      0.1380    2.1021
   12.2500     -11230.2833     53.1641      715.3113     -0.0640    2.1021
   12.2600     -11223.1301     53.1645      715.3113      0.1379    2.1021
   12.2700     -11215.9770     53.1648      715.3113     -0.0641    2.1021
   12.2800     -11208.8239     53.1652      715.3113      0.1378    2.1021
   12.2900     -11201.6708     53.1656      715.3113     -0.0643    2.1021
   12.3000     -11194.5177     53.1659      715.3113      0.1376    2.1021
   12.3100     -11187.3646     53.1663      715.3113     -0.0644    2.1021
   12.3200     -11180.2115     53.1667      715.3113      0.1375    2.1021
   12.3300     -11173.0584     53.1670      715.3113     -0.0645    2.1021
   12.3400     -11165.9052     53.1674      715.3113      0.1374    2.1021
   12.3500     -11158.7521     53.1678      715.3113     -0.0646    2.1021
   12.3600     -11151.5990     53.1681      715.3113      0.1373    2.1021
   12.3700     -11144.4459     53.1685      715.3113     -0.0648    2.1021
   12.3800     -11137.2928     53.1688      715.3113      0.1371    2.1021
   12.3900     -11130.1397     53.1692      715.3113     -0.0649    2.1021
   12.4000     -11122.9866     53.1696      715.3113      0.1370    2.1021
   12.4100     -11115.8334     53.1699      715.3113     -0.0650    2.1021
   12.4200     -11108.6803     53.1703      715.3113      0.1369    2.1021
   12.4300     -11101.5272     53.1706      715.3113     -0.0651    2.1021
   12.4400     -11094.3741     53.1710      715.3113      0.1368    2.1021
   12.4500     -11087.2210     53.1714      715.3113     -0.0653    2.1021
   12.4600     -11080.0679     53.1717      715.3113      0.1366    2.1021
   12.4700     -11072.9148     53.1721      715.3113     -0.0654    2.1021
   12.4800     -11065.7617     53.1724      715.3113      0.1365    2.1021
   12.4900     -11058.6085     53.1728      715.3113     -0.0655    2.1021
   12.5000     -11051.4554     53.1731      715.3113      0.1364    2.1021
   12.5100     -11044.3023     53.1735      715.3113     -0.0656    2.1021
   12.5200     -11037.1492     53.1738      715.3113      0.1363    2.1021
   12.5300     -11029.9961     53.1742      715.3113     -0.0657    2.1021
   12.5400     -11022.8430     53.1745      715.3113      0.1362    2.1021
   12.5500     -11015.6899     53.1749      715.3113     -0.0659    2.1021
   12.5600     -11008.5367     53.1752      715.3113      0.1360    2.1021
   12.5700     -11001.3836     53.1756      715.3113     -0.0660    2.1021
   12.5800     -10994.2305     53.1759      715.3113      0.1359    2.1021
   12.5900     -10987.0774     53.1763      715.3113     -0.0661    2.1021
   12.6000     -10979.9243     53.1766      715.3113      0.1358    2.1021
   12.6100     -10972.7712     53.1770      715.3113     -0.0662    2.1021
   12.6200     -10965.6181     53.1773      715.3113      0.1357    2.1021
   12.6300     -10958.4650     53.1777      715.3113     -0.0663    2.1021
   12.6400     -10951.3118     53.1780      715.3113      0.1356    2.1021
   12.6500     -10944.1587     53.1784      715.3113     -0.0664    2.1021
   12.6600     -10937.0056     53.1787      715.3113      0.1355    2.1021
   12.6700     -10929.8525     53.1791      715.3113     -0.0666    2.1021
   12.6800     -10922.6994     53.1794      715.3113      0.1353    2.1021
   12.6900     -10915.5463     53.1798      715.3113     -0.0667    2.1021
   12.7000     -10908.3932     53.1801      715.3113      0.1352    2.1021
   12.7100     -10901.2400     53.1804      715.3113     -0.0668    2.1021
   12.7200     -10894.0869     53.1808      715.3113      0.1351    2.1021
   12.7300     -10886.9338     53.1811      715.3113     -0.0669    2.1021
   12.7400     -10879.7807     53.1815      715.3113      0.1350    2.1021
   12.7500     -10872.6276     53.1818      715.3113     -0.0670    2.1021
   12.7600     -10865.4745     53.1821      715.3113      0.1349    2.1021
   12.7700     -10858.3214     53.1825      715.3113     -0.0671    2.1021
   12.7800     -10851.1683     53.1828      715.3113      0.1348    2.1021
